frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 4.118, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 4.176, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.86, 0.00, 0.05, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.25, 0.28, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 4.235, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.73, 0.00, 0.16, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.46, 0.46, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 4.294, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.60, 0.00, 0.28, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.69, 0.65, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 4.353, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.74, 0.01, 0.34, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.62, 0.47, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 4.412, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.97, 0.02, 0.31, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.56, 0.32, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 4.471, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.02, 0.34, 0.00, 0.00, 0.00, 0.03, 0.01, 0.00, 0.52, 0.11, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, 0, 4.529, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.01, 0.36, 0.00, 0.00, 0.00, 0.03, 0.04, 0.00, 0.48, 0.06, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, 0, 4.588, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.43, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, 0, 4.647, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.80, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.24, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, 0, 4.706, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.13, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, 0, 4.765, 0.98, 1, 0.09, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.05, 0.04, 0.00, 0.19, 0.12, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, 0, 4.824, 0.98, 1, 0.09, 0.00, 0.02, 0.00, 0.00, 0.86, 0.00, 0.37, 0.00, 0.00, 0.00, 0.05, 0.03, 0.00, 0.19, 0.12, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, 0, 4.882, 0.98, 1, 0.12, 0.00, 0.05, 0.00, 0.00, 0.72, 0.00, 0.28, 0.00, 0.00, 0.00, 0.14, 0.01, 0.00, 0.17, 0.12, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, 0, 4.941, 0.98, 1, 0.18, 0.00, 0.07, 0.00, 0.00, 0.63, 0.00, 0.11, 0.00, 0.00, 0.03, 0.24, 0.01, 0.03, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, 0, 5.000, 0.98, 1, 0.21, 0.00, 0.08, 0.00, 0.00, 0.57, 0.00, 0.08, 0.00, 0.00, 0.06, 0.40, 0.00, 0.08, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, 0, 5.059, 0.98, 1, 0.16, 0.00, 0.09, 0.00, 0.00, 0.52, 0.00, 0.17, 0.00, 0.00, 0.06, 0.41, 0.00, 0.10, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, 0, 5.118, 0.98, 1, 0.12, 0.00, 0.09, 0.00, 0.00, 0.39, 0.00, 0.28, 0.00, 0.00, 0.03, 0.34, 0.00, 0.09, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, 0, 5.176, 0.98, 1, 0.05, 0.00, 0.08, 0.00, 0.00, 0.33, 0.00, 0.32, 0.00, 0.00, 0.00, 0.27, 0.00, 0.08, 0.44, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 5.235, 0.98, 1, 0.05, 0.00, 0.07, 0.00, 0.00, 0.32, 0.00, 0.28, 0.00, 0.00, 0.00, 0.28, 0.00, 0.06, 0.78, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 5.294, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.38, 0.00, 0.27, 0.00, 0.00, 0.00, 0.26, 0.00, 0.06, 1.16, 0.82, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 5.353, 0.98, 1, 0.02, 0.00, 0.08, 0.00, 0.00, 0.36, 0.02, 0.20, 0.00, 0.00, 0.00, 0.18, 0.00, 0.04, 0.86, 0.78, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 5.412, 0.98, 1, 0.04, 0.00, 0.04, 0.00, 0.00, 0.36, 0.04, 0.11, 0.00, 0.00, 0.04, 0.07, 0.00, 0.03, 0.45, 0.68, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, 0, 5.471, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.40, 0.06, 0.01, 0.00, 0.00, 0.04, 0.08, 0.00, 0.01, 0.17, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, 0, 5.529, 0.98, 1, 0.16, 0.00, 0.08, 0.00, 0.00, 0.56, 0.08, 0.05, 0.00, 0.00, 0.03, 0.14, 0.00, 0.00, 0.30, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, 0, 5.588, 0.98, 1, 0.23, 0.01, 0.16, 0.00, 0.00, 0.67, 0.11, 0.09, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.43, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, 0, 5.647, 0.98, 1, 0.22, 0.01, 0.28, 0.00, 0.00, 0.70, 0.11, 0.12, 0.00, 0.00, 0.00, 0.15, 0.00, 0.02, 0.54, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, 0, 5.706, 0.98, 1, 0.21, 0.01, 0.31, 0.00, 0.00, 0.73, 0.10, 0.12, 0.00, 0.00, 0.00, 0.13, 0.00, 0.04, 0.66, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, 0, 5.765, 0.98, 1, 0.13, 0.00, 0.25, 0.00, 0.00, 0.74, 0.04, 0.07, 0.00, 0.00, 0.00, 0.06, 0.00, 0.08, 0.75, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, 0, 5.824, 0.98, 1, 0.11, 0.00, 0.12, 0.00, 0.00, 0.69, 0.02, 0.03, 0.00, 0.00, 0.02, 0.04, 0.00, 0.07, 0.73, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, 0, 5.882, 0.98, 1, 0.13, 0.00, 0.01, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.07, 0.48, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, 0, 5.941, 0.98, 1, 0.10, 0.00, 0.02, 0.00, 0.00, 0.62, 0.00, 0.02, 0.00, 0.00, 0.06, 0.00, 0.00, 0.10, 0.25, 0.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 6.000, 0.98, 1, 0.08, 0.00, 0.02, 0.00, 0.00, 0.71, 0.00, 0.04, 0.00, 0.00, 0.06, 0.00, 0.00, 0.16, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 6.059, 0.98, 1, 0.01, 0.00, 0.03, 0.00, 0.00, 0.96, 0.00, 0.08, 0.00, 0.00, 0.06, 0.00, 0.00, 0.14, 0.23, 0.74, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 6.118, 0.98, 1, 0.01, 0.00, 0.02, 0.00, 0.00, 0.81, 0.00, 0.12, 0.00, 0.00, 0.02, 0.00, 0.00, 0.08, 0.40, 0.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 6.176, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.69, 0.00, 0.15, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.58, 0.55, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 6.235, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.02, 0.16, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.47, 0.37, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 6.294, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.06, 0.18, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.44, 0.33, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 6.353, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.09, 0.16, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.37, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 6.412, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.10, 0.10, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.28, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, 0, 6.471, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.09, 0.03, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.15, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, 0, 6.529, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.10, 0.04, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.10, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, 0, 6.588, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.68, 0.11, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, 0, 6.647, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.75, 0.08, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, 0, 6.706, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.67, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, 0, 6.765, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.06, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, 0, 6.824, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.01, 0.08, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, 0, 6.882, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, 0, 6.941, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, 0, 7.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, 0, 7.059, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, 0, 7.118, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, 0, 7.176, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.07, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 7.235, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.17, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
125, 0, 7.294, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.23, 0.00, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
126, 0, 7.353, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.02, 0.34, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.23, 0.08, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
127, 0, 7.412, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.02, 0.29, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.19, 0.11, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
128, 0, 7.471, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.02, 0.21, 0.00, 0.00, 0.00, 0.15, 0.03, 0.00, 0.12, 0.11, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
129, 0, 7.529, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.59, 0.02, 0.23, 0.00, 0.00, 0.00, 0.18, 0.03, 0.00, 0.26, 0.03, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
130, 0, 7.588, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.55, 0.06, 0.19, 0.00, 0.00, 0.02, 0.23, 0.03, 0.00, 0.40, 0.01, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
131, 0, 7.647, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.55, 0.14, 0.20, 0.00, 0.00, 0.09, 0.20, 0.00, 0.00, 0.57, 0.07, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
132, 0, 7.706, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.00, 0.46, 0.13, 0.19, 0.00, 0.00, 0.15, 0.16, 0.00, 0.00, 0.63, 0.21, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
133, 0, 7.765, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.36, 0.08, 0.25, 0.00, 0.00, 0.19, 0.13, 0.00, 0.00, 0.69, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
134, 0, 7.824, 0.98, 1, 0.05, 0.00, 0.00, 0.05, 0.00, 0.12, 0.00, 0.31, 0.00, 0.00, 0.14, 0.12, 0.00, 0.00, 0.74, 0.49, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
135, 0, 7.882, 0.98, 1, 0.04, 0.00, 0.01, 0.08, 0.00, 0.09, 0.00, 0.34, 0.00, 0.00, 0.13, 0.11, 0.00, 0.00, 0.71, 0.54, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
136, 0, 7.941, 0.98, 1, 0.00, 0.00, 0.03, 0.14, 0.00, 0.20, 0.00, 0.39, 0.00, 0.00, 0.11, 0.10, 0.00, 0.00, 0.71, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
137, 0, 8.000, 0.98, 1, 0.00, 0.00, 0.03, 0.14, 0.00, 0.33, 0.00, 0.41, 0.00, 0.00, 0.12, 0.08, 0.00, 0.00, 0.73, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
138, 0, 8.059, 0.98, 1, 0.00, 0.00, 0.02, 0.18, 0.00, 0.29, 0.00, 0.41, 0.00, 0.00, 0.08, 0.09, 0.00, 0.00, 0.73, 0.61, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
139, 0, 8.118, 0.98, 1, 0.00, 0.00, 0.04, 0.20, 0.00, 0.25, 0.00, 0.43, 0.00, 0.00, 0.04, 0.10, 0.00, 0.00, 0.76, 0.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
140, 0, 8.176, 0.98, 1, 0.00, 0.00, 0.07, 0.24, 0.00, 0.22, 0.00, 0.45, 0.00, 0.00, 0.01, 0.15, 0.00, 0.00, 0.75, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
141, 0, 8.235, 0.98, 1, 0.07, 0.00, 0.07, 0.26, 0.00, 0.33, 0.00, 0.33, 0.00, 0.00, 0.02, 0.12, 0.00, 0.00, 0.53, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
