frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.336, 0.93, 1, 0.00, 0.00, 1.22, 0.00, 0.13, 0.76, 0.00, 0.28, 0.37, 0.00, 0.00, 0.03, 0.11, 0.00, 0.25, 0.00, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
72, 0, 2.369, 0.93, 1, 0.00, 0.00, 1.16, 0.00, 0.19, 0.63, 0.00, 0.30, 0.37, 0.00, 0.00, 0.04, 0.13, 0.00, 0.29, 0.00, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
73, 0, 2.402, 0.93, 1, 0.00, 0.00, 1.13, 0.00, 0.17, 0.57, 0.00, 0.29, 0.38, 0.00, 0.00, 0.03, 0.14, 0.00, 0.36, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
74, 0, 2.436, 0.93, 1, 0.00, 0.00, 1.25, 0.00, 0.12, 0.54, 0.00, 0.30, 0.34, 0.00, 0.02, 0.05, 0.09, 0.00, 0.44, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
75, 0, 2.469, 0.93, 1, 0.00, 0.00, 1.39, 0.00, 0.06, 0.47, 0.00, 0.31, 0.37, 0.00, 0.09, 0.09, 0.05, 0.00, 0.47, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
76, 0, 2.503, 0.93, 1, 0.00, 0.00, 1.53, 0.00, 0.00, 0.36, 0.00, 0.37, 0.39, 0.00, 0.17, 0.13, 0.01, 0.00, 0.50, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
77, 0, 2.536, 0.93, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 0.37, 0.10, 0.35, 0.37, 0.00, 0.17, 0.14, 0.06, 0.00, 0.53, 0.06, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
78, 0, 2.569, 0.93, 1, 0.00, 0.00, 1.61, 0.00, 0.00, 0.50, 0.19, 0.35, 0.34, 0.00, 0.12, 0.09, 0.11, 0.00, 0.62, 0.21, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
79, 0, 2.603, 0.93, 1, 0.07, 0.00, 1.67, 0.00, 0.00, 0.68, 0.28, 0.32, 0.32, 0.00, 0.04, 0.04, 0.11, 0.00, 0.72, 0.35, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
80, 0, 2.636, 0.93, 1, 0.07, 0.00, 1.61, 0.00, 0.00, 0.50, 0.19, 0.28, 0.26, 0.00, 0.03, 0.08, 0.06, 0.00, 0.63, 0.47, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
81, 0, 2.669, 0.98, 1, 0.07, 0.00, 1.57, 0.00, 0.00, 0.29, 0.09, 0.26, 0.24, 0.00, 0.01, 0.20, 0.01, 0.00, 0.47, 0.52, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, 0, 2.703, 0.98, 1, 0.00, 0.00, 1.47, 0.00, 0.00, 0.06, 0.00, 0.23, 0.22, 0.00, 0.00, 0.28, 0.00, 0.00, 0.35, 0.65, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, 0, 2.736, 0.98, 1, 0.00, 0.00, 1.36, 0.00, 0.00, 0.06, 0.00, 0.21, 0.24, 0.00, 0.04, 0.45, 0.00, 0.00, 0.39, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, 0, 2.769, 0.98, 1, 0.04, 0.00, 1.27, 0.00, 0.00, 0.03, 0.00, 0.21, 0.21, 0.00, 0.10, 0.60, 0.00, 0.00, 0.45, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, 0, 2.803, 0.98, 1, 0.06, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.23, 0.18, 0.00, 0.14, 0.78, 0.00, 0.00, 0.48, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, 0, 2.836, 0.98, 1, 0.08, 0.00, 1.19, 0.04, 0.00, 0.00, 0.00, 0.33, 0.23, 0.00, 0.19, 0.78, 0.00, 0.00, 0.50, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, 0, 2.870, 0.98, 1, 0.05, 0.00, 1.12, 0.08, 0.00, 0.00, 0.00, 0.38, 0.26, 0.00, 0.21, 0.74, 0.00, 0.00, 0.52, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
88, 0, 2.903, 0.98, 1, 0.03, 0.00, 1.16, 0.08, 0.00, 0.36, 0.00, 0.49, 0.35, 0.00, 0.19, 0.59, 0.12, 0.00, 0.58, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
89, 0, 2.936, 0.98, 1, 0.01, 0.00, 1.30, 0.04, 0.00, 0.75, 0.00, 0.55, 0.39, 0.00, 0.16, 0.50, 0.20, 0.00, 0.58, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
90, 0, 2.970, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 0.00, 1.14, 0.00, 0.54, 0.39, 0.00, 0.09, 0.43, 0.29, 0.00, 0.51, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
91, 0, 3.003, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 0.04, 1.25, 0.01, 0.60, 0.36, 0.00, 0.06, 0.32, 0.17, 0.00, 0.59, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
92, 0, 3.036, 0.88, 1, 0.00, 0.00, 1.44, 0.00, 0.15, 1.26, 0.01, 0.70, 0.41, 0.00, 0.01, 0.20, 0.10, 0.00, 0.59, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
93, 0, 3.070, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.22, 1.25, 0.01, 0.85, 0.45, 0.00, 0.00, 0.08, 0.01, 0.00, 0.66, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
94, 0, 3.103, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 0.21, 1.04, 0.00, 0.79, 0.45, 0.00, 0.00, 0.08, 0.02, 0.00, 0.72, 0.22, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
95, 0, 3.136, 0.88, 1, 0.00, 0.00, 1.47, 0.00, 0.23, 1.02, 0.00, 0.70, 0.48, 0.00, 0.00, 0.05, 0.02, 0.00, 0.88, 0.09, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
96, 0, 3.170, 0.93, 1, 0.00, 0.00, 1.54, 0.00, 0.31, 1.07, 0.00, 0.64, 0.54, 0.00, 0.00, 0.06, 0.03, 0.00, 1.00, 0.03, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
97, 0, 3.203, 0.93, 1, 0.00, 0.00, 1.50, 0.00, 0.52, 1.22, 0.00, 0.63, 0.70, 0.00, 0.00, 0.06, 0.03, 0.00, 1.02, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98, 0, 3.237, 0.93, 1, 0.00, 0.00, 1.54, 0.00, 0.63, 1.22, 0.00, 0.67, 0.79, 0.00, 0.00, 0.05, 0.03, 0.00, 1.05, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
99, 0, 3.270, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 0.73, 1.14, 0.00, 0.69, 0.88, 0.00, 0.00, 0.00, 0.02, 0.00, 1.14, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
100, 0, 3.303, 0.98, 1, 0.00, 0.00, 1.56, 0.00, 0.72, 1.18, 0.00, 0.75, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.11, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
101, 0, 3.337, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 0.71, 1.27, 0.00, 0.77, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.21, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
102, 0, 3.370, 0.98, 1, 0.00, 0.00, 1.41, 0.00, 0.72, 1.35, 0.00, 0.81, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.31, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
103, 0, 3.403, 0.98, 1, 0.06, 0.00, 1.34, 0.00, 0.50, 1.04, 0.00, 0.71, 0.82, 0.00, 0.02, 0.00, 0.00, 0.00, 1.16, 0.20, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
104, 0, 3.437, 0.93, 1, 0.11, 0.00, 1.22, 0.00, 0.30, 0.69, 0.00, 0.65, 0.75, 0.00, 0.07, 0.01, 0.00, 0.00, 1.10, 0.11, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
105, 0, 3.470, 0.93, 1, 0.20, 0.00, 1.11, 0.00, 0.10, 0.38, 0.00, 0.64, 0.70, 0.00, 0.14, 0.03, 0.00, 0.00, 1.07, 0.04, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
106, 0, 3.504, 0.93, 1, 0.16, 0.00, 1.14, 0.00, 0.09, 0.49, 0.00, 0.74, 0.64, 0.00, 0.14, 0.11, 0.00, 0.00, 1.13, 0.08, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
107, 0, 3.537, 0.93, 1, 0.18, 0.00, 1.25, 0.00, 0.07, 0.55, 0.00, 0.81, 0.58, 0.00, 0.14, 0.14, 0.00, 0.00, 1.16, 0.17, 0.42, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
108, 0, 3.570, 0.93, 1, 0.19, 0.00, 1.36, 0.00, 0.07, 0.61, 0.00, 0.88, 0.53, 0.00, 0.13, 0.13, 0.00, 0.00, 1.18, 0.28, 0.45, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
109, 0, 3.604, 0.93, 1, 0.30, 0.00, 1.45, 0.00, 0.07, 0.63, 0.00, 0.85, 0.47, 0.00, 0.12, 0.25, 0.00, 0.00, 1.10, 0.39, 0.40, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
110, 0, 3.637, 0.93, 1, 0.36, 0.00, 1.56, 0.00, 0.05, 0.75, 0.00, 0.85, 0.44, 0.00, 0.12, 0.34, 0.00, 0.00, 1.10, 0.47, 0.29, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
111, 0, 3.670, 0.98, 1, 0.26, 0.00, 1.60, 0.00, 0.00, 0.63, 0.00, 0.85, 0.41, 0.00, 0.15, 0.42, 0.08, 0.00, 1.00, 0.50, 0.13, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
112, 0, 3.704, 0.98, 1, 0.14, 0.00, 1.49, 0.00, 0.00, 0.43, 0.00, 0.82, 0.43, 0.00, 0.14, 0.43, 0.24, 0.00, 1.00, 0.49, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
113, 0, 3.737, 0.98, 1, 0.05, 0.00, 1.36, 0.00, 0.00, 0.24, 0.00, 0.77, 0.40, 0.00, 0.10, 0.46, 0.38, 0.00, 0.94, 0.51, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
114, 0, 3.770, 0.98, 1, 0.10, 0.00, 1.30, 0.05, 0.00, 0.29, 0.00, 0.71, 0.38, 0.00, 0.06, 0.52, 0.45, 0.00, 0.97, 0.59, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
115, 0, 3.804, 0.98, 1, 0.19, 0.00, 1.28, 0.05, 0.00, 0.24, 0.00, 0.65, 0.34, 0.00, 0.05, 0.38, 0.29, 0.00, 1.09, 0.78, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
116, 0, 3.837, 0.98, 1, 0.22, 0.00, 1.25, 0.11, 0.00, 0.13, 0.00, 0.59, 0.32, 0.00, 0.05, 0.32, 0.25, 0.00, 1.22, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
117, 0, 3.871, 0.98, 1, 0.25, 0.00, 1.22, 0.13, 0.00, 0.00, 0.00, 0.51, 0.27, 0.00, 0.00, 0.29, 0.17, 0.00, 1.31, 1.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
118, 0, 3.904, 0.98, 1, 0.15, 0.00, 1.22, 0.13, 0.00, 0.07, 0.00, 0.53, 0.31, 0.00, 0.00, 0.24, 0.30, 0.00, 1.24, 1.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
119, 0, 3.937, 0.98, 1, 0.07, 0.00, 1.24, 0.10, 0.00, 0.13, 0.00, 0.52, 0.32, 0.00, 0.00, 0.20, 0.36, 0.00, 1.18, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
120, 0, 3.971, 0.98, 1, 0.00, 0.00, 1.22, 0.02, 0.00, 0.13, 0.00, 0.34, 0.26, 0.00, 0.00, 0.28, 0.29, 0.00, 0.94, 0.90, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
121, 0, 4.004, 0.98, 1, 0.26, 0.22, 1.20, 0.06, 0.05, 0.06, 0.00, 0.20, 0.38, 0.00, 0.00, 0.25, 0.21, 0.00, 0.61, 0.62, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
122, 0, 4.037, 0.98, 1, 0.52, 0.33, 1.17, 0.08, 0.14, 0.03, 0.00, 0.08, 0.49, 0.00, 0.00, 0.24, 0.08, 0.00, 0.24, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
123, 0, 4.071, 0.98, 1, 0.74, 0.53, 1.24, 0.08, 0.19, 0.04, 0.00, 0.09, 0.63, 0.00, 0.00, 0.12, 0.15, 0.00, 0.05, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
124, 0, 4.104, 0.98, 1, 0.76, 0.36, 1.30, 0.04, 0.21, 0.30, 0.00, 0.19, 0.59, 0.00, 0.00, 0.12, 0.11, 0.00, 0.24, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
125, 0, 4.137, 0.88, 1, 0.79, 0.40, 1.33, 0.00, 0.25, 0.53, 0.00, 0.25, 0.60, 0.00, 0.00, 0.08, 0.09, 0.00, 0.42, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
126, 0, 4.171, 0.98, 1, 0.82, 0.36, 1.34, 0.00, 0.30, 0.82, 0.00, 0.33, 0.61, 0.00, 0.00, 0.05, 0.03, 0.00, 0.61, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
127, 0, 4.204, 0.98, 1, 0.74, 0.30, 1.32, 0.00, 0.31, 0.89, 0.00, 0.44, 0.52, 0.00, 0.00, 0.05, 0.13, 0.00, 0.85, 0.18, 0.10, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
128, 0, 4.238, 0.93, 1, 0.62, 0.16, 1.33, 0.00, 0.35, 1.08, 0.00, 0.53, 0.44, 0.00, 0.00, 0.24, 0.16, 0.00, 1.06, 0.30, 0.19, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
129, 0, 4.271, 0.98, 1, 0.53, 0.05, 1.37, 0.00, 0.40, 1.22, 0.00, 0.61, 0.35, 0.00, 0.00, 0.40, 0.17, 0.00, 1.25, 0.39, 0.31, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
130, 0, 4.304, 0.98, 1, 0.37, 0.05, 1.37, 0.00, 0.63, 1.55, 0.00, 0.66, 0.50, 0.02, 0.00, 0.56, 0.18, 0.00, 1.12, 0.44, 0.36, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
131, 0, 4.338, 0.98, 1, 0.21, 0.04, 1.38, 0.00, 0.77, 1.77, 0.00, 0.72, 0.62, 0.02, 0.00, 0.52, 0.26, 0.00, 1.12, 0.47, 0.47, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
132, 0, 4.371, 0.98, 1, 0.08, 0.00, 1.34, 0.00, 0.89, 1.95, 0.00, 0.77, 0.73, 0.02, 0.00, 0.51, 0.34, 0.00, 1.09, 0.48, 0.53, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
133, 0, 4.404, 0.98, 1, 0.02, 0.00, 1.26, 0.00, 0.76, 1.83, 0.00, 0.61, 0.63, 0.00, 0.00, 0.49, 0.22, 0.00, 1.07, 0.32, 0.52, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
134, 0, 4.438, 0.98, 1, 0.02, 0.00, 1.24, 0.00, 0.65, 1.73, 0.00, 0.50, 0.54, 0.00, 0.00, 0.50, 0.12, 0.00, 1.01, 0.25, 0.48, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
135, 0, 4.471, 0.98, 1, 0.17, 0.00, 1.17, 0.00, 0.41, 1.49, 0.00, 0.41, 0.44, 0.00, 0.00, 0.47, 0.02, 0.00, 0.95, 0.22, 0.54, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
136, 0, 4.505, 0.98, 1, 0.41, 0.00, 1.26, 0.00, 0.33, 1.49, 0.00, 0.47, 0.41, 0.00, 0.00, 0.51, 0.02, 0.00, 0.89, 0.16, 0.60, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
137, 0, 4.538, 0.98, 1, 0.65, 0.00, 1.28, 0.00, 0.23, 1.37, 0.00, 0.51, 0.38, 0.00, 0.00, 0.56, 0.00, 0.00, 0.86, 0.11, 0.64, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
138, 0, 4.571, 0.98, 1, 0.74, 0.00, 1.23, 0.00, 0.19, 1.31, 0.00, 0.54, 0.33, 0.00, 0.00, 0.55, 0.00, 0.00, 0.81, 0.10, 0.52, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
139, 0, 4.605, 0.98, 1, 0.83, 0.00, 1.20, 0.00, 0.14, 1.21, 0.00, 0.57, 0.32, 0.00, 0.00, 0.50, 0.00, 0.00, 0.78, 0.20, 0.44, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
140, 0, 4.638, 0.98, 1, 0.89, 0.00, 1.11, 0.00, 0.09, 1.14, 0.00, 0.60, 0.31, 0.00, 0.00, 0.45, 0.00, 0.00, 0.73, 0.28, 0.38, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
141, 0, 4.671, 0.98, 1, 0.90, 0.02, 1.22, 0.00, 0.08, 0.95, 0.00, 0.57, 0.24, 0.00, 0.00, 0.50, 0.00, 0.00, 0.75, 0.51, 0.32, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
