frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
219, 0, 7.271, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.17, 0.00, 0.00, 0.94, 1.04, 1.11, 0.00, 0.21, 0.11, 0.00, 0.98, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
220, 0, 7.304, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.22, 0.00, 0.00, 0.92, 1.15, 1.16, 0.00, 0.18, 0.02, 0.00, 1.17, 1.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
221, 0, 7.337, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.29, 0.00, 0.00, 0.96, 1.31, 1.28, 0.00, 0.07, 0.02, 0.00, 1.42, 1.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
222, 0, 7.371, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.39, 0.00, 0.02, 1.01, 1.40, 1.33, 0.00, 0.00, 0.02, 0.00, 1.61, 1.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
223, 0, 7.404, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.48, 0.00, 0.02, 0.99, 1.45, 1.32, 0.00, 0.00, 0.02, 0.00, 1.82, 1.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
224, 0, 7.437, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.49, 0.00, 0.02, 0.96, 1.43, 1.46, 0.00, 0.08, 0.07, 0.22, 1.46, 1.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
225, 0, 7.471, 0.88, 1, 0.00, 0.00, 0.27, 0.00, 0.42, 0.00, 0.00, 0.91, 1.45, 1.83, 0.00, 0.27, 0.25, 0.33, 0.96, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
226, 0, 7.504, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.31, 0.00, 0.00, 0.84, 1.39, 2.16, 0.00, 0.38, 0.44, 0.41, 0.39, 0.93, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.537, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.22, 0.00, 0.00, 0.79, 1.28, 2.30, 0.00, 0.43, 0.60, 0.19, 0.26, 0.86, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.571, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.12, 0.00, 0.00, 0.85, 1.07, 2.09, 0.00, 0.37, 0.63, 0.08, 0.31, 0.96, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.604, 0.98, 1, 0.04, 0.00, 0.15, 0.00, 0.06, 0.00, 0.00, 0.96, 0.91, 1.97, 0.01, 0.44, 0.59, 0.00, 0.25, 0.96, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.637, 0.98, 1, 0.07, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.98, 0.79, 1.84, 0.05, 0.53, 0.45, 0.00, 0.20, 0.85, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.671, 0.98, 1, 0.19, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.88, 0.71, 1.73, 0.12, 0.63, 0.38, 0.00, 0.04, 0.63, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 7.704, 0.98, 1, 0.21, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.76, 0.66, 1.67, 0.20, 0.69, 0.37, 0.00, 0.00, 0.53, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 7.738, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.60, 1.58, 0.21, 0.66, 0.38, 0.00, 0.00, 0.42, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.771, 0.98, 1, 0.25, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.67, 0.53, 1.65, 0.18, 0.64, 0.38, 0.00, 0.00, 0.25, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.804, 0.98, 1, 0.29, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.70, 0.51, 1.61, 0.15, 0.65, 0.30, 0.00, 0.00, 0.18, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.838, 0.98, 1, 0.25, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.71, 0.51, 1.44, 0.10, 0.52, 0.22, 0.00, 0.15, 0.14, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.871, 0.98, 1, 0.25, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.78, 0.60, 1.31, 0.06, 0.37, 0.10, 0.00, 0.36, 0.14, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.904, 0.98, 1, 0.30, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.75, 0.66, 1.23, 0.05, 0.26, 0.03, 0.00, 0.51, 0.06, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.938, 0.98, 1, 0.40, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.75, 0.74, 1.39, 0.10, 0.35, 0.01, 0.00, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.971, 0.98, 1, 0.33, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.81, 0.79, 1.51, 0.10, 0.39, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.004, 0.98, 1, 0.17, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.93, 0.79, 1.48, 0.05, 0.24, 0.00, 0.00, 0.51, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.038, 0.98, 1, 0.02, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.92, 0.70, 1.51, 0.01, 0.19, 0.10, 0.00, 0.31, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.071, 0.98, 1, 0.04, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.83, 0.65, 1.56, 0.10, 0.38, 0.14, 0.08, 0.17, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.104, 0.98, 1, 0.04, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.69, 0.58, 1.62, 0.10, 0.61, 0.15, 0.12, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.138, 0.98, 1, 0.09, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.62, 0.55, 1.60, 0.09, 0.75, 0.05, 0.12, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.171, 0.98, 1, 0.13, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.57, 0.46, 1.62, 0.00, 0.64, 0.00, 0.05, 0.09, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 8.204, 0.98, 1, 0.27, 0.00, 0.39, 0.20, 0.00, 0.00, 0.00, 0.42, 0.42, 1.74, 0.03, 0.55, 0.00, 0.08, 0.22, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 8.238, 0.98, 1, 0.36, 0.00, 0.21, 0.38, 0.00, 0.00, 0.00, 0.33, 0.46, 1.68, 0.03, 0.42, 0.00, 0.12, 0.55, 0.21, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 8.271, 0.98, 1, 0.39, 0.00, 0.06, 0.74, 0.00, 0.00, 0.00, 0.27, 0.53, 1.43, 0.03, 0.27, 0.00, 0.12, 0.95, 0.19, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
250, 0, 8.305, 0.98, 1, 0.38, 0.00, 0.07, 0.85, 0.00, 0.00, 0.00, 0.41, 0.63, 1.18, 0.06, 0.14, 0.00, 0.05, 1.17, 0.31, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
251, 0, 8.338, 0.98, 1, 0.29, 0.00, 0.07, 0.93, 0.00, 0.00, 0.00, 0.55, 0.67, 1.17, 0.06, 0.09, 0.00, 0.00, 1.03, 0.26, 0.08, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
252, 0, 8.371, 0.98, 1, 0.18, 0.00, 0.03, 0.76, 0.00, 0.00, 0.00, 0.64, 0.75, 1.25, 0.06, 0.09, 0.00, 0.00, 0.71, 0.12, 0.08, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
253, 0, 8.405, 0.98, 1, 0.04, 0.00, 0.01, 0.46, 0.00, 0.00, 0.00, 0.68, 0.77, 1.41, 0.00, 0.13, 0.00, 0.00, 0.46, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 8.438, 0.98, 1, 0.00, 0.00, 0.01, 0.19, 0.00, 0.00, 0.00, 0.78, 0.84, 1.45, 0.00, 0.15, 0.00, 0.00, 0.32, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.471, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.95, 0.88, 1.54, 0.00, 0.28, 0.00, 0.00, 0.16, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.505, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.95, 1.57, 0.00, 0.36, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.538, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.96, 1.63, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 8.571, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.93, 1.52, 0.00, 0.38, 0.00, 0.00, 0.02, 0.06, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.605, 0.88, 1, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.04, 0.86, 1.41, 0.00, 0.33, 0.00, 0.00, 0.09, 0.26, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.638, 0.88, 1, 0.04, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.94, 0.81, 1.25, 0.00, 0.35, 0.00, 0.00, 0.09, 0.47, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.671, 0.98, 1, 0.04, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.94, 0.76, 1.33, 0.00, 0.39, 0.00, 0.00, 0.07, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 8.705, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.72, 1.38, 0.00, 0.53, 0.01, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.738, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.71, 1.53, 0.00, 0.64, 0.01, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.771, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.84, 0.73, 1.60, 0.00, 0.72, 0.01, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.805, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.82, 0.72, 1.66, 0.00, 0.73, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.838, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.83, 0.68, 1.60, 0.00, 0.74, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.871, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.82, 0.66, 1.49, 0.01, 0.80, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.905, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.86, 0.65, 1.38, 0.01, 0.91, 0.00, 0.01, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.938, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.93, 0.69, 1.23, 0.01, 1.00, 0.00, 0.04, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.972, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.91, 0.68, 1.16, 0.00, 1.02, 0.00, 0.04, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.005, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.89, 0.69, 1.10, 0.00, 1.00, 0.00, 0.04, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.038, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.87, 0.67, 1.12, 0.00, 1.01, 0.00, 0.01, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.072, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.93, 0.70, 1.13, 0.04, 1.05, 0.00, 0.02, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.105, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.94, 0.70, 1.17, 0.07, 1.06, 0.00, 0.01, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.138, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.91, 0.67, 1.15, 0.13, 1.02, 0.00, 0.03, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.172, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.83, 0.61, 1.10, 0.20, 1.02, 0.02, 0.06, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.205, 0.98, 1, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.81, 0.59, 1.08, 0.22, 1.00, 0.02, 0.06, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.238, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.59, 1.07, 0.22, 0.98, 0.02, 0.07, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.272, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.63, 1.05, 0.14, 0.95, 0.00, 0.08, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.305, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.63, 0.97, 0.09, 0.94, 0.00, 0.12, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.338, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.85, 0.65, 0.94, 0.08, 0.95, 0.00, 0.14, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.372, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.84, 0.66, 0.90, 0.11, 1.02, 0.00, 0.15, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.405, 0.98, 1, 0.02, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.84, 0.65, 0.89, 0.31, 1.04, 0.02, 0.16, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 9.438, 0.98, 1, 0.02, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.82, 0.63, 0.85, 0.45, 1.06, 0.03, 0.17, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.472, 0.98, 1, 0.02, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.75, 0.60, 0.86, 0.60, 1.01, 0.08, 0.14, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.505, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.70, 0.62, 0.85, 0.59, 0.95, 0.07, 0.10, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.539, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.68, 0.60, 0.94, 0.62, 0.93, 0.05, 0.07, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 9.572, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.66, 0.60, 0.97, 0.61, 0.93, 0.01, 0.07, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 9.605, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.62, 0.57, 0.92, 0.69, 0.92, 0.00, 0.06, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
