frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.800, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.04, 0.58, 0.00, 1.87, 0.44, 0.00, 0.10, 0.00, 0.39, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 2.840, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.01, 0.57, 0.01, 2.20, 0.60, 0.15, 0.10, 0.08, 0.08, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 2.880, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.02, 0.66, 0.06, 2.37, 0.77, 0.31, 0.00, 0.16, 0.03, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.920, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.05, 0.78, 0.07, 2.39, 1.09, 0.56, 0.00, 0.26, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.960, 0.98, 1, 0.03, 0.04, 0.00, 0.00, 0.45, 0.00, 0.08, 0.86, 0.09, 2.50, 1.26, 0.69, 0.00, 0.24, 0.04, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 3.000, 0.98, 1, 0.03, 0.06, 0.00, 0.00, 0.50, 0.00, 0.11, 1.01, 0.08, 2.57, 1.47, 0.82, 0.00, 0.19, 0.04, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 3.040, 0.98, 1, 0.03, 0.06, 0.00, 0.00, 0.52, 0.00, 0.12, 1.14, 0.10, 2.61, 1.41, 0.83, 0.00, 0.12, 0.06, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, 0, 3.080, 0.98, 1, 0.06, 0.02, 0.00, 0.00, 0.48, 0.00, 0.08, 1.13, 0.12, 2.42, 1.48, 0.74, 0.05, 0.06, 0.24, 0.68, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, 0, 3.120, 0.98, 1, 0.13, 0.00, 0.00, 0.00, 0.42, 0.00, 0.04, 1.18, 0.09, 2.05, 1.09, 0.57, 0.05, 0.03, 0.58, 0.64, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
80, 0, 3.160, 0.98, 1, 0.27, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 1.27, 0.06, 1.58, 0.65, 0.41, 0.24, 0.00, 0.94, 0.38, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
81, 0, 3.200, 0.98, 1, 0.34, 0.00, 0.00, 0.03, 0.28, 0.00, 0.00, 1.32, 0.01, 1.17, 0.32, 0.25, 0.26, 0.00, 1.15, 0.20, 1.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
82, 0, 3.240, 0.98, 1, 0.43, 0.00, 0.00, 0.03, 0.19, 0.00, 0.00, 1.29, 0.00, 1.00, 0.35, 0.29, 0.34, 0.00, 1.23, 0.16, 1.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
83, 0, 3.280, 0.98, 1, 0.48, 0.03, 0.00, 0.05, 0.13, 0.00, 0.00, 1.21, 0.00, 1.01, 0.39, 0.36, 0.32, 0.00, 1.28, 0.31, 1.70, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
84, 0, 3.320, 0.98, 1, 0.52, 0.03, 0.00, 0.03, 0.07, 0.00, 0.00, 1.18, 0.00, 1.00, 0.29, 0.54, 0.40, 0.00, 1.23, 0.35, 1.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
85, 0, 3.360, 0.98, 1, 0.55, 0.06, 0.00, 0.03, 0.03, 0.00, 0.00, 1.04, 0.00, 1.02, 0.36, 0.62, 0.41, 0.00, 1.07, 0.57, 2.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
86, 0, 3.400, 0.98, 1, 0.55, 0.03, 0.00, 0.08, 0.04, 0.00, 0.00, 0.89, 0.00, 0.94, 0.63, 0.66, 0.25, 0.00, 0.78, 0.66, 1.98, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
87, 0, 3.440, 0.98, 1, 0.53, 0.03, 0.00, 0.12, 0.04, 0.00, 0.00, 0.85, 0.00, 1.09, 0.92, 0.71, 0.11, 0.00, 0.65, 0.80, 1.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
88, 0, 3.480, 0.98, 1, 0.48, 0.00, 0.00, 0.18, 0.06, 0.00, 0.00, 0.94, 0.00, 1.20, 0.97, 0.72, 0.01, 0.00, 0.45, 0.76, 1.85, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
89, 0, 3.520, 0.98, 1, 0.48, 0.01, 0.00, 0.15, 0.04, 0.00, 0.00, 1.10, 0.00, 1.32, 0.85, 0.73, 0.01, 0.00, 0.45, 0.77, 1.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
90, 0, 3.560, 0.98, 1, 0.44, 0.02, 0.00, 0.10, 0.03, 0.00, 0.00, 1.11, 0.00, 1.62, 0.99, 0.67, 0.00, 0.00, 0.21, 0.69, 1.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
91, 0, 3.600, 0.98, 1, 0.42, 0.02, 0.00, 0.04, 0.03, 0.00, 0.00, 1.12, 0.02, 2.00, 1.00, 0.55, 0.00, 0.00, 0.15, 0.65, 1.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
92, 0, 3.640, 0.98, 1, 0.34, 0.01, 0.00, 0.00, 0.05, 0.00, 0.00, 1.11, 0.07, 2.46, 1.14, 0.49, 0.00, 0.03, 0.01, 0.76, 1.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
93, 0, 3.680, 0.98, 1, 0.34, 0.00, 0.00, 0.00, 0.09, 0.00, 0.02, 1.24, 0.09, 2.57, 1.02, 0.50, 0.00, 0.03, 0.01, 0.83, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
94, 0, 3.720, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 0.10, 0.00, 0.07, 1.32, 0.07, 2.49, 1.08, 0.46, 0.00, 0.03, 0.01, 0.99, 1.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
95, 0, 3.760, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 0.09, 0.00, 0.07, 1.34, 0.02, 1.94, 0.89, 0.53, 0.00, 0.00, 0.12, 0.99, 1.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
96, 0, 3.800, 0.98, 1, 0.42, 0.00, 0.00, 0.00, 0.10, 0.00, 0.05, 1.22, 0.00, 1.27, 0.69, 0.43, 0.00, 0.00, 0.22, 1.08, 1.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
97, 0, 3.840, 0.98, 1, 0.48, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 1.05, 0.01, 0.68, 0.47, 0.43, 0.00, 0.00, 0.39, 0.97, 1.40, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
98, 0, 3.880, 0.98, 1, 0.48, 0.00, 0.01, 0.00, 0.11, 0.00, 0.00, 0.97, 0.01, 0.60, 0.55, 0.39, 0.00, 0.00, 0.52, 0.95, 1.52, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
99, 0, 3.920, 0.98, 1, 0.51, 0.00, 0.01, 0.00, 0.10, 0.00, 0.00, 0.98, 0.01, 0.72, 0.58, 0.50, 0.01, 0.00, 0.48, 0.88, 1.42, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
100, 0, 3.960, 0.98, 1, 0.48, 0.00, 0.01, 0.01, 0.10, 0.00, 0.00, 1.05, 0.00, 0.95, 0.61, 0.49, 0.01, 0.00, 0.33, 0.85, 1.33, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
101, 0, 4.000, 0.98, 1, 0.43, 0.00, 0.00, 0.03, 0.08, 0.00, 0.02, 1.07, 0.00, 1.07, 0.64, 0.29, 0.01, 0.00, 0.09, 0.58, 1.21, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
102, 0, 4.040, 0.98, 1, 0.35, 0.00, 0.00, 0.03, 0.11, 0.00, 0.05, 1.10, 0.00, 1.25, 0.58, 0.08, 0.00, 0.00, 0.22, 0.48, 1.24, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
103, 0, 4.080, 0.98, 1, 0.35, 0.00, 0.00, 0.03, 0.15, 0.00, 0.05, 1.06, 0.00, 1.33, 0.56, 0.00, 0.00, 0.00, 0.42, 0.30, 1.18, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
104, 0, 4.120, 0.98, 1, 0.38, 0.00, 0.00, 0.01, 0.22, 0.00, 0.06, 1.00, 0.00, 1.44, 0.32, 0.00, 0.00, 0.00, 0.68, 0.28, 1.18, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
105, 0, 4.160, 0.98, 1, 0.31, 0.00, 0.00, 0.06, 0.27, 0.00, 0.03, 0.97, 0.00, 1.42, 0.36, 0.00, 0.00, 0.00, 0.69, 0.11, 1.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
106, 0, 4.200, 0.98, 1, 0.26, 0.00, 0.00, 0.12, 0.31, 0.00, 0.03, 0.99, 0.00, 1.38, 0.40, 0.04, 0.00, 0.00, 0.68, 0.04, 1.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
107, 0, 4.240, 0.98, 1, 0.24, 0.00, 0.00, 0.21, 0.30, 0.00, 0.00, 0.98, 0.00, 1.31, 0.65, 0.04, 0.00, 0.00, 0.59, 0.00, 1.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
108, 0, 4.280, 0.98, 1, 0.28, 0.00, 0.00, 0.23, 0.28, 0.00, 0.01, 0.97, 0.00, 1.23, 0.92, 0.04, 0.00, 0.00, 0.61, 0.00, 1.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
109, 0, 4.320, 0.98, 1, 0.31, 0.00, 0.00, 0.19, 0.25, 0.00, 0.02, 0.93, 0.00, 1.19, 1.12, 0.00, 0.00, 0.00, 0.60, 0.00, 1.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
110, 0, 4.360, 0.98, 1, 0.21, 0.00, 0.00, 0.10, 0.30, 0.00, 0.05, 0.94, 0.00, 1.08, 0.98, 0.00, 0.00, 0.00, 0.68, 0.00, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
111, 0, 4.400, 0.98, 1, 0.12, 0.00, 0.00, 0.02, 0.34, 0.00, 0.06, 0.92, 0.00, 1.02, 0.77, 0.00, 0.00, 0.00, 0.69, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
112, 0, 4.440, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.35, 0.00, 0.06, 0.97, 0.00, 1.01, 0.60, 0.00, 0.00, 0.00, 0.73, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
113, 0, 4.480, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.33, 0.00, 0.03, 0.99, 0.00, 1.07, 0.64, 0.00, 0.00, 0.00, 0.62, 0.02, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
114, 0, 4.520, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.34, 0.00, 0.05, 0.98, 0.00, 1.29, 0.62, 0.00, 0.03, 0.00, 0.39, 0.15, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
115, 0, 4.560, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.40, 0.00, 0.14, 0.87, 0.00, 1.56, 0.59, 0.05, 0.03, 0.09, 0.14, 0.26, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
116, 0, 4.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.18, 0.81, 0.00, 1.76, 0.54, 0.11, 0.10, 0.19, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
117, 0, 4.640, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.45, 0.00, 0.22, 0.82, 0.02, 1.92, 0.49, 0.14, 0.06, 0.21, 0.00, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
118, 0, 4.680, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.44, 0.00, 0.19, 0.98, 0.02, 1.97, 0.43, 0.08, 0.06, 0.14, 0.00, 0.43, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
119, 0, 4.720, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.44, 0.00, 0.18, 1.08, 0.05, 2.14, 0.45, 0.05, 0.00, 0.06, 0.00, 0.51, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
120, 0, 4.760, 0.98, 1, 0.30, 0.00, 0.00, 0.04, 0.41, 0.00, 0.09, 1.14, 0.07, 2.26, 0.60, 0.10, 0.03, 0.03, 0.00, 0.41, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
121, 0, 4.800, 0.98, 1, 0.32, 0.00, 0.00, 0.15, 0.39, 0.00, 0.03, 1.18, 0.11, 2.26, 0.74, 0.17, 0.03, 0.02, 0.00, 0.24, 0.95, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
122, 0, 4.840, 0.98, 1, 0.29, 0.00, 0.00, 0.33, 0.40, 0.00, 0.00, 1.27, 0.17, 2.19, 0.90, 0.19, 0.03, 0.00, 0.00, 0.12, 1.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
123, 0, 4.880, 0.98, 1, 0.37, 0.00, 0.00, 0.45, 0.44, 0.00, 0.00, 1.37, 0.19, 2.08, 0.99, 0.16, 0.00, 0.00, 0.00, 0.04, 1.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
124, 0, 4.920, 0.98, 1, 0.42, 0.00, 0.00, 0.43, 0.47, 0.00, 0.03, 1.44, 0.23, 2.18, 1.02, 0.15, 0.00, 0.00, 0.00, 0.06, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
125, 0, 4.960, 0.98, 1, 0.51, 0.00, 0.00, 0.33, 0.47, 0.00, 0.04, 1.45, 0.23, 2.34, 1.09, 0.24, 0.00, 0.00, 0.00, 0.07, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
126, 0, 5.000, 0.98, 1, 0.52, 0.00, 0.00, 0.21, 0.46, 0.00, 0.04, 1.45, 0.25, 2.53, 1.14, 0.33, 0.00, 0.00, 0.00, 0.16, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
127, 0, 5.040, 0.98, 1, 0.49, 0.00, 0.00, 0.21, 0.46, 0.00, 0.01, 1.46, 0.30, 2.58, 1.31, 0.42, 0.00, 0.00, 0.00, 0.14, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
128, 0, 5.080, 0.98, 1, 0.42, 0.00, 0.00, 0.23, 0.46, 0.00, 0.00, 1.51, 0.35, 2.62, 1.31, 0.43, 0.00, 0.00, 0.00, 0.13, 0.83, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
129, 0, 5.120, 0.98, 1, 0.34, 0.00, 0.00, 0.28, 0.44, 0.00, 0.00, 1.51, 0.36, 2.54, 1.25, 0.46, 0.01, 0.00, 0.00, 0.04, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
130, 0, 5.160, 0.98, 1, 0.37, 0.00, 0.00, 0.21, 0.45, 0.00, 0.00, 1.50, 0.33, 2.46, 1.05, 0.42, 0.01, 0.00, 0.01, 0.00, 0.97, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
131, 0, 5.200, 0.98, 1, 0.46, 0.02, 0.00, 0.16, 0.49, 0.00, 0.01, 1.49, 0.26, 2.35, 0.90, 0.38, 0.01, 0.00, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
132, 0, 5.240, 0.98, 1, 0.54, 0.02, 0.00, 0.13, 0.51, 0.00, 0.01, 1.48, 0.23, 2.29, 0.82, 0.27, 0.00, 0.00, 0.01, 0.00, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
133, 0, 5.280, 0.98, 1, 0.58, 0.02, 0.00, 0.16, 0.51, 0.00, 0.01, 1.44, 0.21, 2.23, 0.90, 0.23, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
134, 0, 5.320, 0.98, 1, 0.54, 0.00, 0.00, 0.25, 0.53, 0.00, 0.01, 1.42, 0.21, 2.18, 1.04, 0.14, 0.00, 0.00, 0.01, 0.00, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
135, 0, 5.360, 0.98, 1, 0.56, 0.00, 0.00, 0.31, 0.56, 0.00, 0.04, 1.51, 0.21, 2.12, 1.06, 0.16, 0.00, 0.00, 0.01, 0.00, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
136, 0, 5.400, 0.98, 1, 0.56, 0.00, 0.00, 0.35, 0.59, 0.00, 0.09, 1.61, 0.20, 2.09, 1.00, 0.13, 0.00, 0.00, 0.01, 0.00, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
137, 0, 5.440, 0.98, 1, 0.62, 0.00, 0.00, 0.27, 0.56, 0.00, 0.13, 1.62, 0.19, 2.16, 0.95, 0.15, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
138, 0, 5.480, 0.98, 1, 0.59, 0.00, 0.00, 0.16, 0.51, 0.00, 0.15, 1.59, 0.19, 2.20, 0.95, 0.08, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
139, 0, 5.520, 0.98, 1, 0.60, 0.00, 0.00, 0.05, 0.48, 0.00, 0.09, 1.52, 0.19, 2.36, 0.95, 0.10, 0.00, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
140, 0, 5.560, 0.98, 1, 0.55, 0.00, 0.00, 0.00, 0.48, 0.00, 0.05, 1.56, 0.21, 2.28, 0.89, 0.09, 0.00, 0.00, 0.00, 0.00, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
141, 0, 5.600, 0.98, 1, 0.56, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 1.53, 0.23, 2.29, 0.80, 0.12, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
