frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
272, 0, 9.042, 0.88, 1, 0.00, 0.00, 0.84, 0.00, 0.42, 0.00, 0.01, 2.72, 1.87, 0.10, 0.56, 0.37, 0.08, 0.00, 0.83, 0.06, 1.59, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
273, 0, 9.076, 0.88, 1, 0.00, 0.00, 0.93, 0.00, 0.37, 0.00, 0.00, 2.79, 1.85, 0.23, 0.61, 0.35, 0.01, 0.00, 0.96, 0.18, 1.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
274, 0, 9.109, 0.88, 1, 0.00, 0.00, 1.10, 0.00, 0.32, 0.10, 0.00, 2.93, 1.87, 0.35, 0.66, 0.17, 0.01, 0.00, 1.05, 0.27, 1.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
275, 0, 9.142, 0.88, 1, 0.01, 0.01, 1.24, 0.00, 0.27, 0.16, 0.00, 3.07, 1.89, 0.44, 0.72, 0.14, 0.12, 0.00, 1.12, 0.36, 0.99, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
276, 0, 9.176, 0.88, 1, 0.01, 0.01, 1.43, 0.00, 0.27, 0.27, 0.00, 3.19, 1.97, 0.55, 0.68, 0.04, 0.22, 0.00, 1.19, 0.42, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
277, 0, 9.209, 0.88, 1, 0.03, 0.01, 1.54, 0.00, 0.31, 0.18, 0.00, 3.23, 2.04, 0.70, 0.72, 0.03, 0.30, 0.00, 1.22, 0.37, 0.74, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
278, 0, 9.243, 0.88, 1, 0.02, 0.00, 1.51, 0.00, 0.31, 0.11, 0.00, 3.30, 2.05, 0.79, 0.74, 0.00, 0.35, 0.00, 1.29, 0.34, 0.62, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
279, 0, 9.276, 0.98, 1, 0.02, 0.00, 1.45, 0.00, 0.34, 0.02, 0.00, 3.25, 1.98, 0.80, 0.75, 0.00, 0.38, 0.00, 1.34, 0.21, 0.50, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
280, 0, 9.309, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.31, 0.02, 0.00, 3.27, 1.90, 0.83, 0.83, 0.00, 0.36, 0.00, 1.37, 0.19, 0.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
281, 0, 9.343, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.28, 0.02, 0.00, 3.19, 1.83, 0.94, 0.87, 0.00, 0.27, 0.00, 1.35, 0.23, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
282, 0, 9.376, 0.98, 1, 0.00, 0.03, 1.44, 0.00, 0.29, 0.01, 0.00, 3.20, 1.80, 1.07, 0.83, 0.00, 0.18, 0.00, 1.43, 0.23, 0.19, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.88, 1, 0.00, 0.03, 1.47, 0.00, 0.28, 0.00, 0.00, 3.20, 1.73, 1.21, 0.77, 0.00, 0.12, 0.00, 1.41, 0.20, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
284, 0, 9.443, 0.88, 1, 0.01, 0.12, 1.46, 0.00, 0.24, 0.02, 0.00, 3.26, 1.69, 1.29, 0.62, 0.00, 0.12, 0.00, 1.30, 0.18, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.88, 1, 0.02, 0.15, 1.47, 0.00, 0.20, 0.04, 0.00, 3.33, 1.66, 1.29, 0.54, 0.00, 0.19, 0.00, 1.04, 0.22, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.88, 1, 0.09, 0.28, 1.56, 0.00, 0.19, 0.04, 0.00, 3.36, 1.70, 1.30, 0.39, 0.00, 0.29, 0.00, 0.97, 0.50, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.88, 1, 0.11, 0.23, 1.61, 0.00, 0.21, 0.03, 0.00, 3.20, 1.64, 1.19, 0.23, 0.00, 0.22, 0.00, 0.83, 0.89, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 9.576, 0.88, 1, 0.21, 0.31, 1.61, 0.00, 0.14, 0.00, 0.00, 2.84, 1.47, 0.87, 0.12, 0.00, 0.11, 0.00, 0.74, 1.27, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
289, 0, 9.610, 0.88, 1, 0.24, 0.37, 1.58, 0.03, 0.06, 0.00, 0.00, 2.40, 1.22, 0.40, 0.03, 0.00, 0.00, 0.00, 0.52, 1.48, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
290, 0, 9.643, 0.88, 1, 0.28, 0.57, 1.61, 0.03, 0.00, 0.00, 0.00, 2.26, 1.15, 0.25, 0.03, 0.00, 0.00, 0.00, 0.50, 1.36, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
291, 0, 9.676, 0.88, 1, 0.23, 0.42, 1.66, 0.03, 0.08, 0.00, 0.00, 2.45, 1.31, 0.56, 0.15, 0.00, 0.04, 0.00, 0.57, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
292, 0, 9.710, 0.88, 1, 0.18, 0.23, 1.64, 0.00, 0.14, 0.00, 0.00, 2.85, 1.60, 1.01, 0.28, 0.00, 0.22, 0.00, 0.81, 0.55, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.88, 1, 0.19, 0.04, 1.61, 0.00, 0.25, 0.00, 0.00, 3.13, 1.86, 1.37, 0.44, 0.00, 0.35, 0.00, 1.01, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.88, 1, 0.19, 0.04, 1.57, 0.00, 0.26, 0.00, 0.00, 3.25, 1.93, 1.52, 0.44, 0.00, 0.36, 0.00, 1.24, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
295, 0, 9.810, 0.88, 1, 0.19, 0.03, 1.58, 0.00, 0.35, 0.00, 0.00, 3.21, 1.93, 1.55, 0.40, 0.04, 0.23, 0.00, 1.32, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
296, 0, 9.843, 0.88, 1, 0.14, 0.17, 1.62, 0.00, 0.36, 0.00, 0.00, 3.13, 1.89, 1.48, 0.30, 0.09, 0.10, 0.00, 1.37, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
297, 0, 9.877, 0.88, 1, 0.08, 0.29, 1.69, 0.00, 0.38, 0.00, 0.00, 3.06, 1.85, 1.44, 0.31, 0.08, 0.06, 0.00, 1.38, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
298, 0, 9.910, 0.88, 1, 0.06, 0.36, 1.75, 0.00, 0.39, 0.00, 0.00, 3.01, 1.85, 1.43, 0.31, 0.05, 0.08, 0.00, 1.41, 0.47, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
299, 0, 9.943, 0.88, 1, 0.04, 0.19, 1.81, 0.00, 0.40, 0.00, 0.00, 2.93, 1.85, 1.48, 0.29, 0.00, 0.08, 0.00, 1.57, 0.62, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
300, 0, 9.977, 0.88, 1, 0.04, 0.07, 1.85, 0.00, 0.41, 0.00, 0.00, 2.85, 1.87, 1.27, 0.23, 0.00, 0.08, 0.00, 1.69, 0.67, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
301, 0, 10.010, 0.88, 1, 0.00, 0.00, 1.82, 0.00, 0.38, 0.04, 0.00, 2.84, 1.85, 1.12, 0.20, 0.00, 0.00, 0.00, 1.82, 0.78, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
302, 0, 10.043, 0.88, 1, 0.05, 0.00, 1.80, 0.00, 0.42, 0.04, 0.00, 2.90, 1.82, 0.94, 0.24, 0.00, 0.07, 0.00, 1.79, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
303, 0, 10.077, 0.98, 1, 0.09, 0.00, 1.67, 0.00, 0.47, 0.04, 0.00, 2.98, 1.80, 1.04, 0.23, 0.00, 0.09, 0.00, 1.60, 0.68, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
304, 0, 10.110, 0.98, 1, 0.15, 0.04, 1.62, 0.00, 0.42, 0.00, 0.00, 3.07, 1.79, 1.17, 0.21, 0.00, 0.09, 0.00, 1.32, 0.39, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
305, 0, 10.143, 0.98, 1, 0.14, 0.04, 1.56, 0.00, 0.36, 0.00, 0.00, 3.06, 1.75, 1.27, 0.24, 0.05, 0.03, 0.00, 1.02, 0.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
306, 0, 10.177, 0.98, 1, 0.10, 0.04, 1.60, 0.00, 0.31, 0.00, 0.00, 2.98, 1.77, 1.33, 0.33, 0.08, 0.00, 0.00, 0.88, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 10.210, 0.98, 1, 0.04, 0.01, 1.60, 0.00, 0.28, 0.00, 0.00, 2.81, 1.78, 1.30, 0.43, 0.14, 0.02, 0.00, 0.86, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 10.244, 0.98, 1, 0.00, 0.01, 1.54, 0.00, 0.19, 0.00, 0.00, 2.73, 1.82, 1.31, 0.54, 0.17, 0.04, 0.00, 0.83, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 10.277, 0.98, 1, 0.00, 0.20, 1.49, 0.00, 0.13, 0.00, 0.00, 2.64, 1.83, 1.28, 0.56, 0.19, 0.06, 0.00, 0.78, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 10.310, 0.98, 1, 0.00, 0.24, 1.47, 0.00, 0.10, 0.00, 0.00, 2.64, 1.83, 1.19, 0.60, 0.15, 0.15, 0.00, 0.66, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 10.344, 0.98, 1, 0.00, 0.31, 1.50, 0.00, 0.13, 0.00, 0.00, 2.66, 1.83, 1.15, 0.58, 0.07, 0.12, 0.00, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 10.377, 0.88, 1, 0.00, 0.17, 1.52, 0.00, 0.15, 0.00, 0.00, 2.68, 1.83, 1.17, 0.59, 0.07, 0.14, 0.00, 0.54, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 10.410, 0.88, 1, 0.00, 0.29, 1.54, 0.00, 0.17, 0.00, 0.00, 2.64, 1.81, 1.22, 0.49, 0.08, 0.12, 0.00, 0.53, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 10.444, 0.98, 1, 0.00, 0.30, 1.48, 0.00, 0.16, 0.00, 0.00, 2.65, 1.79, 1.10, 0.52, 0.16, 0.15, 0.00, 0.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 10.477, 0.98, 1, 0.00, 0.26, 1.41, 0.00, 0.15, 0.00, 0.00, 2.70, 1.79, 0.92, 0.55, 0.13, 0.11, 0.00, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 10.511, 0.98, 1, 0.00, 0.25, 1.31, 0.00, 0.14, 0.00, 0.00, 2.78, 1.79, 0.81, 0.72, 0.17, 0.04, 0.01, 0.49, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 10.544, 0.98, 1, 0.00, 0.18, 1.24, 0.00, 0.18, 0.00, 0.00, 2.74, 1.78, 0.87, 0.79, 0.16, 0.03, 0.03, 0.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 10.577, 0.98, 1, 0.00, 0.16, 1.26, 0.00, 0.17, 0.00, 0.00, 2.68, 1.77, 0.96, 0.86, 0.22, 0.08, 0.03, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 10.611, 0.98, 1, 0.04, 0.00, 1.27, 0.00, 0.15, 0.00, 0.00, 2.65, 1.81, 1.04, 0.78, 0.18, 0.09, 0.04, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 10.644, 0.88, 1, 0.04, 0.00, 1.30, 0.00, 0.14, 0.00, 0.00, 2.64, 1.88, 1.03, 0.73, 0.17, 0.06, 0.08, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 10.677, 0.88, 1, 0.04, 0.00, 1.22, 0.00, 0.15, 0.00, 0.00, 2.65, 1.94, 1.05, 0.66, 0.20, 0.04, 0.15, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 10.711, 0.88, 1, 0.00, 0.02, 1.22, 0.00, 0.16, 0.00, 0.00, 2.62, 1.99, 0.97, 0.72, 0.33, 0.03, 0.21, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 10.744, 0.88, 1, 0.00, 0.02, 1.21, 0.00, 0.13, 0.00, 0.00, 2.60, 2.02, 0.93, 0.68, 0.45, 0.04, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 10.777, 0.88, 1, 0.02, 0.02, 1.26, 0.00, 0.08, 0.00, 0.00, 2.59, 2.02, 0.83, 0.72, 0.51, 0.01, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325, 0, 10.811, 0.98, 1, 0.03, 0.00, 1.22, 0.05, 0.04, 0.00, 0.00, 2.51, 1.96, 0.75, 0.72, 0.58, 0.01, 0.10, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 10.844, 0.88, 1, 0.04, 0.00, 1.21, 0.19, 0.00, 0.00, 0.00, 2.40, 1.84, 0.66, 0.66, 0.72, 0.00, 0.13, 0.04, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 10.878, 0.88, 1, 0.02, 0.00, 1.20, 0.26, 0.00, 0.00, 0.00, 2.39, 1.75, 0.64, 0.64, 0.87, 0.00, 0.20, 0.19, 0.07, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 10.911, 0.88, 1, 0.01, 0.00, 1.28, 0.32, 0.00, 0.00, 0.00, 2.35, 1.67, 0.74, 0.52, 0.95, 0.03, 0.38, 0.30, 0.07, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 10.944, 0.88, 1, 0.00, 0.00, 1.33, 0.21, 0.00, 0.00, 0.00, 2.36, 1.64, 0.52, 0.38, 0.65, 0.08, 0.29, 0.64, 0.23, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 10.978, 0.98, 1, 0.00, 0.00, 1.38, 0.24, 0.00, 0.00, 0.00, 2.21, 1.62, 0.29, 0.15, 0.40, 0.12, 0.18, 1.00, 0.33, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
331, 0, 11.011, 0.88, 1, 0.00, 0.00, 1.40, 0.13, 0.02, 0.00, 0.00, 2.24, 1.67, 0.02, 0.00, 0.13, 0.18, 0.01, 1.41, 0.56, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
332, 0, 11.044, 0.88, 1, 0.00, 0.00, 1.53, 0.25, 0.07, 0.00, 0.00, 2.24, 1.75, 0.02, 0.01, 0.12, 0.25, 0.03, 1.63, 0.53, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
333, 0, 11.078, 0.88, 1, 0.00, 0.00, 1.68, 0.20, 0.14, 0.00, 0.00, 2.33, 1.83, 0.02, 0.05, 0.02, 0.35, 0.04, 1.76, 0.55, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
334, 0, 11.111, 0.88, 1, 0.00, 0.00, 1.80, 0.32, 0.18, 0.00, 0.00, 2.32, 1.85, 0.00, 0.05, 0.00, 0.30, 0.12, 1.82, 0.45, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
335, 0, 11.144, 0.88, 1, 0.00, 0.00, 1.75, 0.25, 0.23, 0.00, 0.00, 2.37, 1.90, 0.00, 0.04, 0.00, 0.29, 0.16, 1.75, 0.40, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
336, 0, 11.178, 0.88, 1, 0.00, 0.00, 1.66, 0.34, 0.26, 0.00, 0.00, 2.39, 1.94, 0.00, 0.05, 0.00, 0.38, 0.19, 1.70, 0.22, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
337, 0, 11.211, 0.88, 1, 0.00, 0.00, 1.59, 0.22, 0.41, 0.00, 0.00, 2.49, 2.03, 0.00, 0.13, 0.00, 0.55, 0.13, 1.55, 0.16, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
338, 0, 11.245, 0.88, 1, 0.00, 0.01, 1.57, 0.13, 0.59, 0.11, 0.00, 2.61, 2.12, 0.10, 0.12, 0.00, 0.64, 0.06, 1.38, 0.11, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
339, 0, 11.278, 0.98, 1, 0.00, 0.07, 1.54, 0.00, 0.76, 0.25, 0.00, 2.63, 2.25, 0.22, 0.18, 0.00, 0.59, 0.02, 1.05, 0.11, 1.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
340, 0, 11.311, 0.98, 1, 0.00, 0.18, 1.49, 0.00, 0.83, 0.38, 0.00, 2.63, 2.34, 0.43, 0.24, 0.00, 0.46, 0.00, 0.75, 0.05, 1.29, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
341, 0, 11.345, 0.98, 1, 0.00, 0.26, 1.46, 0.00, 0.84, 0.39, 0.00, 2.64, 2.37, 0.55, 0.40, 0.00, 0.41, 0.04, 0.46, 0.00, 1.22, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
342, 0, 11.378, 0.98, 1, 0.00, 0.26, 1.42, 0.00, 0.82, 0.38, 0.00, 2.67, 2.36, 0.68, 0.35, 0.00, 0.47, 0.14, 0.35, 0.00, 1.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
