frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.800, 0.98, 1, 0.00, 0.00, 0.49, 0.05, 0.32, 0.00, 0.06, 1.38, 0.18, 1.82, 0.03, 0.61, 0.02, 0.08, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 2.840, 0.98, 1, 0.00, 0.00, 0.49, 0.05, 0.29, 0.00, 0.11, 1.37, 0.15, 1.88, 0.03, 0.65, 0.02, 0.14, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 2.880, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.27, 0.00, 0.12, 1.32, 0.10, 1.92, 0.00, 0.74, 0.02, 0.30, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.920, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.25, 0.00, 0.10, 1.20, 0.05, 1.98, 0.00, 0.92, 0.03, 0.55, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.960, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.23, 0.00, 0.07, 1.07, 0.04, 2.00, 0.00, 1.04, 0.03, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 3.000, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.24, 0.00, 0.07, 1.06, 0.10, 1.96, 0.00, 1.04, 0.03, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 3.040, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.26, 0.00, 0.05, 1.20, 0.11, 1.98, 0.05, 0.86, 0.00, 0.50, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, 0, 3.080, 0.98, 1, 0.07, 0.00, 0.50, 0.00, 0.29, 0.00, 0.01, 1.44, 0.13, 1.83, 0.05, 0.71, 0.00, 0.20, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
79, 0, 3.120, 0.98, 1, 0.11, 0.00, 0.63, 0.00, 0.25, 0.00, 0.00, 1.61, 0.12, 1.72, 0.05, 0.57, 0.00, 0.00, 0.68, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
80, 0, 3.160, 0.98, 1, 0.11, 0.00, 0.69, 0.00, 0.22, 0.00, 0.00, 1.68, 0.16, 1.77, 0.00, 0.59, 0.00, 0.00, 0.62, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
81, 0, 3.200, 0.98, 1, 0.04, 0.00, 0.66, 0.00, 0.19, 0.00, 0.00, 1.68, 0.24, 1.91, 0.00, 0.60, 0.00, 0.00, 0.70, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
82, 0, 3.240, 0.98, 1, 0.00, 0.00, 0.55, 0.10, 0.22, 0.00, 0.00, 1.73, 0.36, 2.11, 0.00, 0.67, 0.00, 0.00, 0.95, 0.04, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
83, 0, 3.280, 0.98, 1, 0.00, 0.00, 0.54, 0.19, 0.26, 0.00, 0.00, 1.81, 0.46, 2.32, 0.00, 0.72, 0.02, 0.00, 1.25, 0.07, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
84, 0, 3.320, 0.98, 1, 0.00, 0.00, 0.51, 0.29, 0.25, 0.00, 0.00, 1.83, 0.51, 2.40, 0.00, 0.81, 0.08, 0.00, 1.43, 0.20, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
85, 0, 3.360, 0.98, 1, 0.00, 0.00, 0.55, 0.27, 0.19, 0.00, 0.00, 1.78, 0.47, 2.17, 0.00, 0.83, 0.12, 0.00, 1.20, 0.15, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
86, 0, 3.400, 0.98, 1, 0.00, 0.00, 0.56, 0.17, 0.13, 0.00, 0.00, 1.74, 0.45, 1.93, 0.02, 0.83, 0.12, 0.00, 0.88, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
87, 0, 3.440, 0.98, 1, 0.00, 0.00, 0.71, 0.08, 0.13, 0.00, 0.00, 1.76, 0.45, 1.81, 0.02, 0.76, 0.07, 0.00, 0.55, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
88, 0, 3.480, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.15, 0.00, 0.00, 1.74, 0.48, 1.75, 0.04, 0.65, 0.04, 0.00, 0.41, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, 0, 3.520, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.18, 0.00, 0.00, 1.69, 0.51, 1.70, 0.02, 0.67, 0.02, 0.00, 0.29, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 3.560, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.21, 0.00, 0.00, 1.57, 0.54, 1.66, 0.04, 0.74, 0.02, 0.00, 0.28, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.600, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.24, 0.00, 0.00, 1.57, 0.55, 1.65, 0.02, 0.81, 0.00, 0.00, 0.33, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.640, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.25, 0.00, 0.00, 1.58, 0.53, 1.64, 0.02, 0.89, 0.05, 0.00, 0.59, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.680, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.26, 0.00, 0.00, 1.61, 0.50, 1.74, 0.00, 0.87, 0.06, 0.00, 0.72, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, 0, 3.720, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.24, 0.00, 0.00, 1.64, 0.50, 1.88, 0.00, 0.95, 0.06, 0.00, 0.63, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, 0, 3.760, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.23, 0.00, 0.00, 1.63, 0.50, 2.00, 0.04, 0.93, 0.04, 0.00, 0.32, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, 0, 3.800, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.20, 0.00, 0.00, 1.62, 0.50, 2.01, 0.08, 0.89, 0.03, 0.00, 0.08, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, 0, 3.840, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.19, 0.00, 0.00, 1.53, 0.51, 1.98, 0.11, 0.75, 0.05, 0.00, 0.02, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, 0, 3.880, 0.98, 1, 0.00, 0.00, 0.95, 0.00, 0.17, 0.00, 0.00, 1.58, 0.58, 1.93, 0.08, 0.73, 0.03, 0.00, 0.02, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, 0, 3.920, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.15, 0.00, 0.00, 1.68, 0.68, 1.94, 0.04, 0.86, 0.03, 0.00, 0.03, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, 0, 3.960, 0.98, 1, 0.00, 0.00, 0.94, 0.00, 0.11, 0.00, 0.00, 1.76, 0.75, 2.00, 0.01, 0.97, 0.01, 0.00, 0.08, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, 0, 4.000, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.07, 0.00, 0.00, 1.77, 0.73, 2.01, 0.00, 0.95, 0.02, 0.00, 0.15, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, 0, 4.040, 0.98, 1, 0.00, 0.00, 0.99, 0.03, 0.09, 0.00, 0.01, 1.77, 0.69, 1.94, 0.11, 0.91, 0.02, 0.00, 0.14, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 4.080, 0.98, 1, 0.00, 0.00, 0.98, 0.03, 0.11, 0.00, 0.01, 1.77, 0.65, 1.95, 0.26, 0.95, 0.02, 0.07, 0.07, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 4.120, 0.98, 1, 0.00, 0.00, 0.95, 0.08, 0.13, 0.00, 0.01, 1.66, 0.63, 1.95, 0.42, 1.02, 0.00, 0.13, 0.00, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 4.160, 0.98, 1, 0.00, 0.00, 0.87, 0.05, 0.15, 0.00, 0.00, 1.57, 0.59, 2.06, 0.50, 1.04, 0.00, 0.20, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 4.200, 0.98, 1, 0.00, 0.00, 0.84, 0.05, 0.15, 0.00, 0.00, 1.55, 0.54, 2.00, 0.50, 1.01, 0.00, 0.18, 0.00, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 4.240, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.15, 0.00, 0.00, 1.55, 0.49, 2.00, 0.54, 1.03, 0.00, 0.21, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 4.280, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.12, 0.00, 0.00, 1.52, 0.48, 2.03, 0.45, 0.96, 0.00, 0.23, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 4.320, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.12, 0.00, 0.00, 1.43, 0.48, 2.19, 0.40, 0.96, 0.00, 0.21, 0.00, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 4.360, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.10, 0.00, 0.02, 1.36, 0.46, 2.31, 0.38, 0.94, 0.00, 0.20, 0.00, 0.81, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
111, 0, 4.400, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 0.08, 0.00, 0.05, 1.36, 0.39, 2.38, 0.38, 1.03, 0.00, 0.21, 0.00, 0.81, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
112, 0, 4.440, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.07, 0.00, 0.05, 1.35, 0.34, 2.30, 0.41, 1.13, 0.00, 0.30, 0.00, 0.77, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
113, 0, 4.480, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.07, 0.00, 0.05, 1.31, 0.27, 2.28, 0.35, 1.33, 0.00, 0.31, 0.00, 0.81, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
114, 0, 4.520, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.04, 0.00, 0.05, 1.29, 0.23, 2.24, 0.23, 1.35, 0.00, 0.21, 0.00, 0.93, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
115, 0, 4.560, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.05, 0.00, 0.05, 1.35, 0.25, 2.43, 0.12, 1.29, 0.00, 0.08, 0.01, 0.88, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
116, 0, 4.600, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.11, 0.00, 0.03, 1.45, 0.30, 2.47, 0.01, 1.00, 0.00, 0.00, 0.16, 0.57, 1.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
117, 0, 4.640, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.22, 0.00, 0.00, 1.53, 0.35, 2.43, 0.00, 0.88, 0.00, 0.00, 0.27, 0.17, 1.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
118, 0, 4.680, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.26, 0.00, 0.00, 1.48, 0.32, 2.23, 0.00, 0.77, 0.00, 0.00, 0.43, 0.00, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
119, 0, 4.720, 0.98, 1, 0.02, 0.02, 0.63, 0.00, 0.24, 0.00, 0.00, 1.45, 0.25, 2.00, 0.00, 0.65, 0.00, 0.00, 0.50, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
120, 0, 4.760, 0.98, 1, 0.02, 0.02, 0.64, 0.00, 0.20, 0.00, 0.00, 1.42, 0.16, 1.97, 0.00, 0.66, 0.00, 0.00, 0.41, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
121, 0, 4.800, 0.98, 1, 0.02, 0.02, 0.72, 0.00, 0.19, 0.00, 0.05, 1.43, 0.06, 1.99, 0.00, 0.55, 0.00, 0.00, 0.37, 0.08, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
122, 0, 4.840, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.14, 0.00, 0.06, 1.45, 0.02, 2.03, 0.00, 0.59, 0.00, 0.00, 0.19, 0.23, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, 0, 4.880, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.10, 0.00, 0.06, 1.27, 0.00, 1.98, 0.07, 0.46, 0.00, 0.04, 0.16, 0.45, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 4.920, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.10, 0.00, 0.02, 1.11, 0.00, 1.95, 0.23, 0.51, 0.00, 0.13, 0.03, 0.61, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, 0, 4.960, 0.98, 1, 0.01, 0.00, 0.56, 0.00, 0.15, 0.00, 0.04, 0.99, 0.00, 1.98, 0.23, 0.63, 0.00, 0.13, 0.00, 0.61, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, 0, 5.000, 0.98, 1, 0.01, 0.00, 0.62, 0.00, 0.11, 0.00, 0.04, 1.11, 0.00, 1.74, 0.16, 0.66, 0.00, 0.08, 0.20, 0.55, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, 0, 5.040, 0.98, 1, 0.01, 0.04, 0.62, 0.00, 0.08, 0.00, 0.04, 1.22, 0.00, 1.49, 0.00, 0.76, 0.00, 0.00, 0.47, 0.33, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, 0, 5.080, 0.98, 1, 0.00, 0.04, 0.48, 0.00, 0.08, 0.00, 0.03, 1.34, 0.00, 1.42, 0.00, 0.66, 0.03, 0.06, 0.88, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
129, 0, 5.120, 0.98, 1, 0.00, 0.10, 0.33, 0.00, 0.14, 0.00, 0.03, 1.39, 0.00, 1.57, 0.00, 0.63, 0.03, 0.11, 1.05, 0.02, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
130, 0, 5.160, 0.98, 1, 0.00, 0.06, 0.30, 0.00, 0.21, 0.00, 0.05, 1.42, 0.00, 1.69, 0.00, 0.34, 0.16, 0.11, 1.27, 0.02, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
131, 0, 5.200, 0.98, 1, 0.00, 0.08, 0.27, 0.00, 0.22, 0.00, 0.02, 1.46, 0.00, 1.73, 0.00, 0.28, 0.22, 0.06, 1.22, 0.02, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
132, 0, 5.240, 0.98, 1, 0.00, 0.02, 0.31, 0.00, 0.26, 0.00, 0.04, 1.39, 0.00, 1.83, 0.00, 0.12, 0.27, 0.02, 1.17, 0.02, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
133, 0, 5.280, 0.98, 1, 0.01, 0.02, 0.26, 0.00, 0.21, 0.00, 0.03, 1.28, 0.00, 1.72, 0.00, 0.13, 0.14, 0.02, 0.98, 0.06, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
134, 0, 5.320, 0.98, 1, 0.07, 0.00, 0.35, 0.00, 0.20, 0.00, 0.04, 1.19, 0.00, 1.65, 0.01, 0.00, 0.04, 0.00, 0.96, 0.07, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
135, 0, 5.360, 0.98, 1, 0.11, 0.00, 0.34, 0.00, 0.13, 0.00, 0.03, 1.14, 0.00, 1.48, 0.01, 0.03, 0.00, 0.00, 0.90, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
136, 0, 5.400, 0.98, 1, 0.18, 0.00, 0.39, 0.00, 0.12, 0.00, 0.05, 1.21, 0.00, 1.63, 0.07, 0.03, 0.00, 0.00, 0.88, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
137, 0, 5.440, 0.98, 1, 0.15, 0.00, 0.24, 0.00, 0.08, 0.00, 0.03, 1.21, 0.00, 1.64, 0.13, 0.03, 0.00, 0.00, 0.82, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
138, 0, 5.480, 0.98, 1, 0.12, 0.00, 0.14, 0.00, 0.05, 0.00, 0.02, 1.29, 0.00, 1.35, 0.28, 0.00, 0.00, 0.00, 0.56, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
139, 0, 5.520, 0.98, 1, 0.03, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 1.29, 0.00, 0.81, 0.34, 0.00, 0.00, 0.00, 0.27, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
140, 0, 5.560, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.00, 0.48, 0.27, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
141, 0, 5.600, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.04, 0.42, 0.12, 0.00, 0.00, 0.00, 0.16, 0.03, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
