frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
217, 0, 7.207, 0.93, 1, 0.00, 0.10, 0.00, 0.00, 0.82, 1.87, 0.03, 1.59, 1.00, 1.03, 0.06, 0.63, 0.00, 0.16, 0.76, 0.76, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
218, 0, 7.241, 0.93, 1, 0.00, 0.10, 0.00, 0.00, 0.82, 1.88, 0.03, 1.56, 1.03, 1.01, 0.09, 0.57, 0.00, 0.19, 0.81, 0.76, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
219, 0, 7.274, 0.93, 1, 0.00, 0.01, 0.00, 0.00, 0.81, 1.95, 0.00, 1.53, 0.98, 1.00, 0.04, 0.61, 0.00, 0.16, 0.82, 0.67, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
220, 0, 7.307, 0.93, 1, 0.00, 0.05, 0.00, 0.00, 0.80, 1.85, 0.00, 1.56, 0.96, 0.86, 0.03, 0.65, 0.00, 0.14, 0.78, 0.65, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
221, 0, 7.341, 0.93, 1, 0.00, 0.11, 0.00, 0.00, 0.75, 1.82, 0.00, 1.70, 0.97, 0.81, 0.01, 0.63, 0.00, 0.14, 0.72, 0.67, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
222, 0, 7.374, 0.93, 1, 0.00, 0.10, 0.00, 0.00, 0.70, 1.51, 0.02, 1.85, 0.98, 0.70, 0.13, 0.61, 0.00, 0.26, 0.68, 0.61, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
223, 0, 7.407, 0.93, 1, 0.00, 0.06, 0.00, 0.00, 0.67, 1.30, 0.04, 1.93, 0.97, 0.62, 0.23, 0.56, 0.00, 0.36, 0.69, 0.56, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
224, 0, 7.441, 0.93, 1, 0.00, 0.13, 0.00, 0.00, 0.64, 1.16, 0.10, 1.93, 0.96, 0.51, 0.25, 0.63, 0.00, 0.42, 0.66, 0.45, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
225, 0, 7.474, 0.93, 1, 0.00, 0.13, 0.00, 0.00, 0.61, 1.22, 0.12, 1.92, 0.96, 0.43, 0.18, 0.69, 0.00, 0.42, 0.68, 0.47, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
226, 0, 7.508, 0.93, 1, 0.00, 0.13, 0.00, 0.00, 0.56, 1.31, 0.14, 1.89, 0.89, 0.48, 0.13, 0.75, 0.10, 0.43, 0.60, 0.41, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
227, 0, 7.541, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.58, 1.34, 0.16, 1.82, 0.86, 0.49, 0.21, 0.73, 0.10, 0.43, 0.62, 0.44, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
228, 0, 7.574, 0.93, 1, 0.00, 0.04, 0.00, 0.00, 0.62, 1.42, 0.17, 1.74, 0.85, 0.58, 0.28, 0.74, 0.10, 0.41, 0.62, 0.38, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
229, 0, 7.608, 0.93, 1, 0.00, 0.04, 0.00, 0.00, 0.67, 1.41, 0.15, 1.73, 0.90, 0.55, 0.31, 0.69, 0.00, 0.38, 0.75, 0.34, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
230, 0, 7.641, 0.93, 1, 0.00, 0.04, 0.00, 0.00, 0.65, 1.48, 0.12, 1.73, 0.87, 0.55, 0.23, 0.56, 0.00, 0.31, 0.76, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
231, 0, 7.674, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.65, 1.46, 0.11, 1.68, 0.87, 0.47, 0.29, 0.42, 0.00, 0.30, 0.81, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
232, 0, 7.708, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.63, 1.55, 0.14, 1.58, 0.83, 0.46, 0.34, 0.34, 0.00, 0.23, 0.73, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
233, 0, 7.741, 0.93, 1, 0.00, 0.02, 0.00, 0.00, 0.57, 1.59, 0.17, 1.46, 0.80, 0.47, 0.39, 0.41, 0.00, 0.23, 0.74, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
234, 0, 7.774, 0.93, 1, 0.00, 0.02, 0.00, 0.00, 0.52, 1.61, 0.20, 1.33, 0.75, 0.54, 0.48, 0.34, 0.00, 0.19, 0.70, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
235, 0, 7.808, 0.88, 1, 0.00, 0.02, 0.00, 0.00, 0.51, 1.61, 0.18, 1.28, 0.76, 0.58, 0.51, 0.29, 0.00, 0.21, 0.72, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
236, 0, 7.841, 0.88, 1, 0.00, 0.09, 0.00, 0.00, 0.53, 1.58, 0.13, 1.29, 0.78, 0.52, 0.64, 0.22, 0.00, 0.20, 0.73, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
237, 0, 7.875, 0.93, 1, 0.00, 0.26, 0.00, 0.00, 0.49, 1.53, 0.11, 1.34, 0.74, 0.52, 0.61, 0.25, 0.00, 0.19, 0.73, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.88, 1, 0.00, 0.40, 0.00, 0.00, 0.48, 1.42, 0.15, 1.35, 0.72, 0.52, 0.59, 0.27, 0.00, 0.19, 0.77, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.88, 1, 0.00, 0.31, 0.00, 0.00, 0.50, 1.37, 0.18, 1.32, 0.70, 0.61, 0.56, 0.28, 0.00, 0.20, 0.74, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.88, 1, 0.01, 0.15, 0.00, 0.00, 0.46, 1.33, 0.13, 1.25, 0.68, 0.55, 0.49, 0.28, 0.00, 0.18, 0.64, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.88, 1, 0.01, 0.06, 0.00, 0.00, 0.36, 1.34, 0.08, 1.11, 0.61, 0.43, 0.56, 0.28, 0.00, 0.19, 0.58, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.88, 1, 0.01, 0.06, 0.00, 0.00, 0.31, 1.60, 0.02, 0.97, 0.61, 0.25, 0.58, 0.18, 0.00, 0.14, 0.44, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.88, 1, 0.00, 0.04, 0.00, 0.00, 0.32, 1.83, 0.02, 0.84, 0.60, 0.10, 0.63, 0.15, 0.05, 0.18, 0.31, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.31, 1.88, 0.00, 0.70, 0.62, 0.02, 0.66, 0.10, 0.05, 0.21, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.88, 1, 0.00, 0.02, 0.00, 0.00, 0.31, 1.65, 0.00, 0.60, 0.54, 0.00, 0.78, 0.11, 0.05, 0.22, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
246, 0, 8.175, 0.88, 1, 0.00, 0.16, 0.00, 0.00, 0.34, 1.52, 0.00, 0.62, 0.54, 0.00, 0.90, 0.05, 0.00, 0.14, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
247, 0, 8.208, 0.88, 1, 0.00, 0.35, 0.00, 0.00, 0.44, 1.48, 0.01, 0.71, 0.55, 0.00, 1.01, 0.01, 0.00, 0.08, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
248, 0, 8.242, 0.88, 1, 0.00, 0.42, 0.00, 0.00, 0.46, 1.53, 0.02, 0.78, 0.60, 0.00, 0.97, 0.00, 0.00, 0.08, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
249, 0, 8.275, 0.88, 1, 0.00, 0.36, 0.00, 0.00, 0.48, 1.40, 0.02, 0.84, 0.59, 0.00, 0.96, 0.03, 0.00, 0.07, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
250, 0, 8.308, 0.88, 1, 0.00, 0.22, 0.00, 0.00, 0.42, 1.56, 0.02, 0.74, 0.47, 0.00, 0.70, 0.07, 0.04, 0.04, 0.53, 0.00, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
251, 0, 8.342, 0.88, 1, 0.00, 0.12, 0.00, 0.00, 0.39, 1.62, 0.00, 0.70, 0.37, 0.04, 0.55, 0.14, 0.04, 0.01, 0.62, 0.00, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
252, 0, 8.375, 0.88, 1, 0.00, 0.08, 0.00, 0.00, 0.35, 1.75, 0.06, 0.65, 0.21, 0.08, 0.38, 0.23, 0.05, 0.00, 0.63, 0.00, 0.02, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
253, 0, 8.408, 0.88, 1, 0.00, 0.06, 0.00, 0.00, 0.38, 1.78, 0.13, 0.83, 0.18, 0.19, 0.44, 0.30, 0.05, 0.00, 0.70, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
254, 0, 8.442, 0.88, 1, 0.02, 0.31, 0.00, 0.00, 0.47, 1.73, 0.17, 1.04, 0.15, 0.33, 0.50, 0.44, 0.10, 0.00, 0.70, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.93, 1, 0.02, 0.43, 0.00, 0.00, 0.51, 1.61, 0.12, 1.26, 0.22, 0.47, 0.55, 0.50, 0.15, 0.00, 0.78, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.88, 1, 0.04, 0.44, 0.00, 0.00, 0.51, 1.41, 0.05, 1.42, 0.25, 0.60, 0.51, 0.51, 0.11, 0.00, 0.75, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.88, 1, 0.06, 0.25, 0.00, 0.00, 0.47, 1.33, 0.02, 1.48, 0.29, 0.65, 0.49, 0.38, 0.06, 0.00, 0.70, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.88, 1, 0.08, 0.10, 0.00, 0.00, 0.49, 1.23, 0.00, 1.51, 0.35, 0.70, 0.49, 0.28, 0.00, 0.03, 0.69, 0.98, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.88, 1, 0.09, 0.06, 0.00, 0.02, 0.51, 1.18, 0.01, 1.56, 0.39, 0.66, 0.55, 0.24, 0.00, 0.06, 0.73, 1.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.88, 1, 0.04, 0.00, 0.00, 0.09, 0.53, 0.91, 0.01, 1.58, 0.44, 0.57, 0.55, 0.33, 0.05, 0.07, 0.75, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.88, 1, 0.03, 0.05, 0.00, 0.09, 0.54, 0.83, 0.01, 1.58, 0.44, 0.57, 0.56, 0.42, 0.07, 0.07, 0.69, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.88, 1, 0.00, 0.05, 0.00, 0.08, 0.55, 0.70, 0.00, 1.60, 0.48, 0.57, 0.48, 0.49, 0.13, 0.06, 0.70, 1.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.88, 1, 0.00, 0.05, 0.00, 0.01, 0.51, 0.74, 0.00, 1.61, 0.45, 0.66, 0.34, 0.53, 0.17, 0.09, 0.62, 1.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.48, 0.80, 0.00, 1.63, 0.43, 0.57, 0.19, 0.51, 0.20, 0.14, 0.55, 1.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.88, 1, 0.00, 0.01, 0.00, 0.00, 0.42, 0.90, 0.00, 1.59, 0.40, 0.60, 0.11, 0.51, 0.17, 0.21, 0.44, 1.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.88, 1, 0.00, 0.13, 0.00, 0.11, 0.44, 0.94, 0.00, 1.63, 0.45, 0.61, 0.07, 0.48, 0.10, 0.23, 0.48, 1.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.88, 1, 0.00, 0.13, 0.00, 0.11, 0.42, 0.82, 0.00, 1.56, 0.45, 0.70, 0.05, 0.55, 0.11, 0.22, 0.43, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.88, 1, 0.00, 0.22, 0.00, 0.11, 0.44, 0.68, 0.02, 1.56, 0.42, 0.69, 0.07, 0.51, 0.08, 0.21, 0.41, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.88, 1, 0.08, 0.35, 0.00, 0.00, 0.40, 0.80, 0.02, 1.55, 0.39, 0.62, 0.09, 0.50, 0.11, 0.18, 0.39, 0.83, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.88, 1, 0.11, 0.51, 0.00, 0.00, 0.37, 1.02, 0.04, 1.65, 0.40, 0.55, 0.13, 0.42, 0.05, 0.20, 0.45, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.88, 1, 0.20, 0.60, 0.00, 0.00, 0.35, 1.18, 0.05, 1.69, 0.43, 0.52, 0.15, 0.46, 0.10, 0.24, 0.48, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.88, 1, 0.21, 0.50, 0.00, 0.00, 0.35, 1.11, 0.05, 1.66, 0.42, 0.52, 0.19, 0.41, 0.18, 0.28, 0.48, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.88, 1, 0.23, 0.51, 0.00, 0.00, 0.36, 1.09, 0.09, 1.63, 0.35, 0.58, 0.22, 0.39, 0.28, 0.26, 0.45, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.88, 1, 0.22, 0.52, 0.00, 0.00, 0.35, 1.08, 0.11, 1.60, 0.29, 0.53, 0.19, 0.42, 0.29, 0.21, 0.37, 0.68, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.88, 1, 0.23, 0.61, 0.00, 0.00, 0.33, 1.04, 0.11, 1.54, 0.23, 0.53, 0.22, 0.47, 0.20, 0.18, 0.32, 0.70, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.88, 1, 0.24, 0.74, 0.00, 0.00, 0.34, 1.07, 0.10, 1.50, 0.25, 0.55, 0.16, 0.52, 0.10, 0.19, 0.25, 0.76, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.88, 1, 0.20, 0.74, 0.00, 0.00, 0.37, 1.08, 0.08, 1.48, 0.27, 0.68, 0.11, 0.50, 0.05, 0.23, 0.26, 0.72, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.88, 1, 0.10, 0.68, 0.00, 0.00, 0.40, 1.22, 0.13, 1.53, 0.29, 0.78, 0.03, 0.46, 0.06, 0.25, 0.21, 0.75, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.88, 1, 0.10, 0.60, 0.00, 0.00, 0.36, 1.20, 0.10, 1.52, 0.28, 0.76, 0.00, 0.46, 0.06, 0.26, 0.17, 0.78, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.309, 0.88, 1, 0.13, 0.69, 0.00, 0.00, 0.28, 1.11, 0.11, 1.52, 0.26, 0.78, 0.00, 0.53, 0.04, 0.28, 0.09, 0.71, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.343, 0.88, 1, 0.19, 0.78, 0.00, 0.00, 0.21, 1.04, 0.10, 1.49, 0.26, 0.76, 0.05, 0.50, 0.00, 0.31, 0.12, 0.74, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.88, 1, 0.14, 0.77, 0.00, 0.00, 0.21, 1.06, 0.19, 1.50, 0.27, 0.73, 0.10, 0.45, 0.08, 0.30, 0.20, 0.78, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.93, 1, 0.08, 0.74, 0.00, 0.00, 0.25, 1.10, 0.21, 1.49, 0.26, 0.62, 0.19, 0.35, 0.16, 0.25, 0.29, 0.95, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 9.443, 0.93, 1, 0.02, 0.49, 0.00, 0.00, 0.19, 0.92, 0.17, 1.03, 0.17, 0.55, 0.16, 0.36, 0.21, 0.13, 0.20, 0.79, 0.25, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.88, 1, 0.03, 0.28, 0.00, 0.00, 0.09, 1.20, 0.09, 0.54, 0.08, 0.42, 0.25, 0.45, 0.12, 0.06, 0.08, 0.50, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.98, 1, 0.08, 0.03, 0.00, 0.00, 0.00, 1.52, 0.11, 0.07, 0.00, 0.24, 0.47, 0.59, 0.09, 0.00, 0.00, 0.14, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.88, 1, 0.19, 0.00, 0.00, 0.00, 0.00, 2.12, 0.23, 0.14, 0.00, 0.06, 0.76, 0.64, 0.05, 0.00, 0.00, 0.02, 0.54, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
