frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
226, 0, 7.500, 0.98, 1, 0.92, 0.58, 0.00, 0.13, 0.00, 1.04, 0.00, 0.47, 0.00, 0.74, 0.00, 0.63, 0.01, 0.20, 0.53, 1.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.533, 0.98, 1, 1.08, 0.90, 0.00, 0.28, 0.00, 0.80, 0.00, 0.48, 0.00, 0.78, 0.00, 0.62, 0.01, 0.21, 0.69, 1.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.567, 0.98, 1, 1.09, 0.81, 0.00, 0.50, 0.00, 0.87, 0.00, 0.52, 0.01, 0.87, 0.00, 0.65, 0.01, 0.20, 0.71, 1.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.600, 0.98, 1, 1.01, 0.57, 0.00, 0.64, 0.00, 0.92, 0.00, 0.58, 0.03, 0.87, 0.00, 0.76, 0.09, 0.22, 0.67, 1.33, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.633, 0.98, 1, 0.79, 0.13, 0.00, 0.53, 0.00, 1.07, 0.00, 0.71, 0.08, 0.96, 0.00, 0.69, 0.09, 0.27, 0.63, 1.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.667, 0.98, 1, 0.78, 0.04, 0.00, 0.44, 0.00, 1.06, 0.00, 0.77, 0.08, 1.02, 0.00, 0.64, 0.11, 0.30, 0.60, 1.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 7.700, 0.98, 1, 0.85, 0.02, 0.00, 0.40, 0.00, 0.91, 0.00, 0.82, 0.10, 1.02, 0.00, 0.57, 0.03, 0.31, 0.67, 1.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 7.733, 0.98, 1, 0.97, 0.04, 0.00, 0.59, 0.00, 0.73, 0.00, 0.70, 0.15, 0.98, 0.00, 0.62, 0.03, 0.30, 0.68, 0.93, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.767, 0.98, 1, 1.04, 0.07, 0.00, 0.81, 0.00, 0.62, 0.00, 0.64, 0.24, 0.89, 0.00, 0.69, 0.01, 0.28, 0.72, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.800, 0.98, 1, 1.23, 0.17, 0.00, 0.98, 0.00, 0.71, 0.00, 0.60, 0.37, 0.79, 0.00, 0.66, 0.00, 0.27, 0.77, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.833, 0.98, 1, 1.42, 0.35, 0.00, 1.14, 0.00, 0.94, 0.00, 0.59, 0.51, 0.72, 0.00, 0.54, 0.00, 0.21, 0.94, 0.52, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.867, 0.98, 1, 1.52, 0.51, 0.00, 1.24, 0.00, 0.99, 0.00, 0.59, 0.63, 0.79, 0.00, 0.37, 0.00, 0.26, 1.00, 0.43, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.900, 0.98, 1, 1.47, 0.65, 0.00, 1.34, 0.00, 1.06, 0.00, 0.60, 0.69, 0.85, 0.00, 0.36, 0.00, 0.31, 1.03, 0.35, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.933, 0.98, 1, 1.31, 0.66, 0.00, 1.34, 0.00, 0.88, 0.00, 0.63, 0.72, 0.82, 0.00, 0.35, 0.00, 0.37, 0.88, 0.25, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.967, 0.98, 1, 1.20, 0.54, 0.00, 1.22, 0.00, 0.94, 0.00, 0.64, 0.85, 0.76, 0.00, 0.39, 0.00, 0.44, 0.64, 0.14, 0.24, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.000, 0.98, 1, 1.22, 0.50, 0.00, 1.18, 0.00, 0.81, 0.00, 0.66, 0.94, 0.73, 0.00, 0.32, 0.00, 0.52, 0.38, 0.05, 0.37, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
242, 0, 8.033, 0.98, 1, 1.17, 0.40, 0.00, 1.03, 0.00, 1.03, 0.00, 0.69, 1.07, 0.74, 0.00, 0.37, 0.00, 0.59, 0.25, 0.09, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
243, 0, 8.067, 0.98, 1, 1.12, 0.41, 0.00, 0.94, 0.00, 1.03, 0.00, 0.76, 1.13, 0.75, 0.00, 0.38, 0.00, 0.57, 0.28, 0.14, 0.35, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
244, 0, 8.100, 0.98, 1, 1.01, 0.32, 0.00, 0.78, 0.00, 1.00, 0.00, 0.81, 1.21, 0.81, 0.00, 0.44, 0.00, 0.56, 0.30, 0.19, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
245, 0, 8.133, 0.98, 1, 1.05, 0.27, 0.00, 0.71, 0.00, 0.99, 0.00, 0.84, 1.25, 0.91, 0.00, 0.48, 0.00, 0.53, 0.36, 0.24, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
246, 0, 8.167, 0.98, 1, 1.11, 0.27, 0.00, 0.63, 0.00, 1.00, 0.00, 0.78, 1.27, 0.93, 0.00, 0.50, 0.00, 0.52, 0.44, 0.28, 0.05, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
247, 0, 8.200, 0.98, 1, 1.08, 0.32, 0.00, 0.49, 0.00, 0.93, 0.00, 0.76, 1.32, 0.94, 0.00, 0.58, 0.00, 0.50, 0.54, 0.36, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
248, 0, 8.233, 0.93, 1, 1.09, 0.39, 0.00, 0.52, 0.00, 0.76, 0.00, 0.78, 1.31, 0.89, 0.00, 0.57, 0.00, 0.49, 0.70, 0.41, 0.02, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
249, 0, 8.267, 0.93, 1, 1.05, 0.46, 0.00, 0.56, 0.00, 0.61, 0.00, 0.87, 1.34, 0.84, 0.00, 0.61, 0.00, 0.51, 0.75, 0.53, 0.02, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
250, 0, 8.300, 0.93, 1, 1.03, 0.64, 0.00, 0.63, 0.00, 0.53, 0.00, 0.87, 1.29, 0.87, 0.00, 0.44, 0.00, 0.53, 0.92, 0.54, 0.03, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
251, 0, 8.333, 0.93, 1, 1.03, 0.82, 0.00, 0.60, 0.00, 0.33, 0.00, 0.79, 1.18, 0.89, 0.00, 0.31, 0.00, 0.61, 0.93, 0.48, 0.09, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
252, 0, 8.367, 0.98, 1, 1.11, 0.93, 0.00, 0.54, 0.00, 0.21, 0.00, 0.70, 1.04, 1.13, 0.00, 0.15, 0.00, 0.67, 0.88, 0.42, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
253, 0, 8.400, 0.93, 1, 1.35, 0.79, 0.00, 0.60, 0.00, 0.50, 0.00, 0.55, 0.95, 1.22, 0.00, 0.20, 0.05, 0.71, 0.50, 0.26, 0.54, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
254, 0, 8.433, 0.98, 1, 1.54, 0.92, 0.00, 0.84, 0.00, 0.49, 0.00, 0.41, 0.98, 1.32, 0.00, 0.16, 0.05, 0.60, 0.20, 0.13, 1.03, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
255, 0, 8.467, 0.93, 1, 1.65, 1.07, 0.00, 1.06, 0.00, 0.50, 0.00, 0.27, 1.01, 1.39, 0.00, 0.36, 0.09, 0.56, 0.00, 0.00, 1.44, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
256, 0, 8.500, 0.93, 1, 1.66, 1.30, 0.00, 1.27, 0.00, 0.11, 0.00, 0.32, 1.09, 1.48, 0.00, 0.50, 0.12, 0.53, 0.00, 0.00, 1.55, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
257, 0, 8.533, 0.93, 1, 1.60, 1.34, 0.00, 1.27, 0.00, 0.10, 0.00, 0.40, 1.13, 1.57, 0.00, 0.86, 0.19, 0.62, 0.00, 0.00, 1.49, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
258, 0, 8.567, 0.93, 1, 1.60, 1.47, 0.00, 1.30, 0.00, 0.04, 0.00, 0.52, 1.14, 1.72, 0.00, 1.03, 0.15, 0.60, 0.00, 0.00, 1.64, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
259, 0, 8.600, 0.98, 1, 1.50, 1.50, 0.00, 1.13, 0.00, 0.04, 0.00, 0.60, 1.11, 1.89, 0.00, 1.19, 0.07, 0.56, 0.00, 0.00, 1.59, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
260, 0, 8.633, 0.93, 1, 1.35, 1.25, 0.00, 1.01, 0.00, 0.03, 0.00, 0.69, 1.06, 2.10, 0.00, 1.23, 0.02, 0.54, 0.00, 0.00, 1.53, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
261, 0, 8.667, 0.98, 1, 1.05, 0.82, 0.00, 0.86, 0.00, 0.14, 0.00, 0.67, 1.05, 2.09, 0.00, 1.27, 0.12, 0.55, 0.00, 0.02, 1.54, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
262, 0, 8.700, 0.98, 1, 0.82, 0.53, 0.00, 0.78, 0.00, 0.38, 0.00, 0.67, 1.01, 2.12, 0.00, 1.36, 0.22, 0.62, 0.00, 0.11, 1.58, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
263, 0, 8.733, 0.98, 1, 0.62, 0.38, 0.00, 0.63, 0.00, 0.70, 0.00, 0.67, 0.97, 2.15, 0.00, 1.30, 0.31, 0.68, 0.00, 0.23, 1.63, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
264, 0, 8.767, 0.98, 1, 0.50, 0.24, 0.00, 0.49, 0.00, 0.88, 0.00, 0.79, 0.89, 2.00, 0.00, 1.23, 0.21, 0.67, 0.00, 0.29, 1.50, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
265, 0, 8.800, 0.98, 1, 0.39, 0.09, 0.00, 0.36, 0.00, 0.76, 0.00, 0.79, 0.78, 1.92, 0.00, 0.98, 0.11, 0.65, 0.02, 0.33, 1.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
266, 0, 8.833, 0.98, 1, 0.27, 0.05, 0.00, 0.38, 0.00, 0.66, 0.00, 0.84, 0.63, 1.56, 0.00, 0.89, 0.00, 0.55, 0.11, 0.42, 1.43, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
267, 0, 8.867, 0.98, 1, 0.16, 0.05, 0.00, 0.38, 0.00, 0.77, 0.00, 0.73, 0.52, 1.43, 0.00, 0.76, 0.00, 0.45, 0.26, 0.63, 1.47, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
268, 0, 8.900, 0.98, 1, 0.06, 0.07, 0.00, 0.43, 0.00, 0.99, 0.00, 0.67, 0.45, 1.18, 0.00, 0.62, 0.00, 0.30, 0.49, 0.80, 1.55, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
269, 0, 8.933, 0.98, 1, 0.01, 0.08, 0.00, 0.31, 0.00, 1.18, 0.00, 0.59, 0.45, 1.13, 0.00, 0.47, 0.00, 0.15, 0.77, 1.06, 1.52, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
270, 0, 8.967, 0.98, 1, 0.04, 0.16, 0.00, 0.26, 0.00, 1.13, 0.00, 0.63, 0.50, 0.99, 0.00, 0.34, 0.00, 0.10, 0.99, 1.22, 1.55, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
271, 0, 9.000, 0.98, 1, 0.03, 0.13, 0.00, 0.17, 0.00, 1.00, 0.00, 0.63, 0.56, 0.86, 0.00, 0.30, 0.00, 0.05, 1.22, 1.40, 1.54, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
272, 0, 9.033, 0.98, 1, 0.03, 0.14, 0.00, 0.15, 0.00, 0.78, 0.00, 0.61, 0.60, 0.74, 0.00, 0.18, 0.02, 0.03, 1.35, 1.40, 1.53, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
273, 0, 9.067, 0.98, 1, 0.00, 0.06, 0.00, 0.10, 0.00, 0.74, 0.00, 0.55, 0.61, 0.69, 0.00, 0.13, 0.09, 0.00, 1.48, 1.43, 1.53, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
274, 0, 9.100, 0.98, 1, 0.00, 0.08, 0.00, 0.17, 0.00, 0.79, 0.00, 0.47, 0.63, 0.65, 0.00, 0.10, 0.16, 0.00, 1.55, 1.36, 1.52, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
275, 0, 9.133, 0.98, 1, 0.00, 0.02, 0.00, 0.18, 0.00, 0.85, 0.00, 0.47, 0.63, 0.66, 0.00, 0.09, 0.22, 0.00, 1.54, 1.31, 1.49, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
276, 0, 9.167, 0.98, 1, 0.00, 0.02, 0.00, 0.28, 0.00, 0.82, 0.00, 0.47, 0.68, 0.65, 0.00, 0.09, 0.21, 0.00, 1.52, 1.29, 1.42, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
277, 0, 9.200, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.00, 0.76, 0.00, 0.47, 0.73, 0.72, 0.00, 0.16, 0.14, 0.00, 1.46, 1.44, 1.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
278, 0, 9.233, 0.98, 1, 0.00, 0.00, 0.00, 0.34, 0.00, 0.67, 0.00, 0.49, 0.78, 0.77, 0.00, 0.29, 0.06, 0.02, 1.45, 1.58, 1.40, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
279, 0, 9.267, 0.98, 1, 0.00, 0.00, 0.00, 0.33, 0.00, 0.57, 0.00, 0.50, 0.81, 0.83, 0.00, 0.29, 0.00, 0.07, 1.53, 1.66, 1.33, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
280, 0, 9.300, 0.98, 1, 0.00, 0.00, 0.00, 0.28, 0.00, 0.55, 0.00, 0.55, 0.82, 0.77, 0.00, 0.19, 0.02, 0.09, 1.65, 1.64, 1.32, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
281, 0, 9.333, 0.98, 1, 0.00, 0.00, 0.00, 0.23, 0.00, 0.63, 0.00, 0.56, 0.85, 0.79, 0.00, 0.11, 0.02, 0.10, 1.76, 1.65, 1.31, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
282, 0, 9.367, 0.98, 1, 0.00, 0.00, 0.00, 0.13, 0.00, 0.70, 0.00, 0.55, 0.87, 0.78, 0.00, 0.11, 0.02, 0.08, 1.81, 1.69, 1.32, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
283, 0, 9.400, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.89, 0.00, 0.55, 0.87, 0.79, 0.00, 0.15, 0.00, 0.11, 1.78, 1.72, 1.33, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
284, 0, 9.433, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 0.00, 0.52, 0.89, 0.77, 0.00, 0.14, 0.00, 0.14, 1.75, 1.69, 1.35, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
285, 0, 9.467, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.18, 0.00, 0.54, 0.91, 0.79, 0.00, 0.10, 0.00, 0.17, 1.71, 1.65, 1.35, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
286, 0, 9.500, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 1.21, 0.00, 0.56, 0.92, 0.81, 0.00, 0.09, 0.00, 0.17, 1.70, 1.60, 1.39, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
287, 0, 9.533, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 1.22, 0.00, 0.55, 0.91, 0.79, 0.00, 0.13, 0.00, 0.18, 1.65, 1.59, 1.41, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
288, 0, 9.567, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 1.12, 0.00, 0.54, 0.89, 0.72, 0.00, 0.19, 0.00, 0.19, 1.57, 1.60, 1.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
289, 0, 9.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.00, 0.54, 0.87, 0.64, 0.00, 0.23, 0.00, 0.19, 1.50, 1.63, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
290, 0, 9.633, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.00, 0.57, 0.85, 0.59, 0.00, 0.24, 0.00, 0.17, 1.53, 1.65, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
291, 0, 9.667, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.00, 0.57, 0.83, 0.60, 0.00, 0.20, 0.00, 0.13, 1.54, 1.61, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
292, 0, 9.700, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.96, 0.00, 0.58, 0.80, 0.59, 0.00, 0.16, 0.00, 0.09, 1.55, 1.61, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
293, 0, 9.733, 0.98, 1, 0.00, 0.10, 0.00, 0.00, 0.00, 0.99, 0.00, 0.57, 0.79, 0.67, 0.00, 0.13, 0.00, 0.10, 1.53, 1.64, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
294, 0, 9.767, 0.98, 1, 0.00, 0.10, 0.00, 0.00, 0.00, 0.66, 0.00, 0.40, 0.53, 0.46, 0.00, 0.11, 0.00, 0.09, 1.02, 1.11, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
295, 0, 9.800, 0.43, 0, 0.00, 0.10, 0.00, 0.00, 0.00, 0.35, 0.00, 0.19, 0.26, 0.28, 0.00, 0.07, 0.00, 0.06, 0.51, 0.57, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 9.833, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
