frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.593, 0.98, 1, 0.36, 0.53, 0.76, 0.15, 0.00, 0.00, 0.00, 1.09, 0.62, 0.50, 0.02, 0.79, 0.00, 0.00, 0.27, 1.00, 1.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
72, 0, 2.630, 0.98, 1, 0.24, 0.43, 0.92, 0.10, 0.00, 0.00, 0.00, 1.02, 0.56, 0.53, 0.07, 0.67, 0.00, 0.00, 0.43, 1.11, 1.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
73, 0, 2.667, 0.98, 1, 0.09, 0.34, 1.06, 0.02, 0.00, 0.00, 0.00, 0.93, 0.49, 0.47, 0.14, 0.54, 0.00, 0.00, 0.60, 1.23, 1.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
74, 0, 2.704, 0.98, 1, 0.20, 0.51, 1.13, 0.04, 0.00, 0.00, 0.00, 0.97, 0.47, 0.44, 0.20, 0.66, 0.00, 0.00, 0.42, 1.16, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
75, 0, 2.741, 0.98, 1, 0.32, 0.46, 1.15, 0.02, 0.00, 0.00, 0.00, 0.86, 0.46, 0.27, 0.18, 0.75, 0.00, 0.00, 0.23, 1.03, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
76, 0, 2.778, 0.98, 1, 0.38, 0.36, 1.20, 0.02, 0.00, 0.00, 0.00, 0.74, 0.44, 0.13, 0.11, 0.85, 0.00, 0.00, 0.08, 0.90, 0.53, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
77, 0, 2.815, 0.98, 1, 0.36, 0.14, 1.29, 0.00, 0.00, 0.00, 0.00, 0.47, 0.35, 0.00, 0.03, 0.58, 0.00, 0.00, 0.44, 0.91, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
78, 0, 2.852, 0.98, 1, 0.33, 0.11, 1.37, 0.00, 0.00, 0.00, 0.00, 0.29, 0.25, 0.00, 0.00, 0.30, 0.00, 0.00, 0.80, 0.97, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
79, 0, 2.889, 0.98, 1, 0.36, 0.09, 1.45, 0.00, 0.00, 0.00, 0.00, 0.16, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 1.05, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
80, 0, 2.926, 0.98, 1, 0.35, 0.04, 1.44, 0.00, 0.00, 0.00, 0.00, 0.15, 0.14, 0.01, 0.00, 0.00, 0.00, 0.00, 1.08, 1.06, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
81, 0, 2.963, 0.98, 1, 0.31, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 0.22, 0.11, 0.05, 0.00, 0.00, 0.06, 0.00, 1.03, 1.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
82, 0, 3.000, 0.98, 1, 0.19, 0.01, 1.31, 0.00, 0.00, 0.00, 0.00, 0.33, 0.13, 0.08, 0.00, 0.00, 0.15, 0.00, 0.88, 0.94, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
83, 0, 3.037, 0.98, 1, 0.13, 0.04, 1.21, 0.00, 0.00, 0.00, 0.00, 0.44, 0.14, 0.11, 0.00, 0.00, 0.32, 0.00, 0.71, 0.75, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
84, 0, 3.074, 0.98, 1, 0.08, 0.05, 1.14, 0.02, 0.00, 0.00, 0.00, 0.49, 0.19, 0.11, 0.00, 0.00, 0.44, 0.01, 0.56, 0.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
85, 0, 3.111, 0.98, 1, 0.09, 0.08, 1.17, 0.02, 0.00, 0.00, 0.00, 0.48, 0.23, 0.13, 0.00, 0.00, 0.43, 0.00, 0.50, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
86, 0, 3.148, 0.98, 1, 0.07, 0.08, 1.16, 0.02, 0.00, 0.00, 0.00, 0.49, 0.27, 0.15, 0.00, 0.01, 0.34, 0.00, 0.48, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
87, 0, 3.185, 0.98, 1, 0.04, 0.07, 1.14, 0.00, 0.00, 0.00, 0.00, 0.47, 0.30, 0.11, 0.00, 0.11, 0.26, 0.00, 0.33, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
88, 0, 3.222, 0.98, 1, 0.02, 0.02, 1.14, 0.00, 0.00, 0.00, 0.00, 0.46, 0.30, 0.06, 0.00, 0.21, 0.27, 0.00, 0.22, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
89, 0, 3.259, 0.98, 1, 0.02, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 0.43, 0.28, 0.00, 0.00, 0.29, 0.29, 0.00, 0.12, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
90, 0, 3.296, 0.98, 1, 0.02, 0.00, 1.19, 0.00, 0.00, 0.00, 0.01, 0.40, 0.21, 0.00, 0.00, 0.28, 0.22, 0.01, 0.19, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
91, 0, 3.333, 0.98, 1, 0.01, 0.00, 1.22, 0.00, 0.00, 0.00, 0.03, 0.38, 0.16, 0.02, 0.00, 0.24, 0.13, 0.01, 0.23, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
92, 0, 3.370, 0.98, 1, 0.05, 0.03, 1.26, 0.00, 0.00, 0.00, 0.12, 0.45, 0.08, 0.07, 0.00, 0.31, 0.03, 0.05, 0.43, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
93, 0, 3.407, 0.98, 1, 0.10, 0.06, 1.29, 0.00, 0.00, 0.00, 0.21, 0.55, 0.07, 0.16, 0.00, 0.41, 0.00, 0.07, 0.57, 0.69, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
94, 0, 3.444, 0.98, 1, 0.13, 0.06, 1.31, 0.00, 0.00, 0.00, 0.29, 0.59, 0.04, 0.22, 0.00, 0.51, 0.00, 0.08, 0.72, 0.79, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
95, 0, 3.481, 0.98, 1, 0.10, 0.03, 1.33, 0.00, 0.00, 0.00, 0.29, 0.55, 0.04, 0.24, 0.01, 0.47, 0.00, 0.05, 0.71, 0.76, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
96, 0, 3.519, 0.98, 1, 0.04, 0.00, 1.29, 0.00, 0.00, 0.00, 0.29, 0.57, 0.04, 0.18, 0.01, 0.49, 0.00, 0.04, 0.63, 0.76, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
97, 0, 3.556, 0.98, 1, 0.02, 0.00, 1.26, 0.00, 0.00, 0.00, 0.29, 0.64, 0.06, 0.15, 0.01, 0.53, 0.00, 0.03, 0.57, 0.78, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98, 0, 3.593, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.00, 0.25, 0.66, 0.08, 0.09, 0.08, 0.61, 0.00, 0.03, 0.49, 0.78, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
99, 0, 3.630, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.00, 0.21, 0.61, 0.11, 0.05, 0.14, 0.65, 0.00, 0.02, 0.51, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
100, 0, 3.667, 0.98, 1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.00, 0.18, 0.56, 0.12, 0.00, 0.20, 0.71, 0.00, 0.01, 0.50, 0.65, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
101, 0, 3.704, 0.98, 1, 0.14, 0.02, 1.02, 0.00, 0.00, 0.00, 0.12, 0.45, 0.14, 0.00, 0.12, 0.67, 0.00, 0.00, 0.56, 0.58, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
102, 0, 3.741, 0.98, 1, 0.29, 0.02, 0.93, 0.00, 0.00, 0.00, 0.06, 0.35, 0.15, 0.00, 0.06, 0.60, 0.00, 0.00, 0.61, 0.60, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
103, 0, 3.778, 0.98, 1, 0.43, 0.02, 0.83, 0.00, 0.00, 0.00, 0.00, 0.26, 0.19, 0.01, 0.00, 0.53, 0.01, 0.00, 0.68, 0.61, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
104, 0, 3.815, 0.98, 1, 0.42, 0.10, 0.88, 0.00, 0.00, 0.00, 0.00, 0.30, 0.17, 0.01, 0.00, 0.55, 0.06, 0.00, 0.69, 0.60, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
105, 0, 3.852, 0.98, 1, 0.38, 0.18, 0.89, 0.00, 0.00, 0.00, 0.00, 0.30, 0.15, 0.01, 0.00, 0.56, 0.08, 0.00, 0.67, 0.51, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
106, 0, 3.889, 0.98, 1, 0.28, 0.22, 0.96, 0.00, 0.00, 0.00, 0.02, 0.33, 0.09, 0.00, 0.00, 0.42, 0.09, 0.00, 0.78, 0.62, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
107, 0, 3.926, 0.98, 1, 0.15, 0.27, 1.03, 0.03, 0.00, 0.00, 0.05, 0.42, 0.07, 0.13, 0.04, 0.22, 0.04, 0.00, 0.91, 0.85, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
108, 0, 3.963, 0.98, 1, 0.03, 0.39, 1.04, 0.03, 0.00, 0.00, 0.08, 0.58, 0.07, 0.27, 0.08, 0.04, 0.02, 0.00, 1.01, 1.13, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
109, 0, 4.000, 0.98, 1, 0.03, 0.45, 1.15, 0.03, 0.00, 0.00, 0.15, 0.69, 0.07, 0.40, 0.09, 0.00, 0.01, 0.00, 1.05, 1.21, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
110, 0, 4.037, 0.98, 1, 0.07, 0.49, 1.21, 0.00, 0.00, 0.00, 0.17, 0.67, 0.07, 0.40, 0.05, 0.00, 0.01, 0.00, 1.06, 1.18, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
111, 0, 4.074, 0.98, 1, 0.17, 0.58, 1.34, 0.00, 0.00, 0.00, 0.17, 0.65, 0.05, 0.38, 0.01, 0.00, 0.00, 0.00, 1.09, 1.10, 0.48, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
112, 0, 4.111, 0.98, 1, 0.23, 0.58, 1.34, 0.00, 0.00, 0.00, 0.15, 0.59, 0.07, 0.36, 0.00, 0.00, 0.00, 0.00, 1.14, 1.08, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
113, 0, 4.148, 0.98, 1, 0.27, 0.49, 1.35, 0.05, 0.00, 0.00, 0.14, 0.58, 0.10, 0.36, 0.00, 0.00, 0.00, 0.00, 1.22, 1.11, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
114, 0, 4.185, 0.98, 1, 0.26, 0.37, 1.38, 0.05, 0.00, 0.00, 0.12, 0.59, 0.14, 0.41, 0.03, 0.00, 0.02, 0.00, 1.40, 1.15, 0.48, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
115, 0, 4.222, 0.98, 1, 0.27, 0.43, 1.40, 0.06, 0.00, 0.00, 0.07, 0.65, 0.17, 0.46, 0.06, 0.00, 0.02, 0.00, 1.49, 1.14, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
116, 0, 4.259, 0.98, 1, 0.29, 0.46, 1.38, 0.02, 0.00, 0.00, 0.02, 0.68, 0.19, 0.48, 0.09, 0.00, 0.02, 0.00, 1.56, 1.08, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
117, 0, 4.296, 0.98, 1, 0.29, 0.45, 1.39, 0.01, 0.00, 0.00, 0.03, 0.71, 0.23, 0.59, 0.06, 0.00, 0.00, 0.00, 1.50, 0.95, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
118, 0, 4.333, 0.98, 1, 0.28, 0.41, 1.39, 0.00, 0.00, 0.00, 0.06, 0.75, 0.26, 0.69, 0.03, 0.00, 0.00, 0.00, 1.45, 0.85, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
119, 0, 4.370, 0.98, 1, 0.28, 0.39, 1.39, 0.00, 0.00, 0.00, 0.11, 0.79, 0.30, 0.77, 0.01, 0.00, 0.00, 0.00, 1.39, 0.76, 0.46, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
120, 0, 4.407, 0.98, 1, 0.26, 0.33, 1.30, 0.02, 0.00, 0.00, 0.09, 0.82, 0.33, 0.66, 0.06, 0.00, 0.00, 0.00, 1.20, 0.54, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
121, 0, 4.444, 0.98, 1, 0.31, 0.27, 1.26, 0.02, 0.00, 0.00, 0.09, 0.78, 0.37, 0.55, 0.08, 0.05, 0.00, 0.00, 1.01, 0.29, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
122, 0, 4.481, 0.98, 1, 0.31, 0.16, 1.22, 0.02, 0.00, 0.00, 0.08, 0.71, 0.37, 0.36, 0.09, 0.10, 0.00, 0.00, 0.88, 0.19, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
123, 0, 4.519, 0.98, 1, 0.25, 0.13, 1.27, 0.00, 0.00, 0.00, 0.13, 0.75, 0.31, 0.32, 0.07, 0.12, 0.00, 0.00, 0.93, 0.31, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
124, 0, 4.556, 0.98, 1, 0.21, 0.15, 1.27, 0.00, 0.00, 0.00, 0.13, 0.78, 0.26, 0.35, 0.08, 0.07, 0.00, 0.00, 0.97, 0.44, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
125, 0, 4.593, 0.98, 1, 0.19, 0.30, 1.33, 0.00, 0.00, 0.00, 0.10, 0.94, 0.28, 0.42, 0.07, 0.02, 0.00, 0.00, 1.07, 0.39, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
126, 0, 4.630, 0.98, 1, 0.21, 0.36, 1.39, 0.00, 0.00, 0.00, 0.08, 0.84, 0.30, 0.40, 0.03, 0.00, 0.00, 0.00, 1.19, 0.37, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
127, 0, 4.667, 0.98, 1, 0.19, 0.44, 1.40, 0.01, 0.00, 0.00, 0.10, 0.80, 0.31, 0.39, 0.00, 0.00, 0.00, 0.00, 1.31, 0.35, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
128, 0, 4.704, 0.98, 1, 0.19, 0.50, 1.38, 0.01, 0.00, 0.00, 0.13, 0.62, 0.29, 0.36, 0.00, 0.06, 0.00, 0.00, 1.20, 0.28, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
129, 0, 4.741, 0.98, 1, 0.21, 0.57, 1.35, 0.01, 0.00, 0.00, 0.16, 0.52, 0.26, 0.31, 0.00, 0.13, 0.00, 0.00, 1.05, 0.21, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
130, 0, 4.778, 0.98, 1, 0.24, 0.61, 1.35, 0.00, 0.00, 0.00, 0.17, 0.44, 0.23, 0.24, 0.00, 0.17, 0.00, 0.00, 0.94, 0.13, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
131, 0, 4.815, 0.98, 1, 0.26, 0.60, 1.30, 0.00, 0.00, 0.00, 0.18, 0.52, 0.23, 0.20, 0.03, 0.36, 0.00, 0.00, 0.62, 0.17, 0.49, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
132, 0, 4.852, 0.98, 1, 0.27, 0.62, 1.25, 0.00, 0.00, 0.00, 0.20, 0.64, 0.24, 0.18, 0.05, 0.53, 0.00, 0.00, 0.32, 0.17, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, 0, 4.889, 0.98, 1, 0.28, 0.65, 1.21, 0.00, 0.00, 0.00, 0.23, 0.73, 0.24, 0.12, 0.07, 0.72, 0.00, 0.00, 0.00, 0.21, 0.64, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, 0, 4.926, 0.98, 1, 0.23, 0.58, 1.22, 0.00, 0.00, 0.00, 0.17, 0.75, 0.25, 0.18, 0.07, 0.72, 0.00, 0.00, 0.09, 0.33, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, 0, 4.963, 0.88, 1, 0.25, 0.56, 1.27, 0.01, 0.00, 0.00, 0.10, 0.77, 0.26, 0.26, 0.05, 0.74, 0.00, 0.00, 0.15, 0.41, 0.56, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, 0, 5.000, 0.88, 1, 0.21, 0.49, 1.25, 0.06, 0.00, 0.00, 0.02, 0.77, 0.30, 0.48, 0.07, 0.55, 0.00, 0.00, 0.46, 0.34, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, 0, 5.037, 0.98, 1, 0.21, 0.47, 1.24, 0.09, 0.00, 0.00, 0.00, 0.77, 0.33, 0.65, 0.04, 0.29, 0.00, 0.00, 0.67, 0.15, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, 0, 5.074, 0.98, 1, 0.18, 0.46, 1.16, 0.08, 0.00, 0.00, 0.00, 0.71, 0.37, 0.74, 0.04, 0.05, 0.00, 0.00, 0.93, 0.00, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, 0, 5.111, 0.98, 1, 0.23, 0.42, 1.17, 0.03, 0.00, 0.00, 0.00, 0.82, 0.34, 0.64, 0.05, 0.20, 0.00, 0.00, 0.69, 0.03, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, 0, 5.148, 0.98, 1, 0.24, 0.34, 1.15, 0.01, 0.00, 0.00, 0.00, 0.91, 0.32, 0.50, 0.06, 0.38, 0.00, 0.00, 0.41, 0.03, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, 0, 5.185, 0.98, 1, 0.22, 0.24, 1.13, 0.00, 0.00, 0.00, 0.01, 0.97, 0.30, 0.39, 0.06, 0.55, 0.07, 0.00, 0.08, 0.16, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
