frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
216, 0, 7.167, 0.88, 1, 0.45, 0.00, 0.65, 0.00, 0.64, 0.00, 0.01, 1.53, 1.40, 1.22, 0.27, 1.01, 0.00, 0.13, 0.05, 0.85, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, 0, 7.200, 0.88, 1, 0.40, 0.00, 0.66, 0.00, 0.62, 0.00, 0.05, 1.55, 1.35, 1.31, 0.36, 1.02, 0.00, 0.07, 0.01, 0.92, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, 0, 7.233, 0.88, 1, 0.31, 0.00, 0.64, 0.00, 0.64, 0.00, 0.16, 1.69, 1.28, 1.54, 0.45, 1.08, 0.00, 0.05, 0.00, 0.76, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
219, 0, 7.267, 0.88, 1, 0.25, 0.00, 0.64, 0.00, 0.68, 0.00, 0.25, 1.76, 1.26, 1.79, 0.45, 1.11, 0.00, 0.06, 0.00, 0.75, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
220, 0, 7.300, 0.88, 1, 0.18, 0.00, 0.52, 0.00, 0.71, 0.00, 0.28, 1.87, 1.28, 1.95, 0.40, 1.07, 0.00, 0.09, 0.00, 0.63, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
221, 0, 7.333, 0.88, 1, 0.11, 0.00, 0.44, 0.00, 0.70, 0.00, 0.27, 1.85, 1.31, 1.94, 0.29, 1.00, 0.00, 0.06, 0.00, 0.69, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
222, 0, 7.367, 0.88, 1, 0.04, 0.00, 0.33, 0.00, 0.69, 0.00, 0.29, 1.80, 1.30, 1.94, 0.23, 0.99, 0.00, 0.05, 0.00, 0.62, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
223, 0, 7.400, 0.88, 1, 0.03, 0.00, 0.31, 0.00, 0.62, 0.00, 0.21, 1.69, 1.30, 2.02, 0.21, 0.96, 0.02, 0.04, 0.03, 0.66, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
224, 0, 7.433, 0.88, 1, 0.03, 0.00, 0.29, 0.00, 0.55, 0.00, 0.13, 1.59, 1.29, 2.04, 0.20, 0.90, 0.02, 0.05, 0.06, 0.49, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
225, 0, 7.467, 0.88, 1, 0.04, 0.00, 0.29, 0.00, 0.53, 0.00, 0.06, 1.53, 1.34, 2.06, 0.15, 0.85, 0.02, 0.06, 0.07, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
226, 0, 7.500, 0.88, 1, 0.04, 0.00, 0.36, 0.00, 0.59, 0.00, 0.07, 1.53, 1.38, 1.96, 0.06, 0.83, 0.00, 0.07, 0.10, 0.39, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.533, 0.88, 1, 0.06, 0.00, 0.37, 0.00, 0.65, 0.00, 0.09, 1.52, 1.37, 1.95, 0.07, 0.80, 0.06, 0.09, 0.16, 0.52, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.567, 0.88, 1, 0.06, 0.00, 0.45, 0.00, 0.68, 0.00, 0.10, 1.56, 1.34, 1.93, 0.23, 0.77, 0.08, 0.06, 0.26, 0.56, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.600, 0.88, 1, 0.03, 0.00, 0.36, 0.00, 0.68, 0.00, 0.13, 1.59, 1.31, 1.92, 0.29, 0.72, 0.09, 0.04, 0.29, 0.52, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.633, 0.88, 1, 0.04, 0.00, 0.39, 0.00, 0.69, 0.00, 0.14, 1.65, 1.33, 1.88, 0.31, 0.64, 0.03, 0.01, 0.35, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.667, 0.88, 1, 0.04, 0.00, 0.38, 0.00, 0.68, 0.00, 0.13, 1.61, 1.35, 1.87, 0.32, 0.57, 0.01, 0.00, 0.33, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
232, 0, 7.700, 0.88, 1, 0.04, 0.00, 0.44, 0.00, 0.69, 0.00, 0.09, 1.58, 1.39, 1.84, 0.38, 0.52, 0.00, 0.00, 0.26, 0.10, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 7.733, 0.88, 1, 0.00, 0.00, 0.43, 0.00, 0.69, 0.00, 0.06, 1.58, 1.43, 1.84, 0.39, 0.54, 0.02, 0.01, 0.19, 0.06, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.767, 0.88, 1, 0.00, 0.00, 0.47, 0.00, 0.69, 0.04, 0.06, 1.62, 1.48, 1.80, 0.28, 0.55, 0.02, 0.01, 0.21, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.800, 0.88, 1, 0.00, 0.00, 0.53, 0.00, 0.69, 0.04, 0.05, 1.64, 1.50, 1.79, 0.22, 0.62, 0.02, 0.04, 0.26, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.833, 0.88, 1, 0.00, 0.00, 0.56, 0.00, 0.69, 0.04, 0.05, 1.55, 1.45, 1.70, 0.19, 0.73, 0.00, 0.07, 0.36, 0.10, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.867, 0.88, 1, 0.00, 0.00, 0.55, 0.07, 0.71, 0.00, 0.03, 1.47, 1.42, 1.62, 0.26, 0.82, 0.04, 0.11, 0.39, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.900, 0.88, 1, 0.00, 0.00, 0.49, 0.14, 0.74, 0.00, 0.05, 1.46, 1.41, 1.56, 0.26, 0.86, 0.04, 0.10, 0.37, 0.30, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.933, 0.88, 1, 0.01, 0.00, 0.48, 0.18, 0.78, 0.00, 0.05, 1.53, 1.47, 1.58, 0.23, 0.82, 0.05, 0.07, 0.24, 0.30, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.967, 0.88, 1, 0.01, 0.00, 0.45, 0.13, 0.78, 0.00, 0.08, 1.58, 1.49, 1.66, 0.17, 0.86, 0.01, 0.08, 0.23, 0.30, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.000, 0.88, 1, 0.01, 0.00, 0.40, 0.10, 0.75, 0.00, 0.08, 1.55, 1.50, 1.58, 0.19, 0.90, 0.01, 0.08, 0.29, 0.35, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.033, 0.88, 1, 0.01, 0.02, 0.36, 0.13, 0.71, 0.00, 0.06, 1.52, 1.50, 1.54, 0.25, 0.94, 0.00, 0.08, 0.32, 0.40, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.067, 0.88, 1, 0.00, 0.09, 0.28, 0.14, 0.68, 0.00, 0.06, 1.48, 1.52, 1.53, 0.25, 0.91, 0.00, 0.04, 0.31, 0.42, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.100, 0.88, 1, 0.02, 0.19, 0.26, 0.12, 0.67, 0.00, 0.06, 1.49, 1.52, 1.64, 0.24, 0.86, 0.02, 0.03, 0.31, 0.39, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.133, 0.88, 1, 0.02, 0.25, 0.23, 0.10, 0.68, 0.00, 0.10, 1.48, 1.51, 1.72, 0.19, 0.82, 0.02, 0.02, 0.36, 0.24, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.167, 0.88, 1, 0.02, 0.21, 0.28, 0.12, 0.71, 0.00, 0.07, 1.44, 1.47, 1.74, 0.15, 0.82, 0.02, 0.05, 0.38, 0.10, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 8.200, 0.88, 1, 0.00, 0.11, 0.28, 0.09, 0.70, 0.00, 0.07, 1.36, 1.44, 1.70, 0.14, 0.88, 0.00, 0.08, 0.36, 0.07, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 8.233, 0.88, 1, 0.00, 0.03, 0.27, 0.04, 0.70, 0.00, 0.04, 1.42, 1.41, 1.73, 0.13, 0.96, 0.00, 0.06, 0.37, 0.12, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 8.267, 0.88, 1, 0.00, 0.01, 0.22, 0.00, 0.68, 0.00, 0.04, 1.51, 1.39, 1.70, 0.15, 1.00, 0.00, 0.04, 0.41, 0.12, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 8.300, 0.88, 1, 0.00, 0.02, 0.16, 0.00, 0.70, 0.02, 0.04, 1.60, 1.40, 1.70, 0.10, 0.97, 0.00, 0.04, 0.43, 0.07, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 8.333, 0.88, 1, 0.00, 0.06, 0.08, 0.00, 0.69, 0.02, 0.06, 1.56, 1.40, 1.62, 0.05, 0.84, 0.02, 0.06, 0.44, 0.02, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
252, 0, 8.367, 0.88, 1, 0.00, 0.06, 0.00, 0.00, 0.68, 0.04, 0.07, 1.49, 1.40, 1.59, 0.00, 0.79, 0.04, 0.08, 0.32, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
253, 0, 8.400, 0.88, 1, 0.00, 0.16, 0.00, 0.00, 0.67, 0.02, 0.07, 1.49, 1.37, 1.53, 0.00, 0.73, 0.04, 0.09, 0.32, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
254, 0, 8.433, 0.88, 1, 0.00, 0.22, 0.00, 0.00, 0.66, 0.07, 0.05, 1.53, 1.37, 1.51, 0.01, 0.75, 0.02, 0.10, 0.29, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.467, 0.88, 1, 0.00, 0.22, 0.00, 0.00, 0.66, 0.05, 0.06, 1.59, 1.37, 1.52, 0.01, 0.72, 0.04, 0.11, 0.34, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.500, 0.88, 1, 0.00, 0.11, 0.00, 0.00, 0.65, 0.05, 0.05, 1.54, 1.41, 1.47, 0.06, 0.70, 0.11, 0.10, 0.36, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.533, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.04, 1.49, 1.42, 1.40, 0.07, 0.72, 0.19, 0.11, 0.35, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
258, 0, 8.567, 0.88, 1, 0.00, 0.00, 0.00, 0.04, 0.67, 0.00, 0.04, 1.48, 1.45, 1.30, 0.07, 0.76, 0.25, 0.15, 0.31, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.600, 0.88, 1, 0.00, 0.00, 0.00, 0.08, 0.69, 0.00, 0.07, 1.56, 1.48, 1.27, 0.04, 0.83, 0.28, 0.21, 0.24, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.633, 0.88, 1, 0.00, 0.00, 0.00, 0.10, 0.72, 0.00, 0.08, 1.62, 1.50, 1.27, 0.02, 0.84, 0.28, 0.23, 0.22, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.667, 0.88, 1, 0.00, 0.00, 0.00, 0.06, 0.70, 0.00, 0.08, 1.64, 1.52, 1.25, 0.06, 0.88, 0.30, 0.24, 0.26, 0.03, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
262, 0, 8.700, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.70, 0.00, 0.07, 1.64, 1.53, 1.33, 0.16, 0.93, 0.23, 0.20, 0.23, 0.03, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.733, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.06, 1.64, 1.51, 1.44, 0.22, 0.98, 0.14, 0.17, 0.30, 0.04, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.767, 0.88, 1, 0.00, 0.01, 0.00, 0.00, 0.68, 0.00, 0.05, 1.63, 1.48, 1.58, 0.27, 0.95, 0.03, 0.13, 0.28, 0.09, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.800, 0.88, 1, 0.00, 0.12, 0.00, 0.00, 0.72, 0.01, 0.08, 1.66, 1.46, 1.65, 0.25, 0.90, 0.00, 0.12, 0.37, 0.17, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.833, 0.88, 1, 0.00, 0.12, 0.00, 0.00, 0.68, 0.01, 0.15, 1.62, 1.45, 1.66, 0.24, 0.87, 0.00, 0.13, 0.27, 0.34, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.867, 0.88, 1, 0.00, 0.11, 0.00, 0.00, 0.66, 0.01, 0.20, 1.58, 1.44, 1.66, 0.20, 0.81, 0.00, 0.12, 0.30, 0.44, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.900, 0.88, 1, 0.00, 0.06, 0.00, 0.00, 0.60, 0.00, 0.20, 1.54, 1.44, 1.66, 0.17, 0.81, 0.00, 0.09, 0.40, 0.45, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.933, 0.88, 1, 0.00, 0.11, 0.00, 0.00, 0.62, 0.00, 0.19, 1.57, 1.44, 1.63, 0.16, 0.82, 0.00, 0.04, 0.54, 0.33, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.967, 0.88, 1, 0.00, 0.11, 0.00, 0.00, 0.62, 0.00, 0.14, 1.57, 1.42, 1.66, 0.18, 0.82, 0.00, 0.06, 0.52, 0.20, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.000, 0.88, 1, 0.00, 0.05, 0.05, 0.00, 0.63, 0.00, 0.09, 1.56, 1.43, 1.66, 0.26, 0.81, 0.00, 0.11, 0.41, 0.14, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.033, 0.88, 1, 0.00, 0.00, 0.13, 0.00, 0.67, 0.00, 0.02, 1.53, 1.45, 1.72, 0.36, 0.71, 0.00, 0.11, 0.29, 0.13, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.067, 0.88, 1, 0.00, 0.00, 0.20, 0.05, 0.73, 0.00, 0.00, 1.50, 1.50, 1.73, 0.39, 0.73, 0.02, 0.06, 0.29, 0.11, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
274, 0, 9.100, 0.88, 1, 0.00, 0.00, 0.23, 0.05, 0.83, 0.00, 0.00, 1.44, 1.50, 1.76, 0.35, 0.73, 0.02, 0.00, 0.29, 0.16, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
275, 0, 9.133, 0.88, 1, 0.00, 0.00, 0.22, 0.09, 0.86, 0.00, 0.00, 1.40, 1.50, 1.73, 0.33, 0.82, 0.02, 0.02, 0.28, 0.12, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
276, 0, 9.167, 0.88, 1, 0.00, 0.00, 0.19, 0.04, 0.82, 0.00, 0.00, 1.40, 1.50, 1.77, 0.39, 0.88, 0.01, 0.05, 0.21, 0.09, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
277, 0, 9.200, 0.88, 1, 0.00, 0.00, 0.21, 0.04, 0.73, 0.03, 0.00, 1.34, 1.48, 1.79, 0.39, 0.95, 0.01, 0.07, 0.09, 0.01, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
278, 0, 9.233, 0.88, 1, 0.00, 0.00, 0.17, 0.00, 0.69, 0.07, 0.00, 1.40, 1.48, 1.83, 0.34, 1.03, 0.01, 0.08, 0.03, 0.01, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
279, 0, 9.267, 0.88, 1, 0.00, 0.00, 0.14, 0.00, 0.72, 0.19, 0.00, 1.43, 1.44, 1.83, 0.24, 1.08, 0.00, 0.09, 0.00, 0.00, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.300, 0.88, 1, 0.00, 0.00, 0.06, 0.00, 0.78, 0.25, 0.00, 1.51, 1.43, 1.81, 0.23, 1.08, 0.00, 0.14, 0.00, 0.00, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.333, 0.88, 1, 0.00, 0.00, 0.08, 0.00, 0.81, 0.31, 0.00, 1.50, 1.40, 1.72, 0.21, 1.07, 0.00, 0.17, 0.00, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.367, 0.88, 1, 0.00, 0.00, 0.13, 0.00, 0.78, 0.19, 0.00, 1.58, 1.39, 1.70, 0.27, 1.06, 0.00, 0.16, 0.00, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.400, 0.88, 1, 0.03, 0.00, 0.22, 0.00, 0.81, 0.15, 0.01, 1.66, 1.40, 1.73, 0.29, 1.06, 0.00, 0.15, 0.05, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
284, 0, 9.433, 0.88, 1, 0.03, 0.00, 0.33, 0.00, 0.85, 0.09, 0.01, 1.72, 1.42, 1.83, 0.29, 1.06, 0.00, 0.16, 0.08, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.467, 0.88, 1, 0.03, 0.00, 0.37, 0.00, 0.88, 0.13, 0.01, 1.77, 1.46, 1.87, 0.31, 1.08, 0.00, 0.19, 0.10, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.500, 0.88, 1, 0.05, 0.00, 0.40, 0.00, 0.90, 0.07, 0.00, 1.77, 1.47, 1.91, 0.29, 1.10, 0.00, 0.18, 0.07, 0.00, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
