frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 7.000, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.38, 0.00, 0.30, 0.13, 0.25, 0.03, 0.11, 0.04, 0.15, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 7.100, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.19, 0.23, 0.46, 0.00, 0.22, 0.04, 0.15, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 7.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.22, 0.28, 0.65, 0.00, 0.25, 0.00, 0.13, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 7.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.62, 0.00, 0.30, 0.25, 0.66, 0.00, 0.27, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 7.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.68, 0.00, 0.39, 0.18, 0.69, 0.00, 0.21, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 7.500, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.74, 0.00, 0.45, 0.13, 0.76, 0.00, 0.24, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 7.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.63, 0.00, 0.29, 0.04, 0.77, 0.00, 0.17, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, 0, 7.700, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.14, 0.10, 0.59, 0.02, 0.31, 0.00, 0.53, 0.19, 0.11, 0.07, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, 0, 7.800, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.40, 0.04, 0.45, 0.02, 0.28, 0.00, 0.27, 0.40, 0.04, 0.07, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, 0, 7.900, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.45, 0.06, 0.46, 0.02, 0.28, 0.00, 0.25, 0.57, 0.02, 0.07, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, 0, 8.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 0.42, 0.10, 0.43, 0.00, 0.15, 0.00, 0.31, 0.38, 0.02, 0.16, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
82, 0, 8.100, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.10, 0.41, 0.02, 0.02, 0.00, 0.31, 0.35, 0.02, 0.46, 0.53, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
83, 0, 8.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.32, 0.04, 0.30, 0.05, 0.09, 0.00, 0.06, 0.24, 0.00, 0.70, 0.65, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
84, 0, 8.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.21, 0.00, 0.27, 0.05, 0.08, 0.00, 0.00, 0.30, 0.00, 0.79, 0.66, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, 0, 8.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.14, 0.00, 0.35, 0.03, 0.11, 0.00, 0.00, 0.24, 0.00, 0.70, 0.59, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, 0, 8.500, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.43, 0.00, 0.04, 0.02, 0.12, 0.17, 0.00, 0.77, 0.39, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, 0, 8.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.48, 0.00, 0.04, 0.02, 0.18, 0.11, 0.00, 0.82, 0.23, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, 0, 8.700, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.07, 0.12, 0.18, 0.00, 0.00, 0.83, 0.20, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, 0, 8.800, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.49, 0.00, 0.07, 0.10, 0.06, 0.00, 0.00, 0.85, 0.23, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 8.900, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.59, 0.00, 0.08, 0.10, 0.05, 0.00, 0.00, 0.97, 0.24, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
91, 0, 9.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.62, 0.00, 0.04, 0.10, 0.14, 0.00, 0.00, 1.07, 0.27, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
92, 0, 9.100, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.71, 0.00, 0.05, 0.14, 0.26, 0.00, 0.00, 1.03, 0.26, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
93, 0, 9.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.65, 0.00, 0.03, 0.17, 0.29, 0.00, 0.00, 1.01, 0.42, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
94, 0, 9.300, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.02, 0.10, 0.65, 0.00, 0.01, 0.10, 0.20, 0.00, 0.00, 1.18, 0.50, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
95, 0, 9.400, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.19, 0.03, 0.52, 0.00, 0.00, 0.14, 0.07, 0.00, 0.00, 1.48, 0.68, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
96, 0, 9.500, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.40, 0.03, 0.49, 0.00, 0.07, 0.12, 0.00, 0.18, 0.00, 1.53, 0.43, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
97, 0, 9.600, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 0.90, 0.00, 0.35, 0.00, 0.08, 0.13, 0.00, 0.32, 0.00, 1.33, 0.27, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98, 0, 9.700, 0.98, 1, 0.17, 0.00, 0.00, 0.03, 0.00, 0.99, 0.00, 0.34, 0.00, 0.08, 0.11, 0.26, 0.32, 0.00, 0.88, 0.02, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
99, 0, 9.800, 0.98, 1, 0.17, 0.00, 0.00, 0.03, 0.00, 1.04, 0.00, 0.40, 0.00, 0.06, 0.39, 0.57, 0.14, 0.00, 0.43, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, 0, 9.900, 0.98, 1, 0.08, 0.00, 0.00, 0.08, 0.00, 0.82, 0.01, 0.43, 0.00, 0.14, 0.38, 0.79, 0.00, 0.02, 0.13, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, 0, 10.000, 0.98, 1, 0.08, 0.00, 0.00, 0.05, 0.00, 0.99, 0.01, 0.47, 0.00, 0.15, 0.35, 0.77, 0.00, 0.12, 0.00, 0.01, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, 0, 10.100, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.00, 1.02, 0.01, 0.28, 0.00, 0.10, 0.07, 0.69, 0.00, 0.19, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 10.200, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.00, 1.20, 0.00, 0.29, 0.00, 0.04, 0.06, 0.74, 0.00, 0.19, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 10.300, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.00, 1.07, 0.00, 0.24, 0.00, 0.02, 0.02, 0.84, 0.00, 0.09, 0.30, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 10.400, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.00, 1.10, 0.00, 0.26, 0.03, 0.02, 0.02, 0.81, 0.03, 0.03, 0.68, 0.80, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 10.500, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.94, 0.00, 0.12, 0.03, 0.00, 0.00, 0.88, 0.03, 0.05, 0.74, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 10.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.03, 0.09, 0.03, 0.08, 0.00, 0.90, 0.03, 0.09, 0.44, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 10.700, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.09, 0.17, 0.00, 0.11, 0.14, 1.01, 0.00, 0.09, 0.06, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 10.800, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.14, 0.25, 0.00, 0.11, 0.19, 0.94, 0.00, 0.05, 0.06, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 10.900, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.11, 0.20, 0.00, 0.04, 0.19, 0.79, 0.00, 0.01, 0.16, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, 0, 11.000, 0.98, 1, 0.04, 0.29, 0.00, 0.32, 0.00, 0.09, 0.05, 0.07, 0.03, 0.00, 0.26, 0.58, 0.00, 0.01, 0.28, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, 0, 11.100, 0.98, 1, 0.19, 0.71, 0.00, 0.40, 0.00, 0.04, 0.00, 0.16, 0.11, 0.00, 0.22, 0.45, 0.00, 0.00, 0.41, 0.86, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, 0, 11.200, 0.98, 1, 0.58, 1.30, 0.00, 0.61, 0.00, 0.00, 0.00, 0.42, 0.24, 0.00, 0.22, 0.50, 0.00, 0.00, 0.52, 0.86, 0.17, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, 0, 11.300, 0.88, 1, 0.73, 1.05, 0.00, 0.30, 0.00, 0.00, 0.00, 0.82, 0.35, 0.12, 0.09, 0.81, 0.00, 0.00, 0.39, 1.05, 0.22, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, 0, 11.400, 0.88, 1, 0.63, 0.64, 0.00, 0.21, 0.00, 0.03, 0.00, 0.72, 0.37, 0.25, 0.09, 0.67, 0.00, 0.00, 0.28, 0.82, 0.22, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, 0, 11.500, 0.98, 1, 0.24, 0.12, 0.00, 0.07, 0.00, 0.20, 0.00, 0.61, 0.31, 0.37, 0.09, 0.81, 0.00, 0.19, 0.08, 0.63, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, 0, 11.600, 0.98, 1, 0.04, 0.09, 0.00, 0.13, 0.00, 0.28, 0.00, 0.30, 0.16, 0.37, 0.00, 0.59, 0.10, 0.19, 0.08, 0.55, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, 0, 11.700, 0.98, 1, 0.04, 0.12, 0.00, 0.13, 0.00, 0.29, 0.00, 0.39, 0.10, 0.44, 0.00, 0.98, 0.16, 0.29, 0.00, 0.40, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, 0, 11.800, 0.98, 1, 0.13, 0.17, 0.00, 0.30, 0.00, 0.13, 0.00, 0.32, 0.08, 0.52, 0.00, 0.93, 0.16, 0.12, 0.12, 0.72, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, 0, 11.900, 0.98, 1, 0.17, 0.15, 0.00, 0.35, 0.00, 0.04, 0.00, 0.24, 0.08, 0.43, 0.00, 0.79, 0.06, 0.14, 0.59, 0.80, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, 0, 12.000, 0.98, 1, 0.20, 0.28, 0.00, 0.58, 0.00, 0.00, 0.00, 0.08, 0.05, 0.28, 0.11, 0.40, 0.00, 0.06, 0.91, 0.71, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, 0, 12.100, 0.98, 1, 0.22, 0.27, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.20, 0.17, 0.00, 0.04, 1.16, 0.56, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, 0, 12.200, 0.98, 1, 0.18, 0.27, 0.00, 0.49, 0.00, 0.00, 0.00, 0.04, 0.00, 0.38, 0.50, 0.37, 0.00, 0.17, 0.75, 0.29, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 12.300, 0.98, 1, 0.11, 0.11, 0.00, 0.45, 0.00, 0.00, 0.00, 0.08, 0.00, 0.36, 0.71, 0.56, 0.00, 0.32, 0.60, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
125, 0, 12.400, 0.98, 1, 0.01, 0.02, 0.00, 0.53, 0.00, 0.00, 0.00, 0.15, 0.00, 0.32, 0.83, 0.60, 0.00, 0.41, 0.44, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, 0, 12.500, 0.98, 1, 0.00, 0.02, 0.00, 0.56, 0.00, 0.00, 0.00, 0.21, 0.00, 0.23, 0.81, 0.48, 0.00, 0.35, 0.68, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, 0, 12.600, 0.98, 1, 0.01, 0.02, 0.00, 0.55, 0.00, 0.00, 0.00, 0.32, 0.00, 0.21, 0.72, 0.57, 0.00, 0.19, 0.76, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, 0, 12.700, 0.98, 1, 0.01, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.43, 0.00, 0.11, 1.00, 0.76, 0.00, 0.22, 0.55, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, 0, 12.800, 0.98, 1, 0.02, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.52, 0.00, 0.07, 1.27, 1.02, 0.00, 0.21, 0.25, 0.11, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, 0, 12.900, 0.98, 1, 0.14, 0.02, 0.00, 0.37, 0.00, 0.00, 0.00, 0.37, 0.00, 0.04, 1.82, 1.18, 0.00, 0.34, 0.00, 0.01, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, 0, 13.000, 0.98, 1, 0.15, 0.02, 0.00, 0.24, 0.00, 0.00, 0.02, 0.32, 0.01, 0.25, 1.57, 0.98, 0.00, 0.22, 0.00, 0.00, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, 0, 13.100, 0.98, 1, 0.13, 0.04, 0.00, 0.00, 0.00, 0.00, 0.02, 0.32, 0.01, 0.40, 1.33, 0.83, 0.00, 0.13, 0.00, 0.00, 0.66, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, 0, 13.200, 0.98, 1, 0.04, 0.02, 0.00, 0.02, 0.00, 0.00, 0.02, 0.50, 0.06, 0.46, 0.71, 0.58, 0.00, 0.00, 0.09, 0.00, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, 0, 13.300, 0.98, 1, 0.06, 0.02, 0.00, 0.06, 0.00, 0.00, 0.00, 0.52, 0.15, 0.43, 0.59, 0.53, 0.00, 0.00, 0.21, 0.00, 0.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, 0, 13.400, 0.98, 1, 0.17, 0.08, 0.00, 0.06, 0.00, 0.00, 0.02, 0.53, 0.25, 0.58, 0.44, 0.56, 0.00, 0.00, 0.21, 0.00, 0.35, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, 0, 13.500, 0.98, 1, 0.64, 0.71, 0.00, 0.04, 0.00, 0.23, 0.02, 0.47, 0.34, 0.87, 0.48, 0.52, 0.00, 0.00, 0.13, 0.00, 0.33, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, 0, 13.600, 0.98, 1, 1.30, 1.60, 0.00, 0.00, 0.00, 0.39, 0.02, 0.50, 0.41, 0.96, 0.38, 0.67, 0.00, 0.00, 0.00, 0.00, 0.47, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, 0, 13.700, 0.98, 1, 1.74, 2.34, 0.00, 0.10, 0.00, 0.39, 0.00, 0.43, 0.47, 0.86, 0.22, 0.59, 0.00, 0.00, 0.00, 0.00, 0.40, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, 0, 13.800, 0.98, 1, 1.71, 2.40, 0.00, 0.10, 0.03, 0.16, 0.04, 0.42, 0.53, 0.86, 0.03, 0.66, 0.00, 0.00, 0.00, 0.00, 0.27, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, 0, 13.900, 0.98, 1, 1.34, 1.96, 0.00, 0.10, 0.10, 0.00, 0.04, 0.53, 0.50, 1.21, 0.00, 0.50, 0.32, 0.00, 0.26, 0.00, 0.16, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, 0, 14.000, 0.98, 1, 0.94, 1.34, 0.00, 0.00, 0.23, 0.24, 0.04, 0.65, 0.44, 1.63, 0.00, 0.37, 0.81, 0.00, 0.57, 0.05, 0.15, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
