frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 7.000, 0.98, 1, 1.22, 0.00, 0.00, 0.00, 0.07, 0.02, 0.00, 1.19, 0.00, 0.35, 0.04, 1.21, 0.06, 0.00, 0.08, 0.47, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
72, 0, 7.100, 0.98, 1, 1.15, 0.00, 0.00, 0.00, 0.08, 0.29, 0.00, 1.34, 0.00, 0.58, 0.00, 0.87, 0.06, 0.00, 0.36, 0.59, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
73, 0, 7.200, 0.98, 1, 1.17, 0.00, 0.00, 0.00, 0.20, 0.67, 0.00, 1.58, 0.00, 0.78, 0.00, 0.68, 0.06, 0.00, 0.42, 0.73, 0.48, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
74, 0, 7.300, 0.98, 1, 1.29, 0.00, 0.00, 0.00, 0.28, 0.89, 0.00, 1.64, 0.00, 0.84, 0.02, 0.61, 0.00, 0.00, 0.47, 0.88, 0.48, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
75, 0, 7.400, 0.98, 1, 1.32, 0.00, 0.00, 0.00, 0.38, 1.07, 0.00, 1.62, 0.00, 0.71, 0.02, 0.75, 0.00, 0.00, 0.20, 0.53, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
76, 0, 7.500, 0.98, 1, 1.22, 0.00, 0.00, 0.00, 0.47, 1.10, 0.04, 1.72, 0.00, 0.65, 0.02, 0.99, 0.00, 0.00, 0.13, 0.42, 0.51, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
77, 0, 7.600, 0.98, 1, 0.88, 0.00, 0.18, 0.00, 0.67, 1.30, 0.25, 2.08, 0.00, 0.55, 0.00, 1.53, 0.00, 0.00, 0.00, 0.10, 0.44, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
78, 0, 7.700, 0.98, 1, 0.48, 0.00, 0.23, 0.00, 0.93, 1.35, 0.40, 2.53, 0.00, 0.51, 0.04, 1.60, 0.00, 0.00, 0.00, 0.10, 0.44, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
79, 0, 7.800, 0.98, 1, 0.18, 0.00, 0.25, 0.00, 1.10, 1.30, 0.42, 2.80, 0.00, 0.76, 0.04, 1.41, 0.00, 0.00, 0.08, 0.00, 0.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
80, 0, 7.900, 0.98, 1, 0.04, 0.00, 0.19, 0.00, 1.18, 1.26, 0.54, 2.84, 0.00, 0.91, 0.04, 1.12, 0.00, 0.00, 0.08, 0.00, 1.03, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
81, 0, 8.000, 0.98, 1, 0.01, 0.00, 0.26, 0.00, 0.97, 0.88, 0.82, 2.34, 0.00, 0.94, 0.00, 1.10, 0.00, 0.00, 0.14, 0.00, 1.22, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
82, 0, 8.100, 0.98, 1, 0.01, 0.25, 0.27, 0.00, 0.89, 0.51, 1.12, 2.02, 0.00, 0.70, 0.00, 1.40, 0.00, 0.00, 0.06, 0.00, 1.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
83, 0, 8.200, 0.98, 1, 0.09, 0.43, 0.15, 0.00, 0.83, 0.18, 1.19, 1.55, 0.00, 0.57, 0.00, 1.53, 0.09, 0.00, 0.06, 0.00, 1.35, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
84, 0, 8.300, 0.98, 1, 0.26, 0.70, 0.03, 0.00, 0.89, 0.04, 1.13, 1.31, 0.00, 0.42, 0.00, 1.55, 0.09, 0.00, 0.00, 0.00, 1.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
85, 0, 8.400, 0.98, 1, 0.29, 0.57, 0.00, 0.00, 1.00, 0.12, 1.10, 1.23, 0.00, 0.30, 0.00, 1.67, 0.09, 0.07, 0.00, 0.00, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
86, 0, 8.500, 0.98, 1, 0.24, 0.45, 0.00, 0.00, 1.09, 0.21, 1.04, 1.32, 0.00, 0.16, 0.00, 2.05, 0.00, 0.15, 0.00, 0.00, 0.78, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
87, 0, 8.600, 0.98, 1, 0.18, 0.32, 0.01, 0.00, 1.13, 0.28, 1.03, 1.57, 0.00, 0.11, 0.00, 2.61, 0.00, 0.21, 0.00, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
88, 0, 8.700, 0.98, 1, 0.14, 0.19, 0.01, 0.00, 1.12, 0.39, 1.01, 1.68, 0.00, 0.00, 0.00, 2.93, 0.00, 0.40, 0.00, 0.06, 0.54, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
89, 0, 8.800, 0.98, 1, 0.21, 0.13, 0.09, 0.00, 1.12, 0.71, 0.84, 1.89, 0.00, 0.00, 0.00, 2.96, 0.00, 0.38, 0.00, 0.41, 0.40, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
90, 0, 8.900, 0.98, 1, 0.28, 0.00, 0.16, 0.00, 1.18, 1.11, 0.53, 2.06, 0.00, 0.00, 0.00, 2.83, 0.02, 0.33, 0.00, 0.60, 0.17, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
91, 0, 9.000, 0.98, 1, 0.30, 0.00, 0.16, 0.00, 1.24, 1.40, 0.22, 2.31, 0.00, 0.00, 0.18, 2.75, 0.08, 0.36, 0.00, 0.92, 0.08, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
92, 0, 9.100, 0.98, 1, 0.19, 0.00, 0.08, 0.00, 1.30, 1.53, 0.06, 2.47, 0.00, 0.06, 0.26, 2.79, 0.18, 0.68, 0.00, 0.94, 0.05, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
93, 0, 9.200, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 1.33, 1.61, 0.00, 2.70, 0.00, 0.20, 0.29, 2.99, 0.35, 1.09, 0.00, 1.10, 0.05, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
94, 0, 9.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.33, 1.67, 0.00, 2.56, 0.00, 0.33, 0.28, 2.87, 0.47, 1.28, 0.00, 1.06, 0.05, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
95, 0, 9.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.40, 1.66, 0.00, 2.51, 0.00, 0.53, 0.19, 3.45, 0.51, 1.66, 0.00, 0.94, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
96, 0, 9.500, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.43, 1.73, 0.00, 2.40, 0.00, 0.68, 0.17, 3.85, 0.57, 2.02, 0.00, 0.88, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
97, 0, 9.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.49, 1.92, 0.00, 2.44, 0.03, 0.58, 0.00, 4.22, 0.53, 2.32, 0.00, 0.85, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
98, 0, 9.700, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.49, 1.96, 0.00, 2.36, 0.04, 0.32, 0.05, 4.03, 0.64, 2.34, 0.00, 0.95, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
99, 0, 9.800, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.41, 2.08, 0.00, 2.29, 0.04, 0.03, 0.05, 3.50, 0.47, 2.10, 0.00, 1.14, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
100, 0, 9.900, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.22, 1.97, 0.04, 2.28, 0.02, 0.00, 0.16, 3.21, 0.49, 1.80, 0.00, 1.38, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
101, 0, 10.000, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 1.02, 1.92, 0.04, 2.16, 0.00, 0.00, 0.22, 2.81, 0.29, 1.35, 0.00, 1.50, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
102, 0, 10.100, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.92, 1.70, 0.09, 2.06, 0.00, 0.00, 0.22, 2.78, 0.30, 1.15, 0.00, 1.66, 0.01, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 10.200, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.86, 1.71, 0.05, 1.94, 0.00, 0.00, 0.14, 2.79, 0.31, 0.96, 0.00, 1.83, 0.01, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 10.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.78, 1.59, 0.05, 2.03, 0.00, 0.00, 0.03, 2.78, 0.27, 0.81, 0.00, 2.00, 0.01, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 10.400, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.74, 1.67, 0.00, 2.10, 0.00, 0.00, 0.03, 2.63, 0.27, 0.47, 0.04, 2.01, 0.03, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 10.500, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.77, 1.59, 0.00, 2.08, 0.00, 0.00, 0.20, 2.60, 0.31, 0.44, 0.04, 1.85, 0.08, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
107, 0, 10.600, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.73, 1.56, 0.00, 2.17, 0.00, 0.00, 0.20, 2.29, 0.32, 0.27, 0.20, 1.94, 0.08, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
108, 0, 10.700, 0.98, 1, 0.10, 0.00, 0.06, 0.00, 0.65, 1.37, 0.00, 2.25, 0.00, 0.00, 0.20, 1.82, 0.26, 0.26, 0.38, 1.83, 0.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
109, 0, 10.800, 0.98, 1, 0.17, 0.00, 0.22, 0.00, 0.52, 1.12, 0.00, 2.36, 0.00, 0.00, 0.00, 1.46, 0.02, 0.00, 0.52, 1.80, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
110, 0, 10.900, 0.98, 1, 0.19, 0.00, 0.28, 0.00, 0.53, 1.11, 0.00, 2.31, 0.00, 0.00, 0.00, 1.45, 0.20, 0.00, 0.42, 1.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
111, 0, 11.000, 0.98, 1, 0.14, 0.00, 0.30, 0.00, 0.55, 0.90, 0.00, 2.24, 0.00, 0.00, 0.28, 1.54, 0.58, 0.00, 0.37, 1.35, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
112, 0, 11.100, 0.98, 1, 0.05, 0.00, 0.22, 0.00, 0.57, 0.95, 0.00, 2.33, 0.00, 0.36, 0.28, 1.17, 0.71, 0.00, 0.56, 1.19, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
113, 0, 11.200, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.65, 1.02, 0.01, 2.45, 0.00, 0.77, 0.28, 0.71, 0.53, 0.00, 0.72, 0.99, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
114, 0, 11.300, 0.98, 1, 0.05, 0.00, 0.11, 0.00, 0.78, 1.19, 0.01, 2.59, 0.00, 0.95, 0.00, 0.60, 0.13, 0.00, 0.83, 0.91, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
115, 0, 11.400, 0.98, 1, 0.11, 0.00, 0.04, 0.00, 0.87, 1.19, 0.01, 2.61, 0.00, 0.76, 0.00, 0.43, 0.00, 0.00, 0.70, 0.58, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
116, 0, 11.500, 0.98, 1, 0.23, 0.00, 0.00, 0.00, 0.87, 1.15, 0.00, 2.60, 0.00, 0.51, 0.00, 0.48, 0.00, 0.00, 0.71, 0.35, 0.14, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
117, 0, 11.600, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.78, 1.13, 0.00, 2.63, 0.00, 0.57, 0.10, 0.24, 0.14, 0.00, 0.83, 0.20, 0.21, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
118, 0, 11.700, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.71, 1.11, 0.01, 2.58, 0.00, 0.75, 0.10, 0.17, 0.14, 0.00, 1.06, 0.20, 0.22, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
119, 0, 11.800, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 0.68, 1.04, 0.02, 2.70, 0.00, 0.95, 0.10, 0.01, 0.14, 0.00, 1.14, 0.15, 0.26, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
120, 0, 11.900, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.81, 1.07, 0.08, 2.83, 0.00, 0.96, 0.00, 0.22, 0.00, 0.00, 1.20, 0.18, 0.19, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
121, 0, 12.000, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.92, 0.94, 0.07, 2.95, 0.00, 0.65, 0.00, 0.29, 0.00, 0.00, 1.30, 0.13, 0.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
122, 0, 12.100, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.93, 0.76, 0.06, 2.89, 0.00, 0.47, 0.00, 0.43, 0.00, 0.00, 1.62, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
123, 0, 12.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.82, 0.51, 0.00, 2.65, 0.00, 0.23, 0.25, 0.72, 0.00, 0.00, 1.26, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 12.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.79, 0.58, 0.00, 2.48, 0.00, 0.18, 0.39, 1.14, 0.00, 0.00, 0.80, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, 0, 12.400, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.75, 0.61, 0.00, 2.39, 0.00, 0.01, 0.45, 1.53, 0.00, 0.00, 0.27, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
126, 0, 12.500, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.74, 0.69, 0.00, 2.47, 0.00, 0.00, 0.41, 1.45, 0.00, 0.00, 0.41, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
127, 0, 12.600, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.62, 0.56, 0.00, 2.34, 0.00, 0.00, 0.55, 1.30, 0.00, 0.00, 0.56, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
128, 0, 12.700, 0.98, 1, 0.03, 0.00, 0.42, 0.00, 0.51, 0.48, 0.00, 2.02, 0.00, 0.00, 0.82, 1.22, 0.00, 0.00, 0.55, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
129, 0, 12.800, 0.98, 1, 0.03, 0.00, 0.43, 0.00, 0.49, 0.49, 0.00, 1.84, 0.00, 0.00, 0.91, 1.21, 0.00, 0.00, 0.45, 0.25, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
130, 0, 12.900, 0.98, 1, 0.03, 0.00, 0.22, 0.00, 0.52, 0.52, 0.03, 1.91, 0.00, 0.00, 0.95, 1.52, 0.00, 0.00, 0.45, 0.34, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
131, 0, 13.000, 0.98, 1, 0.06, 0.00, 0.12, 0.00, 0.51, 0.46, 0.03, 1.98, 0.00, 0.00, 0.71, 1.61, 0.00, 0.00, 0.34, 0.44, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
132, 0, 13.100, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.40, 0.36, 0.03, 1.65, 0.00, 0.00, 0.60, 1.67, 0.00, 0.00, 0.23, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
133, 0, 13.200, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.31, 0.25, 0.00, 1.38, 0.00, 0.00, 0.35, 1.52, 0.00, 0.00, 0.02, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
134, 0, 13.300, 0.98, 1, 0.10, 0.00, 0.06, 0.00, 0.28, 0.29, 0.00, 1.27, 0.00, 0.00, 0.26, 1.53, 0.00, 0.00, 0.04, 0.14, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
135, 0, 13.400, 0.88, 1, 0.32, 0.00, 0.06, 0.00, 0.21, 0.24, 0.00, 1.39, 0.00, 0.00, 0.10, 1.73, 0.00, 0.00, 0.04, 0.13, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
136, 0, 13.500, 0.88, 1, 0.58, 0.00, 0.06, 0.00, 0.17, 0.16, 0.00, 1.31, 0.00, 0.00, 0.06, 1.82, 0.00, 0.00, 0.02, 0.10, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
137, 0, 13.600, 0.88, 1, 0.70, 0.00, 0.01, 0.00, 0.13, 0.07, 0.06, 1.22, 0.00, 0.00, 0.06, 1.98, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
138, 0, 13.700, 0.88, 1, 0.77, 0.00, 0.10, 0.00, 0.16, 0.09, 0.09, 1.29, 0.00, 0.00, 0.03, 2.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
139, 0, 13.800, 0.98, 1, 0.75, 0.00, 0.24, 0.00, 0.21, 0.09, 0.12, 1.42, 0.00, 0.00, 0.00, 2.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
140, 0, 13.900, 0.98, 1, 0.85, 0.00, 0.31, 0.00, 0.36, 0.09, 0.07, 1.55, 0.00, 0.00, 0.15, 2.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, 0, 14.000, 0.98, 1, 0.81, 0.00, 0.21, 0.00, 0.50, 0.00, 0.03, 1.64, 0.00, 0.00, 0.67, 2.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
