frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.336, 0.98, 1, 0.21, 0.14, 1.46, 0.04, 0.00, 0.00, 0.13, 1.94, 1.06, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.49, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
72, 0, 2.369, 0.98, 1, 0.27, 0.26, 1.49, 0.04, 0.00, 0.00, 0.19, 1.86, 1.03, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 1.46, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
73, 0, 2.402, 0.98, 1, 0.30, 0.36, 1.47, 0.05, 0.00, 0.00, 0.14, 1.80, 1.01, 0.00, 0.00, 0.31, 0.00, 0.01, 0.02, 1.37, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.436, 0.98, 1, 0.33, 0.25, 1.53, 0.04, 0.00, 0.00, 0.08, 1.78, 0.99, 0.00, 0.00, 0.27, 0.00, 0.03, 0.02, 1.24, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.469, 0.98, 1, 0.21, 0.13, 1.41, 0.04, 0.00, 0.00, 0.00, 1.81, 0.87, 0.00, 0.00, 0.30, 0.00, 0.08, 0.12, 1.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 2.503, 0.98, 1, 0.10, 0.00, 1.41, 0.03, 0.00, 0.00, 0.00, 1.78, 0.81, 0.00, 0.00, 0.42, 0.08, 0.19, 0.15, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 2.536, 0.88, 1, 0.07, 0.00, 1.35, 0.09, 0.00, 0.00, 0.00, 1.75, 0.69, 0.00, 0.00, 0.56, 0.21, 0.31, 0.15, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, 0, 2.569, 0.88, 1, 0.04, 0.00, 1.38, 0.09, 0.00, 0.00, 0.01, 1.75, 0.73, 0.00, 0.00, 0.60, 0.29, 0.39, 0.12, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, 0, 2.603, 0.88, 1, 0.04, 0.00, 1.37, 0.09, 0.00, 0.00, 0.02, 1.93, 0.79, 0.00, 0.00, 0.58, 0.29, 0.32, 0.20, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, 0, 2.636, 0.98, 1, 0.05, 0.00, 1.42, 0.03, 0.00, 0.00, 0.02, 2.11, 0.89, 0.00, 0.00, 0.42, 0.22, 0.19, 0.40, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, 0, 2.669, 0.98, 1, 0.09, 0.00, 1.43, 0.03, 0.00, 0.00, 0.01, 2.21, 0.91, 0.00, 0.00, 0.36, 0.25, 0.10, 0.55, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, 0, 2.703, 0.88, 1, 0.16, 0.00, 1.44, 0.04, 0.00, 0.00, 0.00, 2.20, 0.89, 0.00, 0.00, 0.21, 0.23, 0.05, 0.71, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, 0, 2.736, 0.88, 1, 0.21, 0.00, 1.40, 0.06, 0.00, 0.00, 0.00, 2.15, 0.90, 0.00, 0.00, 0.21, 0.19, 0.04, 0.79, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
84, 0, 2.769, 0.88, 1, 0.40, 0.02, 1.31, 0.11, 0.00, 0.00, 0.00, 2.13, 0.92, 0.00, 0.00, 0.16, 0.22, 0.00, 0.84, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
85, 0, 2.803, 0.88, 1, 0.43, 0.02, 1.27, 0.19, 0.00, 0.00, 0.00, 2.11, 0.91, 0.00, 0.00, 0.17, 0.30, 0.00, 0.94, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
86, 0, 2.836, 0.88, 1, 0.40, 0.02, 1.19, 0.18, 0.01, 0.00, 0.00, 2.11, 0.95, 0.00, 0.00, 0.11, 0.33, 0.00, 1.10, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
87, 0, 2.870, 0.88, 1, 0.20, 0.00, 1.17, 0.16, 0.02, 0.00, 0.00, 2.10, 1.00, 0.00, 0.00, 0.05, 0.21, 0.00, 1.38, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
88, 0, 2.903, 0.88, 1, 0.11, 0.00, 1.07, 0.27, 0.01, 0.00, 0.00, 2.07, 1.05, 0.00, 0.00, 0.04, 0.06, 0.01, 1.40, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
89, 0, 2.936, 0.88, 1, 0.09, 0.00, 1.00, 0.36, 0.00, 0.00, 0.00, 2.03, 1.02, 0.00, 0.00, 0.06, 0.06, 0.01, 1.31, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
90, 0, 2.970, 0.88, 1, 0.16, 0.00, 0.98, 0.41, 0.00, 0.00, 0.00, 1.94, 1.01, 0.00, 0.00, 0.20, 0.06, 0.02, 1.11, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
91, 0, 3.003, 0.88, 1, 0.34, 0.00, 1.08, 0.38, 0.00, 0.00, 0.00, 1.94, 0.96, 0.00, 0.00, 0.24, 0.06, 0.04, 1.00, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
92, 0, 3.036, 0.88, 1, 0.43, 0.00, 1.15, 0.31, 0.00, 0.00, 0.00, 1.97, 0.92, 0.00, 0.00, 0.28, 0.00, 0.05, 0.97, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
93, 0, 3.070, 0.88, 1, 0.47, 0.00, 1.20, 0.30, 0.00, 0.00, 0.00, 2.06, 0.91, 0.00, 0.00, 0.19, 0.06, 0.04, 1.04, 0.87, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
94, 0, 3.103, 0.88, 1, 0.39, 0.00, 1.19, 0.16, 0.00, 0.00, 0.00, 2.08, 0.91, 0.00, 0.00, 0.10, 0.06, 0.01, 1.15, 0.92, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
95, 0, 3.136, 0.88, 1, 0.45, 0.00, 1.21, 0.08, 0.02, 0.00, 0.00, 2.12, 0.97, 0.00, 0.00, 0.09, 0.06, 0.00, 1.30, 1.15, 0.26, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
96, 0, 3.170, 0.88, 1, 0.66, 0.02, 1.14, 0.03, 0.02, 0.00, 0.00, 2.21, 1.06, 0.00, 0.00, 0.14, 0.01, 0.00, 1.08, 1.36, 0.84, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
97, 0, 3.203, 0.88, 1, 0.94, 0.13, 1.09, 0.00, 0.02, 0.00, 0.00, 2.25, 1.19, 0.00, 0.00, 0.40, 0.00, 0.00, 0.67, 1.44, 1.47, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
98, 0, 3.237, 0.88, 1, 1.00, 0.16, 1.13, 0.00, 0.01, 0.00, 0.00, 2.25, 1.27, 0.00, 0.00, 0.55, 0.00, 0.00, 0.24, 1.40, 1.71, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
99, 0, 3.270, 0.88, 1, 0.82, 0.13, 1.22, 0.00, 0.01, 0.00, 0.00, 2.13, 1.23, 0.00, 0.06, 0.68, 0.00, 0.00, 0.05, 1.14, 1.42, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
100, 0, 3.303, 0.88, 1, 0.60, 0.03, 1.32, 0.00, 0.06, 0.00, 0.00, 2.19, 1.19, 0.00, 0.07, 0.52, 0.10, 0.00, 0.27, 0.97, 0.91, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
101, 0, 3.337, 0.88, 1, 0.38, 0.00, 1.37, 0.00, 0.10, 0.00, 0.00, 2.33, 1.18, 0.00, 0.08, 0.44, 0.13, 0.00, 0.54, 0.81, 0.54, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
102, 0, 3.370, 0.88, 1, 0.21, 0.00, 1.39, 0.00, 0.11, 0.00, 0.00, 2.47, 1.20, 0.00, 0.12, 0.28, 0.13, 0.00, 0.90, 0.80, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
103, 0, 3.403, 0.88, 1, 0.07, 0.00, 1.36, 0.00, 0.06, 0.00, 0.00, 2.48, 1.21, 0.00, 0.20, 0.25, 0.12, 0.00, 1.04, 0.75, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 3.437, 0.88, 1, 0.02, 0.00, 1.24, 0.00, 0.01, 0.00, 0.00, 2.45, 1.21, 0.00, 0.26, 0.25, 0.14, 0.00, 1.03, 0.79, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 3.470, 0.88, 1, 0.02, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 2.39, 1.18, 0.00, 0.17, 0.23, 0.14, 0.00, 0.93, 0.89, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 3.504, 0.88, 1, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 2.34, 1.14, 0.00, 0.08, 0.20, 0.06, 0.00, 0.87, 0.86, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 3.537, 0.88, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 2.30, 1.12, 0.00, 0.07, 0.16, 0.00, 0.00, 0.82, 0.73, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 3.570, 0.88, 1, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 2.33, 1.18, 0.00, 0.11, 0.13, 0.00, 0.00, 0.78, 0.61, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 3.604, 0.88, 1, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 2.30, 1.26, 0.00, 0.19, 0.14, 0.00, 0.00, 0.72, 0.65, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 3.637, 0.88, 1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 2.30, 1.29, 0.01, 0.17, 0.11, 0.01, 0.00, 0.67, 0.66, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, 0, 3.670, 0.88, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 2.36, 1.29, 0.01, 0.20, 0.15, 0.03, 0.00, 0.69, 0.62, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, 0, 3.704, 0.88, 1, 0.00, 0.05, 1.33, 0.03, 0.00, 0.00, 0.00, 2.43, 1.25, 0.05, 0.19, 0.12, 0.11, 0.00, 0.69, 0.57, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, 0, 3.737, 0.88, 1, 0.00, 0.06, 1.28, 0.03, 0.00, 0.00, 0.00, 2.40, 1.23, 0.03, 0.25, 0.08, 0.16, 0.00, 0.77, 0.54, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, 0, 3.770, 0.88, 1, 0.00, 0.06, 1.22, 0.03, 0.00, 0.00, 0.00, 2.31, 1.24, 0.07, 0.21, 0.09, 0.27, 0.00, 0.80, 0.56, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, 0, 3.804, 0.88, 1, 0.00, 0.01, 1.22, 0.00, 0.00, 0.00, 0.00, 2.28, 1.31, 0.09, 0.21, 0.09, 0.26, 0.00, 0.77, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, 0, 3.837, 0.88, 1, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 2.37, 1.38, 0.13, 0.13, 0.13, 0.23, 0.00, 0.70, 0.64, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, 0, 3.871, 0.88, 1, 0.00, 0.00, 1.23, 0.02, 0.00, 0.00, 0.00, 2.43, 1.38, 0.18, 0.17, 0.18, 0.18, 0.00, 0.68, 0.59, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, 0, 3.904, 0.88, 1, 0.00, 0.00, 1.22, 0.04, 0.00, 0.00, 0.00, 2.41, 1.36, 0.14, 0.18, 0.24, 0.14, 0.00, 0.71, 0.52, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, 0, 3.937, 0.88, 1, 0.00, 0.00, 1.27, 0.13, 0.00, 0.00, 0.00, 2.34, 1.33, 0.15, 0.28, 0.31, 0.13, 0.00, 0.72, 0.59, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, 0, 3.971, 0.88, 1, 0.00, 0.00, 1.28, 0.11, 0.00, 0.00, 0.00, 2.34, 1.28, 0.09, 0.29, 0.31, 0.10, 0.00, 0.66, 0.57, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, 0, 4.004, 0.88, 1, 0.00, 0.00, 1.32, 0.09, 0.00, 0.00, 0.00, 2.37, 1.22, 0.08, 0.22, 0.31, 0.07, 0.00, 0.64, 0.52, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, 0, 4.037, 0.88, 1, 0.00, 0.00, 1.32, 0.04, 0.00, 0.00, 0.00, 2.44, 1.19, 0.04, 0.10, 0.22, 0.06, 0.00, 0.71, 0.52, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, 0, 4.071, 0.88, 1, 0.00, 0.00, 1.39, 0.16, 0.00, 0.00, 0.00, 2.48, 1.20, 0.01, 0.01, 0.20, 0.00, 0.00, 0.85, 0.68, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 4.104, 0.88, 1, 0.00, 0.00, 1.40, 0.26, 0.00, 0.00, 0.00, 2.48, 1.25, 0.06, 0.00, 0.15, 0.01, 0.00, 0.99, 0.89, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
125, 0, 4.137, 0.88, 1, 0.00, 0.00, 1.42, 0.27, 0.00, 0.00, 0.00, 2.46, 1.25, 0.19, 0.00, 0.16, 0.01, 0.00, 1.03, 1.13, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
126, 0, 4.171, 0.88, 1, 0.00, 0.00, 1.42, 0.37, 0.00, 0.00, 0.00, 2.52, 1.29, 0.22, 0.00, 0.14, 0.01, 0.00, 1.07, 1.31, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
127, 0, 4.204, 0.88, 1, 0.00, 0.00, 1.47, 0.44, 0.01, 0.00, 0.00, 2.57, 1.28, 0.28, 0.00, 0.11, 0.00, 0.00, 1.12, 1.35, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
128, 0, 4.238, 0.88, 1, 0.00, 0.00, 1.51, 0.43, 0.03, 0.00, 0.00, 2.57, 1.28, 0.31, 0.00, 0.06, 0.00, 0.00, 1.15, 1.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
129, 0, 4.271, 0.88, 1, 0.00, 0.00, 1.51, 0.30, 0.06, 0.00, 0.00, 2.52, 1.25, 0.42, 0.00, 0.01, 0.02, 0.00, 1.14, 1.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
130, 0, 4.304, 0.88, 1, 0.00, 0.00, 1.45, 0.21, 0.08, 0.00, 0.00, 2.53, 1.24, 0.47, 0.00, 0.02, 0.02, 0.00, 1.03, 1.27, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
131, 0, 4.338, 0.88, 1, 0.00, 0.00, 1.36, 0.35, 0.15, 0.00, 0.00, 2.59, 1.26, 0.46, 0.00, 0.02, 0.02, 0.00, 1.05, 1.35, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
132, 0, 4.371, 0.88, 1, 0.00, 0.00, 1.31, 0.35, 0.21, 0.00, 0.00, 2.66, 1.28, 0.39, 0.00, 0.02, 0.00, 0.00, 1.07, 1.36, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
133, 0, 4.404, 0.88, 1, 0.00, 0.00, 1.33, 0.30, 0.28, 0.00, 0.00, 2.69, 1.30, 0.36, 0.00, 0.00, 0.00, 0.00, 1.15, 1.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
134, 0, 4.438, 0.88, 1, 0.00, 0.00, 1.29, 0.19, 0.27, 0.00, 0.01, 2.68, 1.33, 0.33, 0.00, 0.00, 0.00, 0.00, 1.24, 1.32, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
135, 0, 4.471, 0.88, 1, 0.00, 0.00, 1.30, 0.17, 0.21, 0.00, 0.01, 2.61, 1.31, 0.32, 0.00, 0.10, 0.00, 0.00, 1.18, 1.27, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
136, 0, 4.505, 0.88, 1, 0.00, 0.00, 1.29, 0.17, 0.13, 0.00, 0.01, 2.61, 1.28, 0.28, 0.00, 0.16, 0.00, 0.00, 1.01, 1.10, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
137, 0, 4.538, 0.88, 1, 0.00, 0.00, 1.39, 0.10, 0.06, 0.00, 0.00, 2.62, 1.25, 0.26, 0.06, 0.29, 0.00, 0.00, 0.85, 0.93, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
138, 0, 4.571, 0.88, 1, 0.00, 0.00, 1.43, 0.03, 0.03, 0.00, 0.00, 2.66, 1.29, 0.33, 0.18, 0.41, 0.04, 0.03, 0.69, 0.79, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, 0, 4.605, 0.88, 1, 0.00, 0.00, 1.51, 0.01, 0.01, 0.00, 0.00, 2.58, 1.27, 0.36, 0.34, 0.54, 0.04, 0.08, 0.57, 0.72, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, 0, 4.638, 0.88, 1, 0.00, 0.00, 1.49, 0.03, 0.00, 0.00, 0.00, 2.56, 1.26, 0.43, 0.47, 0.69, 0.04, 0.16, 0.30, 0.51, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, 0, 4.671, 0.88, 1, 0.00, 0.00, 1.47, 0.10, 0.00, 0.00, 0.00, 2.55, 1.22, 0.49, 0.56, 0.69, 0.04, 0.20, 0.21, 0.36, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
