frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.800, 0.98, 1, 0.61, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.40, 0.00, 0.00, 0.54, 0.00, 1.28, 1.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 2.840, 0.98, 1, 0.69, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.19, 0.00, 0.00, 0.58, 0.00, 1.22, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 2.880, 0.98, 1, 0.77, 0.00, 0.34, 0.00, 0.00, 0.00, 0.01, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 1.23, 1.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.920, 0.98, 1, 0.71, 0.00, 0.19, 0.00, 0.00, 0.00, 0.01, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 1.04, 0.98, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.960, 0.98, 1, 0.67, 0.00, 0.10, 0.00, 0.00, 0.00, 0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.83, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 3.000, 0.98, 1, 0.50, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.10, 0.14, 0.46, 0.15, 0.56, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
77, 0, 3.040, 0.88, 1, 0.42, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.11, 0.14, 0.29, 0.15, 0.35, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
78, 0, 3.080, 0.93, 1, 0.28, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.16, 0.14, 0.26, 0.15, 0.18, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
79, 0, 3.120, 0.93, 1, 0.26, 0.00, 0.66, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.03, 0.10, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
80, 0, 3.160, 0.88, 1, 0.24, 0.00, 0.49, 0.01, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.03, 0.05, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
81, 0, 3.200, 0.93, 1, 0.24, 0.00, 0.32, 0.01, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.03, 0.08, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
82, 0, 3.240, 0.93, 1, 0.31, 0.00, 0.30, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.16, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, 0, 3.280, 0.93, 1, 0.29, 0.00, 0.28, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.24, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, 0, 3.320, 0.93, 1, 0.33, 0.00, 0.34, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.26, 0.00, 0.01, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, 0, 3.360, 0.98, 1, 0.36, 0.00, 0.34, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.18, 0.00, 0.01, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, 0, 3.400, 0.98, 1, 0.46, 0.00, 0.43, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.10, 0.00, 0.26, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, 0, 3.440, 0.98, 1, 0.53, 0.00, 0.43, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.03, 0.48, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, 0, 3.480, 0.98, 1, 0.57, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.04, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, 0, 3.520, 0.98, 1, 0.45, 0.00, 0.45, 0.03, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.35, 0.94, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 3.560, 0.93, 1, 0.34, 0.00, 0.49, 0.03, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.66, 1.17, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.600, 0.93, 1, 0.24, 0.06, 0.54, 0.03, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.67, 1.15, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.640, 0.98, 1, 0.23, 0.09, 0.50, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.39, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.680, 0.98, 1, 0.27, 0.12, 0.48, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.01, 0.06, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
94, 0, 3.720, 0.98, 1, 0.17, 0.06, 0.46, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.06, 0.01, 0.27, 0.52, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
95, 0, 3.760, 0.98, 1, 0.11, 0.03, 0.48, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.12, 0.01, 0.49, 0.45, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
96, 0, 3.800, 0.98, 1, 0.00, 0.02, 0.48, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.12, 0.00, 0.75, 0.41, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
97, 0, 3.840, 0.98, 1, 0.00, 0.02, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.06, 0.00, 0.77, 0.45, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98, 0, 3.880, 0.98, 1, 0.00, 0.02, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.81, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
99, 0, 3.920, 0.98, 1, 0.03, 0.06, 0.48, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.78, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
100, 0, 3.960, 0.98, 1, 0.07, 0.12, 0.38, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 0.00, 0.01, 0.28, 0.00, 0.00, 0.76, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
101, 0, 4.000, 0.98, 1, 0.15, 0.12, 0.35, 0.00, 0.00, 0.05, 0.11, 0.00, 0.00, 0.00, 0.01, 0.30, 0.00, 0.00, 0.71, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
102, 0, 4.040, 0.98, 1, 0.17, 0.06, 0.40, 0.00, 0.00, 0.03, 0.15, 0.00, 0.00, 0.00, 0.04, 0.27, 0.00, 0.00, 0.74, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
103, 0, 4.080, 0.98, 1, 0.17, 0.00, 0.45, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.04, 0.25, 0.00, 0.00, 0.73, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
104, 0, 4.120, 0.98, 1, 0.09, 0.00, 0.56, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.07, 0.26, 0.00, 0.00, 0.89, 1.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
105, 0, 4.160, 0.98, 1, 0.04, 0.00, 0.64, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.05, 0.22, 0.00, 0.00, 0.99, 1.31, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
106, 0, 4.200, 0.98, 1, 0.12, 0.00, 0.68, 0.00, 0.00, 0.03, 0.24, 0.00, 0.00, 0.00, 0.03, 0.21, 0.00, 0.00, 0.80, 1.07, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
107, 0, 4.240, 0.98, 1, 0.23, 0.00, 0.60, 0.00, 0.00, 0.03, 0.20, 0.00, 0.00, 0.00, 0.05, 0.23, 0.00, 0.00, 0.47, 0.75, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 4.280, 0.98, 1, 0.31, 0.00, 0.54, 0.00, 0.00, 0.03, 0.18, 0.00, 0.00, 0.00, 0.10, 0.28, 0.00, 0.00, 0.15, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 4.320, 0.98, 1, 0.31, 0.00, 0.60, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.13, 0.21, 0.00, 0.00, 0.17, 0.38, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 4.360, 0.98, 1, 0.34, 0.00, 0.66, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.14, 0.12, 0.00, 0.00, 0.16, 0.28, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, 0, 4.400, 0.98, 1, 0.33, 0.00, 0.70, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.12, 0.05, 0.00, 0.00, 0.12, 0.13, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, 0, 4.440, 0.98, 1, 0.30, 0.00, 0.69, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.13, 0.08, 0.00, 0.00, 0.06, 0.07, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, 0, 4.480, 0.98, 1, 0.25, 0.00, 0.64, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.11, 0.11, 0.00, 0.00, 0.01, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, 0, 4.520, 0.98, 1, 0.29, 0.00, 0.64, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.07, 0.12, 0.00, 0.00, 0.14, 0.07, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, 0, 4.560, 0.98, 1, 0.32, 0.00, 0.65, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.03, 0.12, 0.00, 0.00, 0.27, 0.15, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, 0, 4.600, 0.98, 1, 0.36, 0.00, 0.70, 0.01, 0.00, 0.03, 0.09, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.46, 0.30, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, 0, 4.640, 0.98, 1, 0.40, 0.00, 0.75, 0.04, 0.00, 0.07, 0.09, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.52, 0.36, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, 0, 4.680, 0.98, 1, 0.42, 0.00, 0.78, 0.04, 0.00, 0.12, 0.08, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.59, 0.43, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, 0, 4.720, 0.98, 1, 0.45, 0.05, 0.83, 0.40, 0.00, 0.08, 0.06, 0.00, 0.00, 0.00, 0.00, 0.06, 0.09, 0.00, 0.44, 0.28, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, 0, 4.760, 0.98, 1, 0.47, 0.11, 0.87, 0.72, 0.00, 0.04, 0.03, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.00, 0.29, 0.14, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
121, 0, 4.800, 0.98, 1, 0.44, 0.11, 0.85, 0.76, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.03, 0.08, 0.18, 0.00, 0.08, 0.00, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
122, 0, 4.840, 0.98, 1, 0.38, 0.07, 0.79, 0.43, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.08, 0.21, 0.09, 0.00, 0.05, 0.00, 1.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
123, 0, 4.880, 0.98, 1, 0.32, 0.00, 0.78, 0.14, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.12, 0.33, 0.01, 0.00, 0.00, 0.00, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
124, 0, 4.920, 0.98, 1, 0.25, 0.00, 0.63, 0.10, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.13, 0.45, 0.00, 0.08, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
125, 0, 4.960, 0.98, 1, 0.17, 0.00, 0.50, 0.05, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.11, 0.51, 0.00, 0.16, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, 0, 5.000, 0.98, 1, 0.10, 0.00, 0.36, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.17, 0.62, 0.00, 0.24, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, 0, 5.040, 0.98, 1, 0.10, 0.00, 0.40, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.24, 0.62, 0.00, 0.22, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, 0, 5.080, 0.98, 1, 0.13, 0.00, 0.43, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.31, 0.64, 0.00, 0.20, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, 0, 5.120, 0.93, 1, 0.10, 0.00, 0.46, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.26, 0.57, 0.00, 0.12, 0.14, 0.23, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, 0, 5.160, 0.98, 1, 0.10, 0.00, 0.50, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.26, 0.50, 0.00, 0.06, 0.27, 0.43, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
131, 0, 5.200, 0.98, 1, 0.20, 0.00, 0.68, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.16, 0.30, 0.00, 0.00, 0.46, 0.56, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
132, 0, 5.240, 0.93, 1, 0.32, 0.00, 0.83, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.11, 0.23, 0.00, 0.00, 0.52, 0.45, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
133, 0, 5.280, 0.93, 1, 0.46, 0.00, 0.97, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.03, 0.20, 0.00, 0.00, 0.56, 0.36, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
134, 0, 5.320, 0.93, 1, 0.48, 0.01, 0.95, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.03, 0.18, 0.10, 0.00, 0.56, 0.32, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
135, 0, 5.360, 0.98, 1, 0.51, 0.01, 0.95, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.03, 0.10, 0.14, 0.00, 0.53, 0.19, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, 0, 5.400, 0.98, 1, 0.52, 0.11, 1.08, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.58, 0.08, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, 0, 5.440, 0.93, 1, 0.55, 0.18, 1.20, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.61, 0.00, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, 0, 5.480, 0.98, 1, 0.58, 0.23, 1.27, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.62, 0.00, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
139, 0, 5.520, 0.98, 1, 0.45, 0.14, 1.19, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.59, 0.01, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
140, 0, 5.560, 0.93, 1, 0.34, 0.06, 1.17, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.58, 0.03, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
141, 0, 5.600, 0.93, 1, 0.28, 0.01, 1.09, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.03, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
