frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.800, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.65, 0.13, 0.00, 1.02, 0.39, 1.00, 0.00, 0.61, 0.45, 0.00, 0.57, 0.71, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
72, 0, 2.840, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.71, 0.13, 0.00, 1.02, 0.41, 0.92, 0.00, 0.63, 0.34, 0.00, 0.69, 0.69, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
73, 0, 2.880, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.76, 0.14, 0.00, 1.02, 0.42, 0.83, 0.00, 0.62, 0.26, 0.00, 0.80, 0.66, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
74, 0, 2.920, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.77, 0.12, 0.00, 0.96, 0.38, 0.78, 0.00, 0.58, 0.28, 0.00, 0.79, 0.57, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
75, 0, 2.960, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.82, 0.18, 0.00, 0.89, 0.35, 0.79, 0.00, 0.53, 0.30, 0.00, 0.72, 0.58, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
76, 0, 3.000, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.90, 0.27, 0.00, 0.84, 0.34, 0.79, 0.00, 0.49, 0.31, 0.00, 0.64, 0.60, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
77, 0, 3.040, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.95, 0.37, 0.00, 0.82, 0.32, 0.78, 0.00, 0.51, 0.25, 0.00, 0.58, 0.57, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
78, 0, 3.080, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.99, 0.38, 0.00, 0.82, 0.32, 0.79, 0.00, 0.52, 0.21, 0.00, 0.56, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
79, 0, 3.120, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.99, 0.26, 0.00, 0.81, 0.32, 0.76, 0.00, 0.46, 0.21, 0.00, 0.56, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
80, 0, 3.160, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.98, 0.20, 0.00, 0.78, 0.31, 0.74, 0.00, 0.41, 0.24, 0.00, 0.57, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
81, 0, 3.200, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 0.96, 0.08, 0.00, 0.82, 0.32, 0.75, 0.00, 0.37, 0.23, 0.00, 0.61, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
82, 0, 3.240, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.92, 0.05, 0.00, 0.85, 0.33, 0.79, 0.00, 0.40, 0.19, 0.00, 0.67, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
83, 0, 3.280, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.90, 0.00, 0.00, 0.92, 0.36, 0.85, 0.00, 0.41, 0.16, 0.00, 0.71, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
84, 0, 3.320, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.88, 0.03, 0.00, 0.89, 0.34, 0.79, 0.00, 0.38, 0.11, 0.00, 0.79, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
85, 0, 3.360, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.88, 0.09, 0.00, 0.86, 0.32, 0.73, 0.00, 0.32, 0.06, 0.00, 0.86, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
86, 0, 3.400, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.88, 0.09, 0.00, 0.85, 0.30, 0.62, 0.00, 0.26, 0.00, 0.00, 1.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
87, 0, 3.440, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.84, 0.17, 0.00, 0.86, 0.30, 0.58, 0.00, 0.23, 0.00, 0.00, 1.06, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
88, 0, 3.480, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.80, 0.15, 0.00, 0.89, 0.30, 0.56, 0.00, 0.21, 0.00, 0.00, 1.12, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
89, 0, 3.520, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.79, 0.40, 0.00, 0.89, 0.29, 0.55, 0.00, 0.21, 0.00, 0.00, 1.18, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
90, 0, 3.560, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.83, 0.53, 0.00, 0.90, 0.28, 0.51, 0.00, 0.24, 0.00, 0.00, 1.29, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
91, 0, 3.600, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.85, 0.63, 0.00, 0.92, 0.27, 0.50, 0.00, 0.24, 0.00, 0.00, 1.37, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
92, 0, 3.640, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.84, 0.63, 0.00, 0.94, 0.27, 0.49, 0.00, 0.22, 0.00, 0.00, 1.36, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
93, 0, 3.680, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.82, 0.61, 0.00, 0.95, 0.27, 0.50, 0.00, 0.18, 0.00, 0.00, 1.33, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
94, 0, 3.720, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.79, 0.48, 0.00, 0.94, 0.28, 0.54, 0.00, 0.22, 0.00, 0.00, 1.22, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
95, 0, 3.760, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.76, 0.29, 0.00, 0.93, 0.29, 0.56, 0.00, 0.23, 0.00, 0.00, 1.10, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
96, 0, 3.800, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.72, 0.14, 0.00, 0.90, 0.28, 0.57, 0.00, 0.29, 0.00, 0.00, 0.99, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
97, 0, 3.840, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.71, 0.17, 0.00, 0.88, 0.26, 0.52, 0.00, 0.28, 0.00, 0.00, 0.98, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
98, 0, 3.880, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.71, 0.16, 0.00, 0.86, 0.24, 0.51, 0.00, 0.30, 0.00, 0.00, 1.01, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
99, 0, 3.920, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.67, 0.12, 0.00, 0.82, 0.25, 0.51, 0.00, 0.19, 0.01, 0.00, 0.97, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
100, 0, 3.960, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.63, 0.12, 0.00, 0.78, 0.26, 0.50, 0.00, 0.09, 0.01, 0.00, 0.92, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
101, 0, 4.000, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.59, 0.17, 0.00, 0.72, 0.27, 0.52, 0.00, 0.00, 0.11, 0.00, 0.86, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
102, 0, 4.040, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.60, 0.21, 0.00, 0.71, 0.27, 0.53, 0.00, 0.00, 0.17, 0.00, 0.85, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
103, 0, 4.080, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 0.62, 0.20, 0.00, 0.69, 0.27, 0.57, 0.00, 0.00, 0.25, 0.00, 0.84, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
104, 0, 4.120, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.60, 0.12, 0.00, 0.68, 0.29, 0.61, 0.00, 0.00, 0.21, 0.00, 0.85, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
105, 0, 4.160, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.60, 0.14, 0.00, 0.70, 0.32, 0.63, 0.00, 0.00, 0.20, 0.00, 0.85, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
106, 0, 4.200, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.57, 0.09, 0.00, 0.58, 0.30, 0.66, 0.00, 0.00, 0.12, 0.02, 0.57, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
107, 0, 4.240, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.54, 0.07, 0.00, 0.43, 0.27, 0.67, 0.00, 0.00, 0.06, 0.06, 0.29, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
108, 0, 4.280, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.50, 0.00, 0.00, 0.29, 0.22, 0.68, 0.00, 0.00, 0.00, 0.10, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
109, 0, 4.320, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.36, 0.00, 0.03, 0.26, 0.20, 0.45, 0.00, 0.00, 0.00, 0.09, 0.04, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
110, 0, 4.360, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.21, 0.00, 0.03, 0.28, 0.17, 0.21, 0.00, 0.00, 0.00, 0.05, 0.06, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
111, 0, 4.400, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.14, 0.00, 0.15, 0.42, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.61, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
112, 0, 4.440, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.15, 0.03, 0.15, 0.57, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.53, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
113, 0, 4.480, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.18, 0.06, 0.18, 0.70, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.39, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
114, 0, 4.520, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.16, 0.06, 0.09, 0.72, 0.32, 0.04, 0.05, 0.00, 0.00, 0.00, 0.21, 0.26, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
115, 0, 4.560, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.18, 0.03, 0.06, 0.78, 0.35, 0.04, 0.11, 0.00, 0.00, 0.00, 0.11, 0.13, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
116, 0, 4.600, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.19, 0.00, 0.03, 0.78, 0.36, 0.07, 0.21, 0.01, 0.00, 0.00, 0.05, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
117, 0, 4.640, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.21, 0.06, 0.01, 0.70, 0.34, 0.09, 0.26, 0.07, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
118, 0, 4.680, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.18, 0.13, 0.00, 0.60, 0.33, 0.17, 0.28, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
119, 0, 4.720, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.19, 0.14, 0.06, 0.54, 0.23, 0.20, 0.45, 0.32, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
120, 0, 4.760, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.24, 0.16, 0.10, 0.51, 0.13, 0.19, 0.62, 0.40, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
121, 0, 4.800, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.29, 0.16, 0.12, 0.49, 0.02, 0.16, 0.65, 0.52, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
122, 0, 4.840, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.33, 0.16, 0.09, 0.49, 0.00, 0.17, 0.52, 0.52, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
123, 0, 4.880, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.29, 0.14, 0.07, 0.51, 0.00, 0.19, 0.39, 0.56, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
124, 0, 4.920, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 0.31, 0.10, 0.09, 0.49, 0.01, 0.15, 0.40, 0.46, 0.00, 0.00, 0.05, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
125, 0, 4.960, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.32, 0.12, 0.11, 0.45, 0.03, 0.08, 0.41, 0.37, 0.00, 0.00, 0.08, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
126, 0, 5.000, 0.98, 1, 0.00, 0.08, 0.71, 0.00, 0.23, 0.08, 0.09, 0.41, 0.09, 0.09, 0.43, 0.31, 0.00, 0.00, 0.14, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
127, 0, 5.040, 0.98, 1, 0.00, 0.12, 0.64, 0.00, 0.12, 0.06, 0.05, 0.41, 0.11, 0.16, 0.44, 0.32, 0.00, 0.00, 0.16, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
128, 0, 5.080, 0.98, 1, 0.00, 0.17, 0.53, 0.00, 0.01, 0.03, 0.00, 0.42, 0.14, 0.25, 0.41, 0.35, 0.00, 0.00, 0.17, 0.90, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
129, 0, 5.120, 0.98, 1, 0.00, 0.11, 0.58, 0.00, 0.02, 0.13, 0.00, 0.42, 0.14, 0.28, 0.43, 0.29, 0.00, 0.00, 0.16, 0.88, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
130, 0, 5.160, 0.98, 1, 0.00, 0.07, 0.58, 0.00, 0.04, 0.16, 0.00, 0.37, 0.17, 0.33, 0.44, 0.22, 0.00, 0.00, 0.15, 0.85, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
131, 0, 5.200, 0.98, 1, 0.00, 0.02, 0.53, 0.00, 0.17, 0.48, 0.02, 0.62, 0.22, 0.38, 0.40, 0.23, 0.00, 0.00, 0.27, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
132, 0, 5.240, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.28, 0.79, 0.05, 0.79, 0.25, 0.34, 0.35, 0.31, 0.00, 0.00, 0.40, 0.71, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
133, 0, 5.280, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.35, 1.17, 0.06, 0.96, 0.26, 0.31, 0.29, 0.43, 0.00, 0.00, 0.50, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
134, 0, 5.320, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.40, 1.06, 0.15, 1.06, 0.24, 0.28, 0.29, 0.39, 0.00, 0.00, 0.43, 0.56, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
135, 0, 5.360, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.45, 0.85, 0.22, 1.25, 0.21, 0.31, 0.26, 0.38, 0.00, 0.00, 0.29, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
136, 0, 5.400, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.60, 0.74, 0.26, 1.46, 0.17, 0.37, 0.18, 0.27, 0.00, 0.00, 0.23, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
137, 0, 5.440, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.67, 0.84, 0.16, 1.45, 0.15, 0.37, 0.12, 0.24, 0.00, 0.00, 0.25, 0.59, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
138, 0, 5.480, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.74, 0.95, 0.07, 1.42, 0.13, 0.36, 0.03, 0.17, 0.00, 0.00, 0.31, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
139, 0, 5.520, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.76, 0.96, 0.06, 1.24, 0.20, 0.41, 0.12, 0.40, 0.00, 0.00, 0.26, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
140, 0, 5.560, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.77, 1.08, 0.09, 1.07, 0.26, 0.56, 0.18, 0.60, 0.00, 0.00, 0.19, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
141, 0, 5.600, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.77, 1.03, 0.09, 0.94, 0.31, 0.64, 0.22, 0.68, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
