frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.336, 0.98, 1, 0.03, 0.00, 2.06, 0.00, 0.28, 0.97, 0.00, 1.43, 0.26, 0.00, 0.51, 0.31, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
72, 0, 2.369, 0.98, 1, 0.03, 0.00, 2.07, 0.00, 0.34, 0.87, 0.00, 1.59, 0.25, 0.00, 0.48, 0.29, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
73, 0, 2.402, 0.98, 1, 0.03, 0.00, 2.05, 0.00, 0.38, 0.99, 0.00, 1.71, 0.29, 0.00, 0.58, 0.41, 0.00, 0.00, 0.02, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
74, 0, 2.436, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 0.41, 1.06, 0.00, 1.78, 0.30, 0.00, 0.56, 0.50, 0.00, 0.00, 0.10, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
75, 0, 2.469, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 0.42, 1.11, 0.00, 1.80, 0.31, 0.00, 0.54, 0.56, 0.00, 0.00, 0.18, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
76, 0, 2.503, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 0.38, 0.92, 0.00, 1.75, 0.29, 0.00, 0.50, 0.55, 0.00, 0.00, 0.23, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
77, 0, 2.536, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 0.34, 0.84, 0.00, 1.65, 0.29, 0.00, 0.54, 0.51, 0.00, 0.00, 0.22, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
78, 0, 2.569, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 0.26, 0.88, 0.00, 1.55, 0.30, 0.03, 0.51, 0.44, 0.15, 0.00, 0.20, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, 0, 2.603, 0.98, 1, 0.02, 0.00, 1.78, 0.00, 0.16, 0.79, 0.00, 1.37, 0.32, 0.03, 0.47, 0.28, 0.20, 0.05, 0.13, 0.36, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, 0, 2.636, 0.98, 1, 0.06, 0.00, 1.67, 0.00, 0.06, 0.56, 0.00, 1.25, 0.26, 0.03, 0.48, 0.17, 0.20, 0.12, 0.07, 0.32, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, 0, 2.669, 0.93, 1, 0.11, 0.00, 1.47, 0.00, 0.00, 0.41, 0.00, 1.13, 0.22, 0.00, 0.44, 0.11, 0.05, 0.12, 0.00, 0.17, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, 0, 2.703, 0.93, 1, 0.15, 0.00, 1.37, 0.00, 0.03, 0.65, 0.00, 1.12, 0.22, 0.03, 0.46, 0.17, 0.00, 0.08, 0.00, 0.13, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, 0, 2.736, 0.93, 1, 0.10, 0.00, 1.28, 0.00, 0.04, 0.84, 0.02, 1.08, 0.23, 0.08, 0.40, 0.16, 0.00, 0.00, 0.00, 0.12, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
84, 0, 2.769, 0.93, 1, 0.14, 0.00, 1.20, 0.00, 0.05, 1.00, 0.08, 1.02, 0.23, 0.16, 0.43, 0.26, 0.00, 0.00, 0.00, 0.18, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
85, 0, 2.803, 0.93, 1, 0.08, 0.00, 1.15, 0.00, 0.01, 1.00, 0.14, 1.10, 0.22, 0.17, 0.44, 0.28, 0.05, 0.00, 0.00, 0.22, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
86, 0, 2.836, 0.93, 1, 0.08, 0.00, 1.10, 0.00, 0.01, 0.98, 0.17, 1.17, 0.25, 0.21, 0.39, 0.34, 0.05, 0.00, 0.00, 0.27, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
87, 0, 2.870, 0.93, 1, 0.02, 0.00, 1.18, 0.00, 0.00, 0.99, 0.21, 1.20, 0.24, 0.13, 0.29, 0.25, 0.05, 0.00, 0.00, 0.37, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
88, 0, 2.903, 0.93, 1, 0.04, 0.00, 1.22, 0.00, 0.00, 1.03, 0.21, 1.03, 0.21, 0.10, 0.20, 0.25, 0.00, 0.02, 0.00, 0.48, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
89, 0, 2.936, 0.93, 1, 0.15, 0.07, 1.20, 0.00, 0.00, 0.97, 0.25, 0.86, 0.14, 0.01, 0.23, 0.23, 0.00, 0.06, 0.00, 0.58, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 2.970, 0.98, 1, 0.26, 0.17, 1.20, 0.00, 0.00, 0.80, 0.22, 0.76, 0.09, 0.01, 0.35, 0.25, 0.00, 0.10, 0.00, 0.53, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.003, 0.98, 1, 0.25, 0.17, 1.23, 0.00, 0.00, 0.68, 0.26, 0.76, 0.10, 0.01, 0.39, 0.22, 0.00, 0.17, 0.00, 0.55, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.036, 0.98, 1, 0.15, 0.10, 1.34, 0.00, 0.00, 0.88, 0.20, 0.89, 0.12, 0.00, 0.43, 0.27, 0.00, 0.25, 0.00, 0.78, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.070, 0.98, 1, 0.01, 0.00, 1.41, 0.00, 0.00, 0.95, 0.19, 1.05, 0.21, 0.00, 0.35, 0.30, 0.00, 0.21, 0.21, 1.09, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, 0, 3.103, 0.93, 1, 0.00, 0.00, 1.42, 0.00, 0.04, 1.16, 0.17, 1.19, 0.29, 0.06, 0.38, 0.50, 0.12, 0.12, 0.45, 1.18, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
95, 0, 3.136, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.11, 1.11, 0.22, 1.30, 0.38, 0.15, 0.37, 0.61, 0.33, 0.00, 0.66, 1.02, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
96, 0, 3.170, 0.98, 1, 0.00, 0.00, 1.30, 0.00, 0.18, 1.16, 0.26, 1.31, 0.37, 0.27, 0.38, 0.83, 0.55, 0.00, 0.68, 0.92, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
97, 0, 3.203, 0.98, 1, 0.00, 0.00, 1.21, 0.00, 0.23, 0.88, 0.25, 1.31, 0.33, 0.33, 0.38, 0.81, 0.70, 0.00, 0.69, 0.80, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
98, 0, 3.237, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.23, 0.67, 0.17, 1.14, 0.30, 0.37, 0.23, 0.69, 0.91, 0.00, 0.77, 0.80, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
99, 0, 3.270, 0.93, 1, 0.00, 0.00, 0.66, 0.00, 0.31, 0.59, 0.10, 1.01, 0.35, 0.28, 0.12, 0.36, 1.08, 0.00, 0.59, 0.71, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
100, 0, 3.303, 0.93, 1, 0.00, 0.00, 0.30, 0.00, 0.29, 0.55, 0.03, 0.77, 0.37, 0.23, 0.04, 0.14, 1.14, 0.00, 0.33, 0.53, 1.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
101, 0, 3.337, 0.93, 1, 0.00, 0.00, 0.06, 0.00, 0.22, 0.37, 0.06, 0.78, 0.40, 0.19, 0.04, 0.00, 1.14, 0.00, 0.05, 0.23, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
102, 0, 3.370, 0.93, 1, 0.00, 0.00, 0.02, 0.00, 0.08, 0.16, 0.25, 0.88, 0.31, 0.16, 0.15, 0.06, 1.03, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
103, 0, 3.403, 0.93, 1, 0.00, 0.00, 0.02, 0.00, 0.01, 0.04, 0.44, 1.13, 0.19, 0.09, 0.18, 0.12, 0.98, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
104, 0, 3.437, 0.93, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.04, 0.60, 1.23, 0.05, 0.00, 0.18, 0.20, 0.88, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
105, 0, 3.470, 0.93, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.50, 1.24, 0.01, 0.00, 0.07, 0.23, 0.97, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
106, 0, 3.504, 0.93, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.46, 1.26, 0.00, 0.00, 0.00, 0.29, 1.03, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
107, 0, 3.537, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 1.28, 0.00, 0.00, 0.00, 0.37, 1.05, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
108, 0, 3.570, 0.93, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.42, 1.27, 0.00, 0.00, 0.00, 0.42, 0.90, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
109, 0, 3.604, 0.93, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.39, 1.14, 0.00, 0.00, 0.00, 0.34, 0.56, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
110, 0, 3.637, 0.93, 1, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.34, 0.98, 0.00, 0.00, 0.00, 0.20, 0.22, 0.00, 0.00, 0.11, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
111, 0, 3.670, 0.93, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.33, 0.99, 0.05, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.12, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
112, 0, 3.704, 0.93, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.24, 1.05, 0.14, 0.00, 0.02, 0.16, 0.00, 0.00, 0.00, 0.15, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
113, 0, 3.737, 0.93, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.14, 1.11, 0.21, 0.00, 0.02, 0.14, 0.00, 0.04, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
114, 0, 3.770, 0.93, 1, 0.05, 0.00, 0.45, 0.00, 0.00, 0.00, 0.04, 1.02, 0.21, 0.00, 0.02, 0.05, 0.00, 0.06, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, 0, 3.804, 0.98, 1, 0.09, 0.00, 0.46, 0.00, 0.05, 0.03, 0.00, 0.99, 0.16, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, 0, 3.837, 0.93, 1, 0.12, 0.00, 0.48, 0.00, 0.11, 0.14, 0.00, 1.09, 0.16, 0.00, 0.00, 0.07, 0.00, 0.02, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, 0, 3.871, 0.98, 1, 0.07, 0.00, 0.49, 0.00, 0.22, 0.16, 0.00, 1.17, 0.24, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, 0, 3.904, 0.98, 1, 0.12, 0.00, 0.46, 0.00, 0.29, 0.13, 0.00, 1.20, 0.33, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, 0, 3.937, 0.93, 1, 0.13, 0.00, 0.40, 0.00, 0.33, 0.02, 0.00, 1.20, 0.45, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, 0, 3.971, 0.93, 1, 0.14, 0.00, 0.39, 0.00, 0.35, 0.00, 0.05, 1.26, 0.55, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.15, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, 0, 4.004, 0.93, 1, 0.05, 0.00, 0.41, 0.00, 0.37, 0.07, 0.05, 1.36, 0.64, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.09, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, 0, 4.037, 0.93, 1, 0.15, 0.02, 0.47, 0.00, 0.38, 0.29, 0.05, 1.38, 0.62, 0.00, 0.00, 0.00, 0.02, 0.00, 0.05, 0.01, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, 0, 4.071, 0.98, 1, 0.30, 0.07, 0.49, 0.00, 0.43, 0.61, 0.00, 1.31, 0.61, 0.00, 0.00, 0.01, 0.06, 0.00, 0.14, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 4.104, 0.98, 1, 0.43, 0.22, 0.57, 0.00, 0.47, 0.79, 0.01, 1.16, 0.57, 0.01, 0.00, 0.02, 0.20, 0.00, 0.22, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, 0, 4.137, 0.98, 1, 0.40, 0.35, 0.59, 0.00, 0.54, 0.78, 0.01, 1.01, 0.61, 0.01, 0.00, 0.08, 0.31, 0.00, 0.36, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, 0, 4.171, 0.98, 1, 0.44, 0.46, 0.67, 0.00, 0.53, 0.69, 0.01, 0.88, 0.60, 0.07, 0.00, 0.16, 0.31, 0.00, 0.56, 0.36, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, 0, 4.204, 0.98, 1, 0.44, 0.43, 0.66, 0.00, 0.58, 0.71, 0.00, 0.87, 0.71, 0.17, 0.00, 0.27, 0.28, 0.00, 0.76, 0.45, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, 0, 4.238, 0.98, 1, 0.48, 0.43, 0.66, 0.00, 0.61, 0.81, 0.00, 0.85, 0.74, 0.22, 0.00, 0.27, 0.31, 0.00, 0.86, 0.41, 0.08, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, 0, 4.271, 0.98, 1, 0.49, 0.44, 0.64, 0.00, 0.58, 0.79, 0.00, 0.82, 0.81, 0.17, 0.05, 0.25, 0.25, 0.05, 0.56, 0.17, 0.16, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, 0, 4.304, 0.98, 1, 0.59, 0.49, 0.62, 0.00, 0.47, 0.75, 0.00, 0.73, 0.79, 0.05, 0.05, 0.25, 0.15, 0.10, 0.29, 0.05, 0.25, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, 0, 4.338, 0.98, 1, 0.66, 0.52, 0.58, 0.00, 0.36, 0.63, 0.00, 0.69, 0.77, 0.00, 0.05, 0.30, 0.00, 0.14, 0.00, 0.00, 0.21, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, 0, 4.371, 0.98, 1, 0.67, 0.52, 0.58, 0.00, 0.38, 0.73, 0.00, 0.71, 0.74, 0.00, 0.00, 0.35, 0.00, 0.16, 0.00, 0.00, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, 0, 4.404, 0.98, 1, 0.67, 0.55, 0.59, 0.00, 0.40, 0.93, 0.00, 0.84, 0.69, 0.00, 0.00, 0.35, 0.00, 0.10, 0.00, 0.00, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, 0, 4.438, 0.93, 1, 0.65, 0.51, 0.71, 0.00, 0.41, 0.94, 0.00, 0.99, 0.67, 0.00, 0.00, 0.38, 0.00, 0.06, 0.05, 0.00, 0.08, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, 0, 4.471, 0.93, 1, 0.63, 0.46, 0.79, 0.09, 0.40, 0.89, 0.00, 1.09, 0.63, 0.00, 0.00, 0.42, 0.00, 0.00, 0.05, 0.00, 0.04, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, 0, 4.505, 0.93, 1, 0.58, 0.42, 0.82, 0.09, 0.43, 0.91, 0.00, 1.13, 0.60, 0.00, 0.00, 0.49, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, 0, 4.538, 0.93, 1, 0.52, 0.44, 0.79, 0.09, 0.51, 1.13, 0.00, 1.16, 0.61, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, 0, 4.571, 0.93, 1, 0.49, 0.44, 0.72, 0.00, 0.51, 1.37, 0.00, 1.13, 0.62, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, 0, 4.605, 0.93, 1, 0.49, 0.51, 0.74, 0.00, 0.44, 1.38, 0.00, 1.08, 0.62, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, 0, 4.638, 0.93, 1, 0.52, 0.59, 0.71, 0.00, 0.30, 1.32, 0.00, 0.93, 0.56, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, 0, 4.671, 0.93, 1, 0.53, 0.67, 0.74, 0.00, 0.21, 1.23, 0.00, 0.88, 0.53, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
