frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 7.000, 0.88, 1, 1.15, 1.33, 0.00, 0.16, 0.00, 0.59, 0.00, 0.43, 0.01, 0.24, 1.02, 0.74, 0.08, 0.00, 0.72, 0.74, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 7.100, 0.98, 1, 0.56, 0.63, 0.00, 0.16, 0.00, 0.52, 0.00, 0.21, 0.01, 0.46, 0.53, 0.59, 0.07, 0.00, 0.76, 0.62, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
73, 0, 7.200, 0.98, 1, 0.08, 0.00, 0.00, 0.17, 0.00, 0.30, 0.00, 0.00, 0.00, 0.56, 0.09, 0.44, 0.00, 0.00, 0.79, 0.39, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
74, 0, 7.300, 0.98, 1, 0.21, 0.00, 0.00, 0.04, 0.00, 0.20, 0.00, 0.01, 0.00, 0.39, 0.13, 0.51, 0.00, 0.00, 0.98, 0.52, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
75, 0, 7.400, 0.98, 1, 0.50, 0.00, 0.00, 0.14, 0.00, 0.06, 0.00, 0.05, 0.00, 0.28, 0.29, 0.68, 0.00, 0.03, 0.89, 0.41, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
76, 0, 7.500, 0.98, 1, 0.72, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.05, 0.03, 0.19, 0.63, 0.92, 0.00, 0.18, 0.56, 0.29, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
77, 0, 7.600, 0.98, 1, 0.86, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.08, 0.05, 0.16, 1.01, 1.28, 0.00, 0.35, 0.17, 0.18, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
78, 0, 7.700, 0.98, 1, 0.92, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.04, 0.05, 0.08, 1.02, 1.58, 0.00, 0.39, 0.19, 0.55, 0.41, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
79, 0, 7.800, 0.98, 1, 0.89, 0.00, 0.00, 0.06, 0.00, 0.16, 0.00, 0.04, 0.02, 0.14, 0.88, 1.65, 0.00, 0.23, 0.52, 1.09, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
80, 0, 7.900, 0.98, 1, 0.66, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.10, 0.58, 1.33, 0.00, 0.07, 1.04, 1.62, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
81, 0, 8.000, 0.98, 1, 0.54, 0.00, 0.00, 0.00, 0.00, 0.29, 0.02, 0.00, 0.00, 0.25, 0.50, 0.73, 0.03, 0.00, 1.27, 1.55, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
82, 0, 8.100, 0.98, 1, 0.46, 0.00, 0.00, 0.00, 0.00, 0.13, 0.02, 0.00, 0.00, 0.42, 0.45, 0.25, 0.13, 0.00, 1.31, 1.25, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
83, 0, 8.200, 0.98, 1, 0.48, 0.00, 0.00, 0.00, 0.00, 0.07, 0.02, 0.00, 0.00, 0.63, 0.54, 0.04, 0.13, 0.00, 1.24, 0.79, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
84, 0, 8.300, 0.98, 1, 0.25, 0.00, 0.05, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.56, 0.43, 0.04, 0.33, 0.00, 1.39, 0.70, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
85, 0, 8.400, 0.93, 1, 0.09, 0.00, 0.05, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.33, 0.25, 0.00, 0.61, 0.00, 1.49, 0.76, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
86, 0, 8.500, 0.93, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.12, 0.00, 0.14, 0.89, 0.00, 1.56, 0.94, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
87, 0, 8.600, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.01, 0.34, 0.50, 0.65, 0.00, 1.17, 0.85, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
88, 0, 8.700, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.50, 0.93, 0.27, 0.00, 0.99, 0.83, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
89, 0, 8.800, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.97, 1.19, 0.00, 0.00, 0.56, 0.60, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
90, 0, 8.900, 0.98, 1, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 1.01, 1.13, 0.00, 0.03, 0.46, 0.66, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
91, 0, 9.000, 0.98, 1, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.02, 1.04, 0.00, 0.10, 0.44, 0.76, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
92, 0, 9.100, 0.98, 1, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.54, 0.80, 0.00, 0.18, 0.61, 1.04, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
93, 0, 9.200, 0.98, 1, 0.20, 0.00, 0.16, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.04, 0.16, 0.55, 0.00, 0.15, 0.53, 0.89, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
94, 0, 9.300, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.01, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.08, 0.33, 0.72, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
95, 0, 9.400, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.09, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.08, 0.00, 0.37, 0.47, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
96, 0, 9.500, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.21, 0.66, 0.00, 0.08, 0.00, 0.10, 0.00, 0.59, 0.20, 0.06, 0.76, 0.59, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
97, 0, 9.600, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.29, 0.77, 0.00, 0.19, 0.00, 0.21, 0.00, 0.65, 0.25, 0.11, 0.96, 0.52, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
98, 0, 9.700, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.21, 0.89, 0.00, 0.19, 0.00, 0.21, 0.00, 0.79, 0.18, 0.19, 0.66, 0.51, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
99, 0, 9.800, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.08, 0.96, 0.00, 0.12, 0.00, 0.11, 0.00, 0.77, 0.06, 0.21, 0.27, 0.43, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
100, 0, 9.900, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.02, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.16, 0.17, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
101, 0, 10.000, 0.93, 1, 0.00, 0.00, 0.59, 0.00, 0.02, 1.19, 0.00, 0.00, 0.00, 0.00, 0.03, 0.73, 0.07, 0.07, 0.22, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
102, 0, 10.100, 0.93, 1, 0.00, 0.00, 0.39, 0.00, 0.02, 1.23, 0.00, 0.00, 0.00, 0.00, 0.12, 0.53, 0.07, 0.00, 0.22, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 10.200, 0.93, 1, 0.00, 0.00, 0.17, 0.00, 0.00, 1.14, 0.00, 0.02, 0.00, 0.00, 0.31, 0.41, 0.07, 0.07, 0.05, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 10.300, 0.93, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 1.19, 0.00, 0.09, 0.00, 0.02, 0.27, 0.63, 0.02, 0.07, 0.14, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 10.400, 0.93, 1, 0.00, 0.00, 0.09, 0.04, 0.00, 1.18, 0.00, 0.18, 0.00, 0.02, 0.18, 0.71, 0.02, 0.07, 0.17, 0.29, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 10.500, 0.93, 1, 0.00, 0.00, 0.03, 0.04, 0.00, 1.12, 0.00, 0.27, 0.00, 0.02, 0.12, 0.67, 0.02, 0.00, 0.19, 0.25, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 10.600, 0.93, 1, 0.01, 0.00, 0.00, 0.24, 0.00, 0.98, 0.00, 0.19, 0.00, 0.16, 0.21, 0.76, 0.00, 0.20, 0.10, 0.24, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 10.700, 0.98, 1, 0.01, 0.00, 0.02, 0.26, 0.00, 0.89, 0.01, 0.11, 0.00, 0.26, 0.22, 0.86, 0.03, 0.20, 0.42, 0.51, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 10.800, 0.93, 1, 0.01, 0.00, 0.02, 0.28, 0.00, 0.97, 0.08, 0.04, 0.00, 0.36, 0.10, 0.92, 0.05, 0.19, 0.69, 0.97, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 10.900, 0.98, 1, 0.05, 0.00, 0.06, 0.08, 0.00, 1.01, 0.10, 0.10, 0.00, 0.30, 0.01, 0.79, 0.05, 0.00, 1.01, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, 0, 11.000, 0.98, 1, 0.07, 0.00, 0.07, 0.03, 0.00, 0.98, 0.11, 0.23, 0.00, 0.33, 0.00, 0.90, 0.03, 0.00, 1.02, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, 0, 11.100, 0.98, 1, 0.23, 0.00, 0.11, 0.00, 0.00, 0.96, 0.06, 0.29, 0.00, 0.36, 0.00, 0.93, 0.00, 0.11, 0.95, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
113, 0, 11.200, 0.98, 1, 0.38, 0.00, 0.13, 0.00, 0.00, 0.63, 0.19, 0.41, 0.00, 0.62, 0.20, 0.86, 0.08, 0.31, 0.73, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
114, 0, 11.300, 0.98, 1, 0.51, 0.00, 0.14, 0.00, 0.00, 0.38, 0.30, 0.44, 0.00, 0.81, 0.43, 0.71, 0.08, 0.62, 0.49, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
115, 0, 11.400, 0.98, 1, 0.35, 0.00, 0.29, 0.00, 0.00, 0.34, 0.37, 0.53, 0.00, 1.11, 0.68, 0.71, 0.08, 0.83, 0.36, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
116, 0, 11.500, 0.98, 1, 0.15, 0.00, 0.37, 0.00, 0.00, 0.56, 0.31, 0.54, 0.00, 1.13, 0.76, 0.79, 0.00, 0.96, 0.27, 1.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
117, 0, 11.600, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.01, 0.76, 0.34, 0.49, 0.04, 1.41, 0.86, 0.65, 0.00, 0.90, 0.16, 1.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
118, 0, 11.700, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.01, 0.50, 0.35, 0.45, 0.04, 1.36, 0.99, 0.59, 0.06, 0.94, 0.11, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
119, 0, 11.800, 0.98, 1, 0.00, 0.00, 0.57, 0.06, 0.01, 0.28, 0.28, 0.39, 0.04, 1.24, 0.93, 0.60, 0.06, 1.05, 0.03, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
120, 0, 11.900, 0.98, 1, 0.01, 0.00, 0.46, 0.25, 0.00, 0.19, 0.12, 0.51, 0.08, 1.14, 0.85, 0.89, 0.25, 1.10, 0.03, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, 0, 12.000, 0.98, 1, 0.05, 0.00, 0.47, 0.25, 0.04, 0.68, 0.02, 0.53, 0.11, 1.19, 0.47, 0.99, 0.24, 0.91, 0.03, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
122, 0, 12.100, 0.98, 1, 0.05, 0.00, 0.39, 0.19, 0.04, 1.10, 0.04, 0.55, 0.15, 1.28, 0.43, 1.00, 0.24, 0.83, 0.03, 1.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
123, 0, 12.200, 0.98, 1, 0.04, 0.00, 0.37, 0.00, 0.09, 1.47, 0.08, 0.47, 0.10, 1.16, 0.26, 0.85, 0.04, 0.82, 0.03, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 12.300, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.11, 1.40, 0.14, 0.50, 0.11, 1.13, 0.32, 0.91, 0.02, 1.05, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, 0, 12.400, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.14, 1.44, 0.12, 0.53, 0.08, 1.14, 0.48, 0.92, 0.02, 0.99, 0.02, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
126, 0, 12.500, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.10, 1.27, 0.18, 0.49, 0.05, 1.00, 0.67, 1.01, 0.02, 1.03, 0.02, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
127, 0, 12.600, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.04, 1.12, 0.13, 0.46, 0.00, 0.95, 0.75, 0.97, 0.03, 0.91, 0.06, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
128, 0, 12.700, 0.98, 1, 0.02, 0.00, 0.29, 0.00, 0.00, 0.88, 0.15, 0.48, 0.00, 0.93, 0.47, 0.90, 0.03, 0.93, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
129, 0, 12.800, 0.98, 1, 0.02, 0.00, 0.25, 0.00, 0.00, 0.92, 0.11, 0.52, 0.00, 0.93, 0.20, 0.97, 0.03, 0.86, 0.04, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, 0, 12.900, 0.98, 1, 0.02, 0.00, 0.22, 0.00, 0.00, 1.09, 0.15, 0.39, 0.00, 0.57, 0.17, 0.95, 0.00, 0.86, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, 0, 13.000, 0.93, 1, 0.07, 0.00, 0.24, 0.00, 0.00, 1.35, 0.19, 0.27, 0.00, 0.24, 0.22, 0.83, 0.00, 0.73, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, 0, 13.100, 0.93, 1, 0.07, 0.00, 0.21, 0.00, 0.00, 1.51, 0.29, 0.28, 0.00, 0.20, 0.40, 0.62, 0.00, 0.56, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, 0, 13.200, 0.93, 1, 0.07, 0.00, 0.19, 0.00, 0.00, 1.36, 0.30, 0.28, 0.00, 0.42, 0.46, 0.58, 0.00, 0.38, 0.08, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
134, 0, 13.300, 0.93, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 1.20, 0.26, 0.29, 0.00, 0.71, 0.37, 0.66, 0.05, 0.26, 0.26, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
135, 0, 13.400, 0.93, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 1.07, 0.17, 0.19, 0.00, 0.82, 0.27, 0.67, 0.10, 0.20, 0.47, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
136, 0, 13.500, 0.93, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 1.11, 0.20, 0.23, 0.00, 0.92, 0.17, 0.61, 0.18, 0.15, 0.60, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
137, 0, 13.600, 0.93, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 1.17, 0.22, 0.19, 0.00, 0.93, 0.21, 0.60, 0.21, 0.14, 0.62, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
138, 0, 13.700, 0.93, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.93, 0.15, 0.18, 0.00, 0.77, 0.27, 0.54, 0.16, 0.27, 0.42, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
139, 0, 13.800, 0.93, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.75, 0.08, 0.19, 0.00, 0.57, 0.21, 0.53, 0.21, 0.38, 0.22, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
140, 0, 13.900, 0.93, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.63, 0.00, 0.13, 0.00, 0.39, 0.14, 0.43, 0.12, 0.51, 0.07, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
141, 0, 14.000, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.00, 0.82, 0.00, 0.20, 0.00, 0.34, 0.03, 0.50, 0.14, 0.47, 0.26, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
