frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
490, 0, 16.316, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.31, 0.31, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.85, 0.20, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
491, 0, 16.350, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.36, 0.49, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.17, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
492, 0, 16.383, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.32, 0.68, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.31, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
493, 0, 16.416, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.23, 0.85, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.61, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
494, 0, 16.450, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.16, 1.04, 0.41, 0.00, 0.00, 0.12, 0.00, 0.00, 1.29, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
495, 0, 16.483, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.14, 1.16, 0.29, 0.00, 0.11, 0.24, 0.00, 0.00, 0.93, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
496, 0, 16.517, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.20, 1.21, 0.23, 0.00, 0.15, 0.36, 0.00, 0.00, 0.63, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
497, 0, 16.550, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.23, 1.11, 0.20, 0.00, 0.20, 0.38, 0.01, 0.00, 0.43, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
498, 0, 16.583, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.29, 1.07, 0.20, 0.00, 0.11, 0.41, 0.04, 0.00, 0.36, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
499, 0, 16.617, 0.98, 1, 0.04, 0.02, 0.25, 0.00, 0.00, 0.00, 0.28, 0.87, 0.13, 0.00, 0.07, 0.53, 0.04, 0.00, 0.48, 0.04, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
500, 0, 16.650, 0.98, 1, 0.30, 0.45, 0.14, 0.15, 0.00, 0.00, 0.26, 0.74, 0.10, 0.07, 0.01, 0.74, 0.08, 0.00, 0.63, 0.05, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
501, 0, 16.683, 0.98, 1, 0.55, 0.87, 0.18, 0.35, 0.00, 0.00, 0.18, 0.47, 0.11, 0.07, 0.00, 1.03, 0.18, 0.00, 1.03, 0.06, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
502, 0, 16.717, 0.98, 1, 0.71, 1.17, 0.10, 0.43, 0.00, 0.00, 0.25, 0.48, 0.15, 0.07, 0.00, 1.26, 0.61, 0.00, 1.37, 0.14, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
503, 0, 16.750, 0.98, 1, 0.49, 1.51, 0.10, 0.65, 0.17, 0.00, 0.49, 0.46, 0.21, 0.00, 0.00, 1.52, 0.99, 0.00, 1.88, 0.13, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
504, 0, 16.783, 0.88, 1, 0.53, 1.58, 0.17, 1.06, 0.17, 0.00, 0.71, 0.92, 0.57, 0.40, 0.32, 1.59, 1.40, 0.24, 2.31, 0.92, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
505, 0, 16.817, 0.93, 1, 0.39, 1.42, 0.52, 1.29, 0.23, 0.00, 1.14, 1.24, 0.80, 0.78, 0.32, 1.80, 1.20, 0.53, 2.33, 1.32, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
506, 0, 16.850, 0.88, 1, 0.34, 0.66, 0.81, 1.20, 0.18, 0.00, 1.26, 1.36, 1.07, 1.16, 0.32, 1.95, 0.85, 0.82, 1.76, 1.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
507, 0, 16.884, 0.82, 1, 0.05, 0.57, 1.01, 0.59, 0.70, 0.53, 1.17, 1.42, 1.01, 0.76, 1.63, 2.60, 0.67, 1.23, 0.94, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
508, 0, 16.917, 0.98, 1, 0.07, 0.72, 1.08, 0.28, 1.21, 0.94, 0.71, 1.42, 1.01, 0.38, 3.30, 3.11, 1.10, 1.56, 0.31, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509, 0, 16.950, 0.98, 1, 0.11, 1.13, 1.26, 0.00, 1.59, 1.28, 0.39, 1.65, 0.93, 0.00, 4.65, 3.52, 1.66, 1.82, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
510, 0, 16.984, 0.98, 1, 0.24, 1.09, 1.47, 0.00, 1.61, 0.99, 0.40, 1.65, 0.85, 0.00, 4.16, 3.44, 1.85, 1.69, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511, 0, 17.017, 0.98, 1, 0.35, 1.13, 1.51, 0.00, 1.54, 0.81, 0.45, 1.70, 0.85, 0.00, 3.46, 3.30, 1.62, 1.55, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512, 0, 17.050, 0.98, 1, 0.48, 1.17, 1.58, 0.00, 1.54, 0.62, 0.47, 1.67, 0.83, 0.00, 2.98, 3.35, 1.50, 1.59, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
513, 0, 17.084, 0.98, 1, 0.43, 1.14, 1.49, 0.20, 1.49, 0.72, 0.50, 1.67, 0.85, 0.00, 2.69, 3.55, 1.32, 1.62, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
514, 0, 17.117, 0.98, 1, 0.36, 1.16, 1.42, 0.41, 1.51, 0.68, 0.48, 1.67, 0.87, 0.00, 2.53, 3.73, 1.39, 1.69, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515, 0, 17.150, 0.98, 1, 0.34, 1.14, 1.28, 0.54, 1.52, 0.91, 0.46, 1.65, 0.86, 0.00, 2.29, 3.63, 1.28, 1.71, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
516, 0, 17.184, 0.98, 1, 0.47, 1.34, 1.16, 0.54, 1.59, 1.08, 0.36, 1.55, 0.81, 0.00, 2.31, 3.56, 1.47, 1.75, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
517, 0, 17.217, 0.98, 1, 0.61, 1.45, 1.17, 0.50, 1.62, 1.41, 0.29, 1.51, 0.76, 0.00, 2.53, 3.43, 1.41, 1.62, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
518, 0, 17.251, 0.98, 1, 0.73, 1.55, 1.19, 0.54, 1.59, 1.40, 0.21, 1.49, 0.67, 0.00, 2.99, 3.34, 1.37, 1.42, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
519, 0, 17.284, 0.98, 1, 0.78, 1.56, 1.22, 0.36, 1.52, 1.36, 0.12, 1.42, 0.64, 0.00, 2.98, 3.15, 1.30, 1.27, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520, 0, 17.317, 0.98, 1, 0.75, 1.55, 1.13, 0.33, 1.47, 1.31, 0.06, 1.44, 0.62, 0.00, 2.71, 3.11, 1.21, 1.24, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521, 0, 17.351, 0.98, 1, 0.74, 1.61, 1.10, 0.32, 1.43, 1.40, 0.05, 1.39, 0.61, 0.00, 2.56, 3.05, 1.32, 1.25, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522, 0, 17.384, 0.98, 1, 0.66, 1.51, 1.04, 0.37, 1.38, 1.28, 0.03, 1.46, 0.59, 0.00, 2.28, 2.94, 1.25, 1.12, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523, 0, 17.417, 0.98, 1, 0.72, 1.54, 1.13, 0.29, 1.35, 1.03, 0.02, 1.41, 0.55, 0.00, 2.36, 2.62, 1.26, 0.91, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
524, 0, 17.451, 0.98, 1, 0.71, 1.30, 1.23, 0.15, 1.34, 0.89, 0.00, 1.42, 0.49, 0.00, 2.05, 2.47, 1.22, 0.60, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
525, 0, 17.484, 0.98, 1, 0.74, 1.29, 1.37, 0.06, 1.34, 0.75, 0.00, 1.51, 0.49, 0.00, 2.14, 2.26, 1.25, 0.30, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526, 0, 17.518, 0.98, 1, 0.69, 1.15, 1.46, 0.02, 1.31, 0.81, 0.00, 1.46, 0.47, 0.00, 1.80, 2.12, 1.26, 0.12, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
527, 0, 17.551, 0.98, 1, 0.74, 1.09, 1.44, 0.06, 1.32, 0.83, 0.00, 1.59, 0.50, 0.00, 1.30, 1.94, 1.18, 0.01, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528, 0, 17.584, 0.98, 1, 0.71, 1.06, 1.44, 0.06, 1.30, 0.96, 0.00, 1.42, 0.47, 0.00, 1.15, 1.82, 1.18, 0.01, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
529, 0, 17.618, 0.98, 1, 0.77, 1.07, 1.45, 0.13, 1.32, 1.02, 0.00, 1.45, 0.46, 0.00, 1.09, 1.78, 1.02, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 17.651, 0.98, 1, 0.73, 1.04, 1.49, 0.15, 1.37, 0.95, 0.00, 1.45, 0.47, 0.00, 1.41, 1.75, 0.92, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531, 0, 17.684, 0.98, 1, 0.67, 0.95, 1.41, 0.15, 1.45, 1.01, 0.00, 1.64, 0.49, 0.00, 1.33, 1.85, 0.75, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532, 0, 17.718, 0.98, 1, 0.54, 0.84, 1.37, 0.25, 1.46, 0.97, 0.00, 1.82, 0.47, 0.00, 1.13, 1.96, 0.60, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533, 0, 17.751, 0.98, 1, 0.43, 0.75, 1.25, 0.33, 1.39, 0.93, 0.00, 1.69, 0.43, 0.00, 1.09, 2.02, 0.86, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534, 0, 17.784, 0.98, 1, 0.49, 0.71, 1.21, 0.51, 1.33, 0.72, 0.00, 1.54, 0.38, 0.00, 1.13, 2.01, 1.08, 0.02, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535, 0, 17.818, 0.98, 1, 0.58, 0.77, 1.15, 0.38, 1.31, 0.47, 0.00, 1.42, 0.35, 0.00, 1.38, 2.02, 1.64, 0.07, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536, 0, 17.851, 0.98, 1, 0.67, 0.96, 1.07, 0.40, 1.39, 0.59, 0.00, 1.50, 0.34, 0.00, 1.35, 2.03, 1.78, 0.07, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537, 0, 17.885, 0.98, 1, 0.74, 1.01, 0.99, 0.44, 1.45, 0.70, 0.00, 1.50, 0.33, 0.00, 1.35, 2.02, 1.86, 0.05, 0.90, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538, 0, 17.918, 0.98, 1, 0.67, 0.84, 0.85, 0.49, 1.53, 0.97, 0.00, 1.44, 0.34, 0.00, 1.31, 1.97, 1.75, 0.00, 0.86, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539, 0, 17.951, 0.98, 1, 0.64, 0.63, 0.80, 0.38, 1.54, 1.00, 0.00, 1.37, 0.37, 0.00, 1.51, 1.98, 1.54, 0.00, 0.76, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540, 0, 17.985, 0.98, 1, 0.69, 0.64, 0.80, 0.34, 1.57, 1.13, 0.00, 1.34, 0.42, 0.00, 1.71, 1.99, 1.45, 0.03, 0.70, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541, 0, 18.018, 0.98, 1, 0.85, 0.77, 0.82, 0.22, 1.48, 1.25, 0.00, 1.36, 0.42, 0.00, 1.94, 2.23, 1.66, 0.15, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542, 0, 18.051, 0.98, 1, 0.91, 0.86, 0.94, 0.25, 1.40, 1.11, 0.00, 1.30, 0.32, 0.00, 2.04, 2.24, 1.79, 0.32, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
543, 0, 18.085, 0.98, 1, 0.88, 0.71, 1.04, 0.08, 1.25, 0.79, 0.00, 1.24, 0.24, 0.00, 1.96, 2.29, 1.80, 0.45, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
544, 0, 18.118, 0.98, 1, 0.79, 0.56, 1.12, 0.14, 1.25, 0.41, 0.00, 1.31, 0.17, 0.00, 1.95, 2.12, 1.71, 0.43, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
545, 0, 18.151, 0.98, 1, 0.82, 0.59, 1.11, 0.12, 1.22, 0.23, 0.00, 1.38, 0.18, 0.00, 1.97, 2.08, 1.90, 0.35, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
546, 0, 18.185, 0.98, 1, 0.83, 0.74, 1.11, 0.23, 1.25, 0.24, 0.00, 1.64, 0.16, 0.00, 2.24, 2.10, 2.01, 0.32, 0.58, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
547, 0, 18.218, 0.98, 1, 0.85, 0.76, 1.09, 0.24, 1.25, 0.30, 0.00, 1.65, 0.18, 0.00, 2.60, 2.24, 2.09, 0.31, 0.61, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
548, 0, 18.252, 0.98, 1, 0.89, 0.76, 1.16, 0.28, 1.24, 0.42, 0.00, 1.69, 0.16, 0.00, 2.81, 2.30, 1.91, 0.33, 0.58, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
549, 0, 18.285, 0.98, 1, 0.90, 0.59, 1.16, 0.30, 1.23, 0.56, 0.00, 1.53, 0.13, 0.00, 2.67, 2.21, 1.88, 0.34, 0.53, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
550, 0, 18.318, 0.98, 1, 0.95, 0.63, 1.26, 0.35, 1.23, 0.62, 0.00, 1.47, 0.09, 0.00, 2.67, 2.10, 1.92, 0.30, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
551, 0, 18.352, 0.98, 1, 0.93, 0.53, 1.24, 0.26, 1.22, 0.70, 0.00, 1.41, 0.06, 0.00, 2.90, 2.09, 1.78, 0.25, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
552, 0, 18.385, 0.98, 1, 1.01, 0.53, 1.29, 0.13, 1.20, 0.56, 0.00, 1.41, 0.17, 0.00, 2.87, 2.25, 1.86, 0.20, 0.76, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
553, 0, 18.418, 0.98, 1, 1.00, 0.41, 1.30, 0.00, 1.16, 0.70, 0.00, 1.35, 0.23, 0.00, 2.78, 2.22, 1.91, 0.21, 0.89, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
554, 0, 18.452, 0.98, 1, 0.93, 0.46, 1.38, 0.09, 1.14, 0.60, 0.00, 1.32, 0.30, 0.00, 2.62, 2.26, 2.21, 0.25, 0.93, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
555, 0, 18.485, 0.98, 1, 0.91, 0.45, 1.45, 0.18, 1.10, 0.73, 0.00, 1.38, 0.27, 0.00, 2.98, 2.23, 2.29, 0.29, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
556, 0, 18.519, 0.98, 1, 0.90, 0.48, 1.39, 0.18, 1.08, 0.57, 0.00, 1.53, 0.30, 0.00, 3.08, 2.31, 2.17, 0.41, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
557, 0, 18.552, 0.98, 1, 0.96, 0.37, 1.32, 0.10, 1.08, 0.55, 0.00, 1.62, 0.30, 0.00, 3.09, 2.24, 2.09, 0.46, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
558, 0, 18.585, 0.98, 1, 0.91, 0.39, 1.23, 0.06, 1.10, 0.44, 0.00, 1.58, 0.29, 0.00, 2.93, 2.23, 2.11, 0.43, 0.81, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
559, 0, 18.619, 0.98, 1, 0.90, 0.43, 1.23, 0.06, 1.10, 0.35, 0.00, 1.52, 0.27, 0.00, 2.76, 2.26, 2.24, 0.34, 0.81, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
560, 0, 18.652, 0.98, 1, 0.88, 0.46, 1.26, 0.06, 1.15, 0.39, 0.00, 1.59, 0.30, 0.00, 2.78, 2.48, 2.38, 0.26, 0.86, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
