frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
267, 0, 10.640, 0.98, 1, 0.33, 0.00, 1.34, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.32, 0.88, 0.10, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
268, 0, 10.680, 0.98, 1, 0.33, 0.00, 1.31, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.26, 1.08, 0.05, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
269, 0, 10.720, 0.98, 1, 0.33, 0.06, 1.29, 0.97, 0.00, 0.11, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 1.44, 0.08, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
270, 0, 10.760, 0.98, 1, 0.36, 0.15, 1.33, 1.01, 0.00, 0.22, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 1.47, 0.11, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
271, 0, 10.800, 0.98, 1, 0.34, 0.15, 1.26, 0.72, 0.00, 0.22, 0.00, 0.08, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.07, 1.41, 0.18, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
272, 0, 10.840, 0.98, 1, 0.33, 0.09, 1.17, 0.48, 0.00, 0.11, 0.00, 0.04, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.10, 1.30, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
273, 0, 10.880, 0.98, 1, 0.25, 0.00, 1.07, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.07, 1.23, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
274, 0, 10.920, 0.98, 1, 0.24, 0.00, 1.07, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.04, 1.26, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
275, 0, 10.960, 0.98, 1, 0.19, 0.00, 1.06, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.59, 0.00, 0.04, 0.06, 1.14, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
276, 0, 11.000, 0.98, 1, 0.15, 0.00, 1.03, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.51, 0.06, 0.11, 0.19, 0.90, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 11.040, 0.98, 1, 0.10, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.37, 0.11, 0.19, 0.31, 0.64, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 11.080, 0.98, 1, 0.06, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.22, 0.11, 0.26, 0.30, 0.54, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 11.120, 0.98, 1, 0.04, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.19, 0.05, 0.29, 0.25, 0.56, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 11.160, 0.98, 1, 0.01, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.21, 0.00, 0.37, 0.00, 0.34, 0.23, 0.57, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 11.200, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.22, 0.00, 0.51, 0.06, 0.36, 0.28, 0.60, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 11.240, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.00, 0.05, 0.00, 0.52, 0.00, 0.25, 0.00, 0.59, 0.13, 0.40, 0.37, 0.60, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 11.280, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.08, 0.00, 0.57, 0.00, 0.33, 0.00, 0.51, 0.19, 0.43, 0.43, 0.56, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 11.320, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.00, 0.08, 0.00, 0.58, 0.00, 0.41, 0.00, 0.42, 0.13, 0.46, 0.42, 0.51, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 11.360, 0.98, 1, 0.00, 0.00, 1.18, 0.00, 0.00, 0.03, 0.00, 0.60, 0.00, 0.45, 0.00, 0.40, 0.09, 0.48, 0.34, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 11.400, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.06, 0.00, 0.00, 0.66, 0.00, 0.65, 0.57, 0.52, 0.15, 0.39, 0.24, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 11.440, 0.88, 1, 0.00, 0.00, 0.73, 0.00, 0.11, 0.23, 0.00, 0.57, 0.00, 0.66, 0.78, 0.60, 0.21, 0.22, 0.42, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 11.480, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.16, 0.34, 0.00, 0.48, 0.00, 0.64, 0.85, 0.73, 0.18, 0.06, 0.51, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
289, 0, 11.520, 0.93, 1, 0.00, 0.00, 0.95, 0.00, 0.16, 0.51, 0.04, 0.33, 0.00, 0.47, 0.29, 0.68, 0.07, 0.00, 0.62, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
290, 0, 11.560, 0.93, 1, 0.00, 0.00, 1.09, 0.00, 0.17, 0.39, 0.08, 0.30, 0.00, 0.40, 0.08, 0.68, 0.00, 0.00, 0.51, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
291, 0, 11.600, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.19, 0.35, 0.13, 0.30, 0.00, 0.37, 0.03, 0.67, 0.05, 0.00, 0.54, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
292, 0, 11.640, 0.93, 1, 0.00, 0.00, 1.03, 0.00, 0.17, 0.30, 0.12, 0.27, 0.00, 0.38, 0.02, 0.59, 0.10, 0.00, 0.53, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
293, 0, 11.680, 0.93, 1, 0.00, 0.00, 0.99, 0.00, 0.15, 0.32, 0.10, 0.26, 0.00, 0.42, 0.02, 0.57, 0.17, 0.00, 0.48, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
294, 0, 11.720, 0.93, 1, 0.00, 0.00, 0.95, 0.00, 0.08, 0.39, 0.08, 0.20, 0.00, 0.40, 0.00, 0.63, 0.15, 0.00, 0.43, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
295, 0, 11.760, 0.93, 1, 0.00, 0.00, 0.95, 0.00, 0.04, 0.39, 0.09, 0.17, 0.00, 0.38, 0.00, 0.81, 0.18, 0.00, 0.34, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 11.800, 0.93, 1, 0.00, 0.00, 1.00, 0.00, 0.02, 0.26, 0.10, 0.17, 0.00, 0.36, 0.06, 0.86, 0.16, 0.00, 0.26, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 11.840, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.03, 0.11, 0.10, 0.26, 0.00, 0.41, 0.12, 0.84, 0.15, 0.00, 0.18, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.880, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.03, 0.00, 0.11, 0.34, 0.00, 0.46, 0.18, 0.81, 0.11, 0.00, 0.18, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.920, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.03, 0.00, 0.13, 0.40, 0.00, 0.45, 0.17, 0.85, 0.09, 0.00, 0.22, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.960, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.02, 0.00, 0.17, 0.38, 0.00, 0.55, 0.12, 0.83, 0.07, 0.00, 0.16, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 12.000, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.02, 0.00, 0.14, 0.26, 0.00, 0.66, 0.05, 0.84, 0.04, 0.00, 0.08, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 12.040, 0.93, 1, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.11, 0.16, 0.00, 0.76, 0.05, 0.90, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 12.080, 0.93, 1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.03, 0.04, 0.05, 0.00, 0.70, 0.05, 0.84, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 12.120, 0.98, 1, 0.00, 0.05, 1.16, 0.00, 0.00, 0.03, 0.04, 0.04, 0.00, 0.64, 0.05, 0.76, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 12.160, 0.98, 1, 0.03, 0.14, 1.24, 0.00, 0.00, 0.23, 0.01, 0.00, 0.00, 0.63, 0.00, 0.60, 0.01, 0.00, 0.03, 0.43, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 12.200, 0.98, 1, 0.04, 0.20, 1.29, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.66, 0.00, 0.60, 0.01, 0.00, 0.07, 0.52, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 12.240, 0.98, 1, 0.04, 0.14, 1.36, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.60, 0.00, 0.52, 0.05, 0.00, 0.08, 0.55, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 12.280, 0.98, 1, 0.01, 0.06, 1.35, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.51, 0.00, 0.46, 0.07, 0.00, 0.05, 0.46, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
309, 0, 12.320, 0.98, 1, 0.00, 0.00, 1.33, 0.00, 0.00, 0.79, 0.05, 0.00, 0.00, 0.55, 0.00, 0.40, 0.23, 0.00, 0.15, 0.23, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
310, 0, 12.360, 0.93, 1, 0.00, 0.00, 1.30, 0.00, 0.00, 0.87, 0.09, 0.00, 0.00, 0.67, 0.00, 0.41, 0.42, 0.00, 0.27, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
311, 0, 12.400, 0.93, 1, 0.00, 0.00, 1.26, 0.00, 0.00, 0.99, 0.13, 0.00, 0.00, 0.86, 0.00, 0.40, 0.60, 0.00, 0.43, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
312, 0, 12.440, 0.93, 1, 0.01, 0.00, 1.31, 0.00, 0.00, 0.88, 0.16, 0.00, 0.00, 0.96, 0.00, 0.37, 0.59, 0.00, 0.53, 0.07, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
313, 0, 12.480, 0.93, 1, 0.01, 0.00, 1.26, 0.00, 0.02, 0.85, 0.16, 0.00, 0.00, 1.08, 0.00, 0.37, 0.49, 0.00, 0.62, 0.05, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
314, 0, 12.520, 0.98, 1, 0.01, 0.06, 1.24, 0.00, 0.05, 0.82, 0.15, 0.02, 0.00, 1.10, 0.00, 0.39, 0.40, 0.00, 0.67, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
315, 0, 12.560, 0.98, 1, 0.00, 0.10, 1.22, 0.00, 0.11, 0.85, 0.11, 0.20, 0.00, 0.99, 0.00, 0.48, 0.25, 0.00, 0.53, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
316, 0, 12.600, 0.93, 1, 0.00, 0.09, 1.24, 0.00, 0.15, 0.77, 0.13, 0.37, 0.00, 0.85, 0.00, 0.57, 0.13, 0.00, 0.42, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
317, 0, 12.640, 0.93, 1, 0.00, 0.12, 1.26, 0.00, 0.21, 0.67, 0.13, 0.57, 0.00, 0.86, 0.00, 0.63, 0.00, 0.00, 0.35, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
318, 0, 12.680, 0.98, 1, 0.00, 0.19, 1.20, 0.00, 0.20, 0.59, 0.14, 0.58, 0.00, 0.97, 0.00, 0.61, 0.00, 0.00, 0.46, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
319, 0, 12.720, 0.98, 1, 0.00, 0.29, 1.23, 0.00, 0.20, 0.59, 0.17, 0.59, 0.00, 1.04, 0.00, 0.67, 0.07, 0.00, 0.44, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
320, 0, 12.760, 0.93, 1, 0.00, 0.33, 1.25, 0.00, 0.17, 0.57, 0.21, 0.57, 0.00, 0.98, 0.00, 0.76, 0.13, 0.00, 0.40, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
321, 0, 12.800, 0.93, 1, 0.00, 0.40, 1.27, 0.00, 0.17, 0.57, 0.28, 0.51, 0.00, 1.04, 0.00, 0.96, 0.26, 0.06, 0.18, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
322, 0, 12.840, 0.98, 1, 0.00, 0.46, 1.24, 0.00, 0.17, 0.46, 0.33, 0.40, 0.00, 1.13, 0.00, 1.12, 0.32, 0.12, 0.09, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 12.880, 0.98, 1, 0.00, 0.54, 1.22, 0.00, 0.17, 0.40, 0.40, 0.27, 0.00, 1.23, 0.00, 1.29, 0.35, 0.17, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 12.920, 0.98, 1, 0.00, 0.51, 1.15, 0.00, 0.19, 0.39, 0.39, 0.26, 0.00, 1.31, 0.00, 1.31, 0.31, 0.22, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325, 0, 12.960, 0.98, 1, 0.00, 0.50, 1.10, 0.00, 0.21, 0.42, 0.36, 0.29, 0.00, 1.37, 0.01, 1.29, 0.28, 0.26, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 13.000, 0.98, 1, 0.00, 0.46, 1.07, 0.00, 0.19, 0.46, 0.34, 0.33, 0.00, 1.40, 0.02, 1.26, 0.25, 0.29, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 13.040, 0.98, 1, 0.00, 0.43, 1.10, 0.00, 0.15, 0.47, 0.35, 0.33, 0.00, 1.34, 0.02, 1.22, 0.24, 0.24, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 13.080, 0.98, 1, 0.00, 0.43, 1.10, 0.00, 0.12, 0.53, 0.36, 0.33, 0.00, 1.30, 0.01, 1.21, 0.22, 0.21, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 13.120, 0.98, 1, 0.00, 0.41, 1.08, 0.00, 0.13, 0.53, 0.38, 0.33, 0.00, 1.29, 0.00, 1.17, 0.23, 0.21, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 13.160, 0.98, 1, 0.00, 0.54, 1.13, 0.00, 0.09, 0.52, 0.32, 0.34, 0.00, 1.25, 0.08, 1.23, 0.28, 0.27, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 13.200, 0.93, 1, 0.00, 0.65, 1.18, 0.00, 0.05, 0.45, 0.24, 0.32, 0.00, 1.21, 0.17, 1.25, 0.32, 0.30, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 13.240, 0.93, 1, 0.05, 0.52, 1.24, 0.10, 0.00, 0.46, 0.19, 0.23, 0.00, 0.83, 0.17, 1.12, 0.38, 0.33, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 13.280, 0.98, 1, 0.12, 0.25, 1.23, 0.10, 0.00, 0.50, 0.13, 0.14, 0.00, 0.57, 0.09, 1.00, 0.51, 0.34, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 13.320, 0.98, 1, 0.19, 0.00, 1.23, 0.10, 0.00, 0.57, 0.08, 0.05, 0.00, 0.32, 0.00, 0.90, 0.64, 0.37, 0.00, 0.49, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 13.360, 0.98, 1, 0.21, 0.00, 1.21, 0.00, 0.00, 0.75, 0.01, 0.03, 0.00, 0.43, 0.00, 0.92, 0.79, 0.37, 0.00, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336, 0, 13.400, 0.98, 1, 0.31, 0.00, 1.14, 0.08, 0.00, 0.57, 0.00, 0.00, 0.00, 0.42, 0.00, 0.68, 0.58, 0.27, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337, 0, 13.440, 0.98, 1, 0.41, 0.00, 1.02, 0.17, 0.00, 0.50, 0.00, 0.00, 0.00, 0.32, 0.00, 0.47, 0.38, 0.14, 0.00, 0.21, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
