frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.800, 0.08, 0, 0.90, 0.29, 0.04, 0.80, 0.30, 0.00, 0.00, 0.00, 0.14, 0.36, 0.00, 0.64, 0.00, 0.49, 1.33, 2.14, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
72, 0, 2.840, 0.98, 1, 1.36, 0.47, 0.17, 1.22, 0.38, 0.00, 0.00, 0.04, 0.20, 0.64, 0.00, 0.73, 0.00, 0.94, 1.47, 1.78, 0.19, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
73, 0, 2.880, 0.98, 1, 2.19, 0.81, 0.41, 1.87, 0.52, 0.01, 0.00, 0.10, 0.27, 0.84, 0.00, 1.11, 0.00, 1.36, 2.11, 2.53, 0.19, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
74, 0, 2.920, 0.98, 1, 2.57, 0.96, 0.75, 1.72, 0.45, 0.12, 0.00, 0.24, 0.29, 0.77, 0.00, 1.05, 0.00, 1.35, 1.96, 2.32, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
75, 0, 2.960, 0.98, 1, 2.51, 1.13, 0.76, 1.60, 0.48, 0.14, 0.00, 0.30, 0.18, 0.74, 0.00, 1.25, 0.00, 1.52, 1.94, 2.21, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
76, 0, 3.000, 0.98, 1, 2.29, 1.00, 0.57, 1.44, 0.46, 0.13, 0.00, 0.25, 0.12, 0.91, 0.00, 1.48, 0.00, 1.62, 2.15, 2.17, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
77, 0, 3.040, 0.98, 1, 1.93, 0.71, 0.29, 1.33, 0.46, 0.01, 0.00, 0.14, 0.00, 1.07, 0.00, 1.93, 0.02, 1.45, 2.51, 2.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
78, 0, 3.080, 0.98, 1, 1.73, 0.36, 0.38, 0.98, 0.45, 0.00, 0.00, 0.04, 0.00, 1.23, 0.00, 1.95, 0.09, 0.96, 2.59, 2.54, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
79, 0, 3.120, 0.98, 1, 1.51, 0.15, 0.59, 0.64, 0.50, 0.00, 0.00, 0.04, 0.00, 1.26, 0.12, 1.95, 0.09, 0.68, 2.70, 2.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
80, 0, 3.160, 0.98, 1, 1.20, 0.00, 0.79, 0.31, 0.50, 0.04, 0.00, 0.00, 0.00, 1.06, 0.40, 1.74, 0.06, 0.62, 2.90, 3.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
81, 0, 3.200, 0.98, 1, 0.78, 0.00, 0.80, 0.14, 0.61, 0.26, 0.00, 0.00, 0.00, 1.00, 0.63, 1.71, 0.00, 0.89, 2.98, 3.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
82, 0, 3.240, 0.98, 1, 0.39, 0.00, 0.68, 0.01, 0.79, 0.41, 0.00, 0.00, 0.00, 0.91, 0.58, 1.70, 0.00, 1.06, 3.10, 3.39, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
83, 0, 3.280, 0.98, 1, 0.09, 0.00, 0.58, 0.00, 1.01, 0.37, 0.01, 0.20, 0.00, 0.98, 0.43, 1.92, 0.00, 1.13, 3.04, 3.32, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
84, 0, 3.320, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 1.13, 0.15, 0.01, 0.50, 0.06, 0.82, 0.29, 2.14, 0.00, 0.85, 3.11, 3.39, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
85, 0, 3.360, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.99, 0.00, 0.01, 0.89, 0.21, 0.61, 0.21, 2.29, 0.00, 0.52, 3.25, 2.96, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
86, 0, 3.400, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.80, 0.12, 0.00, 0.94, 0.46, 0.42, 0.44, 2.35, 0.00, 0.44, 2.79, 2.66, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
87, 0, 3.440, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.50, 0.34, 0.00, 0.84, 0.66, 0.48, 0.60, 2.13, 0.00, 0.68, 2.76, 3.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
88, 0, 3.480, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.76, 0.51, 0.00, 0.90, 0.80, 0.36, 0.60, 1.37, 0.00, 0.62, 1.87, 2.20, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
89, 0, 3.520, 0.88, 1, 0.00, 0.00, 0.13, 0.13, 1.02, 0.84, 0.12, 1.20, 0.91, 0.45, 0.34, 0.58, 0.00, 0.54, 1.35, 1.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
90, 0, 3.560, 0.82, 1, 0.00, 0.00, 0.00, 0.17, 1.36, 1.11, 0.29, 1.30, 0.94, 0.25, 0.17, 0.11, 0.00, 0.31, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.600, 0.88, 1, 0.00, 0.00, 0.00, 0.21, 1.31, 1.28, 0.43, 1.37, 0.95, 0.26, 0.28, 0.18, 0.00, 0.31, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.640, 0.88, 1, 0.00, 0.00, 0.02, 0.08, 1.05, 1.08, 0.43, 1.19, 0.73, 0.12, 0.28, 0.18, 0.05, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.680, 0.88, 1, 0.00, 0.00, 0.16, 0.04, 0.79, 0.82, 0.26, 1.04, 0.61, 0.08, 0.26, 0.07, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, 0, 3.720, 0.98, 1, 0.00, 0.00, 0.24, 0.01, 0.67, 0.98, 0.12, 0.76, 0.58, 0.36, 0.24, 0.00, 0.39, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, 0, 3.760, 0.93, 1, 0.00, 0.00, 0.33, 0.00, 0.78, 1.31, 0.00, 0.59, 0.75, 0.86, 0.13, 0.00, 0.43, 0.00, 0.00, 0.06, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, 0, 3.800, 0.93, 1, 0.00, 0.00, 0.38, 0.00, 0.87, 1.68, 0.00, 0.65, 0.81, 1.34, 0.08, 0.00, 0.45, 0.00, 0.13, 0.06, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, 0, 3.840, 0.93, 1, 0.00, 0.00, 0.50, 0.00, 0.79, 1.85, 0.00, 0.83, 0.77, 1.50, 0.00, 0.00, 0.28, 0.00, 0.53, 0.01, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98, 0, 3.880, 0.93, 1, 0.00, 0.00, 0.62, 0.00, 0.69, 2.01, 0.00, 1.16, 0.61, 1.23, 0.00, 0.00, 0.19, 0.00, 1.16, 0.38, 0.84, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
99, 0, 3.920, 0.93, 1, 0.00, 0.00, 0.67, 0.00, 0.69, 2.26, 0.00, 1.44, 0.58, 1.07, 0.00, 0.00, 0.03, 0.00, 1.64, 0.76, 0.73, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
100, 0, 3.960, 0.93, 1, 0.00, 0.00, 0.59, 0.00, 0.85, 2.37, 0.00, 1.45, 0.63, 0.96, 0.00, 0.00, 0.12, 0.00, 1.74, 0.94, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
101, 0, 4.000, 0.93, 1, 0.00, 0.00, 0.53, 0.00, 1.05, 2.28, 0.00, 1.27, 0.78, 1.05, 0.00, 0.00, 0.22, 0.00, 1.65, 0.56, 0.78, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
102, 0, 4.040, 0.93, 1, 0.00, 0.00, 0.63, 0.00, 1.16, 2.22, 0.00, 1.19, 0.76, 0.97, 0.00, 0.00, 0.56, 0.00, 1.60, 0.18, 1.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
103, 0, 4.080, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 1.08, 1.93, 0.07, 1.16, 0.68, 0.95, 0.00, 0.00, 0.51, 0.00, 1.40, 0.00, 1.32, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
104, 0, 4.120, 0.93, 1, 0.00, 0.00, 0.71, 0.00, 0.83, 1.58, 0.18, 1.11, 0.44, 0.85, 0.03, 0.00, 0.40, 0.00, 0.88, 0.00, 1.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
105, 0, 4.160, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.57, 0.79, 0.36, 1.02, 0.38, 0.61, 0.05, 0.00, 0.04, 0.00, 0.33, 0.00, 1.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
106, 0, 4.200, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.42, 0.34, 0.43, 0.97, 0.25, 0.30, 0.05, 0.00, 0.00, 0.00, 0.07, 0.00, 0.89, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
107, 0, 4.240, 0.98, 1, 0.00, 0.00, 0.74, 0.10, 0.34, 0.04, 0.38, 1.04, 0.21, 0.08, 0.10, 0.04, 0.03, 0.00, 0.31, 0.00, 0.84, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
108, 0, 4.280, 0.98, 1, 0.00, 0.00, 0.91, 0.16, 0.35, 0.14, 0.26, 1.13, 0.22, 0.00, 0.14, 0.04, 0.04, 0.00, 0.70, 0.00, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
109, 0, 4.320, 0.98, 1, 0.00, 0.00, 1.00, 0.25, 0.32, 0.24, 0.25, 1.18, 0.21, 0.00, 0.23, 0.07, 0.04, 0.00, 0.90, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
110, 0, 4.360, 0.98, 1, 0.00, 0.00, 0.93, 0.18, 0.31, 0.24, 0.36, 1.13, 0.17, 0.00, 0.14, 0.16, 0.02, 0.00, 0.76, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
111, 0, 4.400, 0.98, 1, 0.00, 0.00, 0.67, 0.13, 0.22, 0.13, 0.51, 0.92, 0.06, 0.00, 0.09, 0.34, 0.00, 0.00, 0.48, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
112, 0, 4.440, 0.93, 1, 0.00, 0.00, 0.49, 0.04, 0.19, 0.00, 0.50, 0.78, 0.00, 0.00, 0.04, 0.47, 0.00, 0.00, 0.55, 0.15, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
113, 0, 4.480, 0.93, 1, 0.00, 0.00, 0.63, 0.00, 0.31, 0.34, 0.39, 0.67, 0.00, 0.09, 0.12, 0.51, 0.00, 0.00, 0.82, 0.68, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
114, 0, 4.520, 0.93, 1, 0.00, 0.00, 0.92, 0.00, 0.36, 0.66, 0.21, 0.69, 0.00, 0.15, 0.46, 0.55, 0.00, 0.00, 1.12, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
115, 0, 4.560, 0.93, 1, 0.00, 0.00, 1.03, 0.00, 0.37, 1.03, 0.16, 0.66, 0.00, 0.21, 0.68, 0.64, 0.00, 0.00, 1.15, 1.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
116, 0, 4.600, 0.93, 1, 0.02, 0.00, 1.00, 0.00, 0.27, 0.90, 0.15, 0.72, 0.00, 0.19, 0.70, 0.78, 0.00, 0.00, 1.23, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
117, 0, 4.640, 0.93, 1, 0.02, 0.00, 1.00, 0.00, 0.20, 0.79, 0.21, 0.67, 0.00, 0.16, 0.36, 0.70, 0.00, 0.00, 1.23, 1.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
118, 0, 4.680, 0.93, 1, 0.02, 0.00, 1.04, 0.00, 0.16, 0.42, 0.21, 0.46, 0.00, 0.15, 0.11, 0.50, 0.00, 0.00, 1.37, 1.31, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
119, 0, 4.720, 0.88, 1, 0.00, 0.00, 1.13, 0.00, 0.23, 0.20, 0.29, 0.34, 0.00, 0.08, 0.00, 0.22, 0.00, 0.00, 1.20, 1.06, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
120, 0, 4.760, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.29, 0.04, 0.27, 0.30, 0.00, 0.05, 0.00, 0.09, 0.00, 0.00, 1.08, 0.92, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
121, 0, 4.800, 0.88, 1, 0.00, 0.00, 0.92, 0.00, 0.28, 0.04, 0.25, 0.48, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.80, 0.69, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
122, 0, 4.840, 0.88, 1, 0.00, 0.00, 0.72, 0.00, 0.16, 0.04, 0.12, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
123, 0, 4.880, 0.88, 1, 0.00, 0.00, 0.60, 0.00, 0.20, 0.00, 0.15, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, 0, 4.920, 0.93, 1, 0.00, 0.00, 0.59, 0.00, 0.25, 0.00, 0.27, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.83, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, 0, 4.960, 0.93, 1, 0.00, 0.00, 0.60, 0.00, 0.37, 0.00, 0.43, 0.42, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.26, 1.11, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, 0, 5.000, 0.93, 1, 0.00, 0.00, 0.62, 0.00, 0.41, 0.00, 0.47, 0.55, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.24, 1.23, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, 0, 5.040, 0.88, 1, 0.00, 0.00, 0.55, 0.00, 0.61, 0.00, 0.41, 0.77, 0.16, 0.00, 0.00, 0.14, 0.00, 0.00, 0.53, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, 0, 5.080, 0.88, 1, 0.00, 0.00, 0.35, 0.00, 0.70, 0.15, 0.24, 0.68, 0.38, 0.00, 0.00, 0.07, 0.06, 0.00, 0.65, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, 0, 5.120, 0.88, 1, 0.00, 0.00, 0.16, 0.00, 0.75, 0.38, 0.10, 0.68, 0.66, 0.00, 0.00, 0.00, 0.10, 0.00, 0.71, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, 0, 5.160, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.69, 0.55, 0.00, 0.66, 0.84, 0.02, 0.00, 0.00, 0.12, 0.00, 0.37, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
131, 0, 5.200, 0.88, 1, 0.00, 0.00, 0.07, 0.00, 0.60, 0.68, 0.00, 0.88, 0.92, 0.12, 0.00, 0.00, 0.07, 0.00, 0.17, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
132, 0, 5.240, 0.88, 1, 0.02, 0.00, 0.19, 0.00, 0.58, 0.63, 0.00, 1.08, 0.96, 0.18, 0.03, 0.00, 0.03, 0.00, 0.22, 0.29, 0.04, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
133, 0, 5.280, 0.88, 1, 0.05, 0.00, 0.35, 0.00, 0.65, 0.69, 0.11, 1.20, 0.97, 0.19, 0.03, 0.00, 0.02, 0.00, 0.33, 0.47, 0.21, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
134, 0, 5.320, 0.88, 1, 0.29, 0.00, 0.50, 0.00, 0.90, 0.80, 0.17, 1.42, 1.00, 0.25, 0.03, 0.00, 0.00, 0.00, 0.68, 0.31, 0.48, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
135, 0, 5.360, 0.88, 1, 0.38, 0.00, 0.54, 0.00, 1.17, 1.18, 0.22, 1.54, 1.04, 0.42, 0.00, 0.09, 0.00, 0.00, 0.84, 0.25, 0.71, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
136, 0, 5.400, 0.88, 1, 0.35, 0.00, 0.52, 0.00, 1.33, 1.67, 0.12, 1.63, 1.15, 0.64, 0.00, 0.23, 0.00, 0.00, 1.01, 0.08, 0.79, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
137, 0, 5.440, 0.88, 1, 0.12, 0.00, 0.40, 0.00, 1.39, 1.97, 0.05, 1.63, 1.30, 0.70, 0.00, 0.43, 0.00, 0.00, 0.93, 0.18, 0.65, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
138, 0, 5.480, 0.88, 1, 0.00, 0.00, 0.24, 0.00, 1.38, 2.03, 0.00, 1.82, 1.38, 0.84, 0.02, 0.85, 0.00, 0.00, 1.04, 0.10, 0.43, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
139, 0, 5.520, 0.88, 1, 0.00, 0.00, 0.10, 0.00, 1.32, 2.06, 0.00, 1.98, 1.36, 0.85, 0.20, 1.31, 0.00, 0.00, 1.16, 0.10, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
140, 0, 5.560, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.30, 2.06, 0.00, 1.94, 1.33, 0.86, 0.40, 1.58, 0.00, 0.00, 1.10, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
141, 0, 5.600, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.33, 2.13, 0.00, 1.75, 1.45, 0.64, 0.59, 1.31, 0.00, 0.00, 0.99, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
