frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
209, 0, 6.940, 0.98, 1, 0.96, 1.28, 0.00, 0.85, 0.46, 1.64, 1.14, 0.17, 0.12, 0.68, 0.29, 3.48, 0.00, 2.15, 2.24, 3.96, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
210, 0, 6.974, 0.98, 1, 0.60, 0.83, 0.00, 0.55, 0.27, 0.95, 0.49, 0.51, 0.18, 0.63, 0.29, 2.39, 0.00, 1.52, 1.73, 3.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
211, 0, 7.007, 0.98, 1, 0.30, 0.40, 0.00, 0.33, 0.10, 0.53, 0.16, 0.93, 0.27, 0.38, 0.29, 1.19, 0.00, 0.86, 1.17, 2.05, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
212, 0, 7.040, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.07, 1.17, 0.28, 0.00, 0.00, 0.11, 0.00, 0.00, 0.81, 0.57, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
213, 0, 7.074, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.57, 0.04, 1.28, 0.35, 0.00, 0.00, 0.08, 0.00, 0.00, 0.91, 0.58, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
214, 0, 7.107, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.44, 0.01, 1.29, 0.40, 0.02, 0.00, 0.07, 0.00, 0.00, 0.90, 0.68, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
215, 0, 7.140, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.23, 0.00, 1.33, 0.43, 0.02, 0.00, 0.10, 0.00, 0.00, 0.85, 0.66, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
216, 0, 7.174, 0.98, 1, 0.04, 0.00, 0.08, 0.00, 0.00, 0.02, 0.00, 1.37, 0.48, 0.03, 0.00, 0.11, 0.00, 0.00, 0.76, 0.63, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
217, 0, 7.207, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.45, 0.50, 0.11, 0.00, 0.08, 0.00, 0.00, 0.68, 0.53, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
218, 0, 7.241, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.50, 0.46, 0.16, 0.00, 0.13, 0.04, 0.00, 0.52, 0.48, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
219, 0, 7.274, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.55, 0.46, 0.23, 0.00, 0.22, 0.04, 0.00, 0.38, 0.43, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
220, 0, 7.307, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 0.55, 0.27, 0.07, 0.33, 0.04, 0.00, 0.19, 0.24, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
221, 0, 7.341, 0.93, 1, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.25, 0.66, 0.29, 0.13, 0.43, 0.00, 0.00, 0.08, 0.13, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
222, 0, 7.374, 0.93, 1, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.72, 0.26, 0.18, 0.59, 0.00, 0.00, 0.02, 0.00, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
223, 0, 7.407, 0.93, 1, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.74, 0.28, 0.11, 0.73, 0.00, 0.00, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
224, 0, 7.441, 0.93, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 0.80, 0.38, 0.09, 0.80, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
225, 0, 7.474, 0.93, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.82, 0.46, 0.12, 0.77, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
226, 0, 7.508, 0.93, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.86, 0.45, 0.20, 0.73, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
227, 0, 7.541, 0.93, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.88, 0.47, 0.18, 0.69, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
228, 0, 7.574, 0.93, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.14, 0.88, 0.54, 0.19, 0.72, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
229, 0, 7.608, 0.93, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.85, 0.56, 0.25, 0.77, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
230, 0, 7.641, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.26, 0.80, 0.51, 0.29, 0.76, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
231, 0, 7.674, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.75, 0.48, 0.24, 0.73, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
232, 0, 7.708, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.66, 0.43, 0.14, 0.70, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
233, 0, 7.741, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.04, 0.62, 0.40, 0.07, 0.78, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.774, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.59, 0.38, 0.03, 0.81, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.808, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.60, 0.43, 0.16, 0.83, 0.00, 0.00, 0.00, 0.05, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.841, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.86, 0.60, 0.49, 0.16, 0.87, 0.00, 0.00, 0.00, 0.11, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.875, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.85, 0.62, 0.52, 0.20, 0.87, 0.00, 0.00, 0.00, 0.16, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.65, 0.47, 0.10, 0.92, 0.00, 0.00, 0.00, 0.18, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 0.65, 0.45, 0.10, 0.93, 0.00, 0.01, 0.00, 0.17, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.64, 0.38, 0.09, 0.94, 0.00, 0.02, 0.00, 0.18, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.04, 0.62, 0.41, 0.07, 0.94, 0.00, 0.03, 0.00, 0.20, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.61, 0.42, 0.07, 0.92, 0.00, 0.02, 0.00, 0.24, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.60, 0.43, 0.22, 0.91, 0.00, 0.01, 0.00, 0.26, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.59, 0.45, 0.36, 0.92, 0.00, 0.01, 0.00, 0.23, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.56, 0.45, 0.36, 0.94, 0.00, 0.01, 0.00, 0.22, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.175, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.86, 0.55, 0.47, 0.22, 0.94, 0.00, 0.00, 0.00, 0.19, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 8.208, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.53, 0.43, 0.10, 0.93, 0.00, 0.00, 0.00, 0.16, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 8.242, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.86, 0.50, 0.42, 0.14, 0.90, 0.00, 0.00, 0.00, 0.09, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 8.275, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.48, 0.42, 0.18, 0.92, 0.00, 0.00, 0.00, 0.04, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 8.308, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.96, 0.44, 0.33, 0.20, 0.84, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 8.342, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.98, 0.44, 0.22, 0.17, 0.76, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 8.375, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.99, 0.43, 0.07, 0.15, 0.68, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 8.408, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.01, 0.46, 0.03, 0.15, 0.65, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 8.442, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.12, 0.47, 0.07, 0.22, 0.66, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.26, 0.51, 0.12, 0.28, 0.63, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.31, 0.51, 0.17, 0.36, 0.66, 0.00, 0.00, 0.00, 0.08, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.36, 0.55, 0.15, 0.42, 0.70, 0.00, 0.00, 0.00, 0.08, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.37, 0.56, 0.14, 0.51, 0.79, 0.00, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.36, 0.59, 0.17, 0.55, 0.85, 0.00, 0.00, 0.00, 0.05, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.35, 0.56, 0.12, 0.55, 0.92, 0.00, 0.00, 0.00, 0.09, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.32, 0.52, 0.08, 0.42, 0.86, 0.00, 0.00, 0.00, 0.07, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.30, 0.46, 0.00, 0.37, 0.82, 0.00, 0.00, 0.00, 0.08, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.18, 0.42, 0.00, 0.32, 0.75, 0.00, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.11, 0.42, 0.02, 0.34, 0.75, 0.00, 0.00, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.04, 0.47, 0.04, 0.34, 0.76, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.01, 0.48, 0.06, 0.28, 0.81, 0.00, 0.03, 0.00, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.97, 0.48, 0.14, 0.26, 0.84, 0.00, 0.04, 0.00, 0.01, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.95, 0.43, 0.18, 0.26, 0.86, 0.00, 0.05, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.96, 0.42, 0.22, 0.26, 0.81, 0.00, 0.05, 0.00, 0.03, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.97, 0.42, 0.16, 0.22, 0.76, 0.00, 0.05, 0.00, 0.04, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.97, 0.39, 0.15, 0.18, 0.76, 0.00, 0.06, 0.00, 0.04, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.95, 0.38, 0.08, 0.19, 0.75, 0.00, 0.06, 0.00, 0.01, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.90, 0.35, 0.09, 0.26, 0.79, 0.00, 0.06, 0.00, 0.02, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.89, 0.38, 0.09, 0.25, 0.79, 0.00, 0.05, 0.00, 0.03, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.89, 0.39, 0.11, 0.23, 0.85, 0.00, 0.06, 0.00, 0.03, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.97, 0.41, 0.13, 0.22, 0.84, 0.00, 0.07, 0.00, 0.01, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.96, 0.41, 0.10, 0.33, 0.86, 0.00, 0.11, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.97, 0.40, 0.13, 0.44, 0.86, 0.00, 0.11, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.95, 0.39, 0.13, 0.49, 0.86, 0.00, 0.12, 0.00, 0.01, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
