frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
222, 0, 7.374, 0.98, 1, 0.33, 0.03, 0.43, 0.00, 0.24, 0.00, 0.00, 1.38, 0.72, 0.66, 0.10, 0.35, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, 0, 7.407, 0.98, 1, 0.33, 0.02, 0.40, 0.00, 0.17, 0.00, 0.00, 1.36, 0.69, 0.66, 0.14, 0.40, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, 0, 7.441, 0.98, 1, 0.30, 0.00, 0.41, 0.00, 0.19, 0.00, 0.00, 1.37, 0.72, 0.67, 0.08, 0.35, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 7.474, 0.98, 1, 0.27, 0.00, 0.47, 0.00, 0.24, 0.00, 0.00, 1.35, 0.77, 0.73, 0.05, 0.25, 0.00, 0.01, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 7.508, 0.98, 1, 0.28, 0.09, 0.50, 0.00, 0.27, 0.00, 0.00, 1.32, 0.80, 0.82, 0.01, 0.11, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.541, 0.98, 1, 0.34, 0.16, 0.53, 0.00, 0.25, 0.00, 0.00, 1.27, 0.81, 0.80, 0.05, 0.03, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.574, 0.98, 1, 0.37, 0.22, 0.51, 0.00, 0.26, 0.00, 0.00, 1.27, 0.81, 0.79, 0.04, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.608, 0.98, 1, 0.29, 0.13, 0.48, 0.00, 0.29, 0.00, 0.00, 1.38, 0.85, 0.70, 0.04, 0.00, 0.00, 0.00, 0.89, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
230, 0, 7.641, 0.98, 1, 0.29, 0.07, 0.43, 0.00, 0.25, 0.00, 0.00, 1.49, 0.87, 0.71, 0.05, 0.00, 0.00, 0.00, 0.81, 0.03, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
231, 0, 7.674, 0.98, 1, 0.34, 0.16, 0.28, 0.21, 0.17, 0.00, 0.00, 1.64, 0.91, 0.69, 0.07, 0.00, 0.00, 0.00, 0.83, 0.03, 0.22, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
232, 0, 7.708, 0.98, 1, 0.43, 0.31, 0.13, 0.35, 0.05, 0.00, 0.00, 1.60, 0.98, 0.78, 0.09, 0.00, 0.12, 0.00, 0.92, 0.06, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
233, 0, 7.741, 0.98, 1, 0.40, 0.36, 0.02, 0.45, 0.04, 0.00, 0.00, 1.60, 1.10, 0.88, 0.04, 0.00, 0.29, 0.00, 1.11, 0.15, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
234, 0, 7.774, 0.98, 1, 0.23, 0.22, 0.09, 0.25, 0.18, 0.00, 0.00, 1.53, 1.13, 0.90, 0.01, 0.02, 0.38, 0.00, 1.21, 0.32, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
235, 0, 7.808, 0.98, 1, 0.12, 0.07, 0.14, 0.12, 0.26, 0.00, 0.00, 1.64, 1.16, 0.77, 0.07, 0.02, 0.32, 0.00, 1.39, 0.67, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
236, 0, 7.841, 0.98, 1, 0.05, 0.01, 0.16, 0.02, 0.29, 0.00, 0.00, 1.66, 1.09, 0.62, 0.12, 0.12, 0.15, 0.00, 1.18, 0.80, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
237, 0, 7.875, 0.98, 1, 0.14, 0.00, 0.12, 0.00, 0.23, 0.00, 0.00, 1.74, 1.06, 0.61, 0.15, 0.19, 0.05, 0.00, 0.78, 0.75, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.98, 1, 0.14, 0.00, 0.07, 0.00, 0.14, 0.00, 0.00, 1.67, 0.95, 0.61, 0.15, 0.28, 0.00, 0.00, 0.29, 0.53, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.98, 1, 0.16, 0.00, 0.03, 0.00, 0.13, 0.00, 0.00, 1.69, 0.93, 0.45, 0.17, 0.19, 0.00, 0.00, 0.28, 0.50, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.98, 1, 0.18, 0.01, 0.03, 0.00, 0.13, 0.00, 0.00, 1.71, 0.95, 0.39, 0.29, 0.15, 0.00, 0.00, 0.58, 0.60, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.98, 1, 0.18, 0.01, 0.03, 0.00, 0.24, 0.00, 0.00, 1.70, 1.00, 0.48, 0.31, 0.07, 0.03, 0.00, 0.83, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.98, 1, 0.18, 0.01, 0.03, 0.00, 0.33, 0.00, 0.00, 1.72, 1.05, 0.67, 0.24, 0.11, 0.03, 0.00, 0.99, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.67, 1.11, 0.80, 0.09, 0.10, 0.03, 0.00, 0.99, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.98, 1, 0.17, 0.00, 0.05, 0.00, 0.50, 0.00, 0.00, 1.64, 1.12, 0.85, 0.00, 0.10, 0.00, 0.00, 1.10, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.98, 1, 0.19, 0.00, 0.05, 0.00, 0.53, 0.00, 0.00, 1.56, 1.17, 0.94, 0.00, 0.16, 0.00, 0.00, 1.21, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
246, 0, 8.175, 0.98, 1, 0.18, 0.00, 0.05, 0.00, 0.51, 0.00, 0.00, 1.54, 1.20, 0.93, 0.00, 0.22, 0.00, 0.00, 1.36, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
247, 0, 8.208, 0.98, 1, 0.14, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 1.55, 1.31, 0.85, 0.00, 0.20, 0.00, 0.00, 1.39, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
248, 0, 8.242, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.59, 1.37, 0.85, 0.00, 0.10, 0.00, 0.00, 1.44, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
249, 0, 8.275, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 1.66, 1.40, 0.89, 0.00, 0.01, 0.00, 0.00, 1.36, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
250, 0, 8.308, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 1.70, 1.39, 1.03, 0.00, 0.01, 0.00, 0.00, 1.30, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
251, 0, 8.342, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 1.72, 1.38, 1.13, 0.00, 0.07, 0.00, 0.00, 1.17, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 8.375, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 1.68, 1.40, 1.20, 0.00, 0.09, 0.05, 0.00, 1.14, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 8.408, 0.98, 1, 0.21, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 1.67, 1.42, 1.28, 0.00, 0.20, 0.12, 0.00, 1.05, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 8.442, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 1.61, 1.39, 1.35, 0.00, 0.27, 0.25, 0.00, 0.93, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 1.48, 1.41, 1.33, 0.00, 0.26, 0.24, 0.00, 0.93, 0.01, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 1.42, 1.44, 1.26, 0.00, 0.18, 0.26, 0.00, 1.10, 0.06, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 1.46, 1.49, 1.21, 0.00, 0.05, 0.14, 0.00, 1.36, 0.14, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 1.56, 1.48, 1.06, 0.03, 0.03, 0.09, 0.00, 1.49, 0.29, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 1.57, 1.49, 0.97, 0.03, 0.00, 0.00, 0.00, 1.44, 0.36, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 1.60, 1.54, 0.76, 0.03, 0.00, 0.00, 0.00, 1.36, 0.35, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 1.52, 1.57, 0.81, 0.00, 0.05, 0.00, 0.00, 1.19, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 1.52, 1.56, 0.77, 0.00, 0.11, 0.00, 0.00, 1.19, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 1.53, 1.50, 0.81, 0.01, 0.11, 0.00, 0.00, 1.21, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.98, 1, 0.08, 0.01, 0.00, 0.12, 0.14, 0.00, 0.00, 1.58, 1.42, 0.76, 0.07, 0.06, 0.00, 0.00, 1.34, 0.40, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.98, 1, 0.12, 0.05, 0.00, 0.23, 0.05, 0.00, 0.00, 1.63, 1.31, 0.78, 0.09, 0.00, 0.00, 0.00, 1.36, 0.44, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.98, 1, 0.18, 0.05, 0.00, 0.43, 0.00, 0.00, 0.00, 1.64, 1.22, 0.79, 0.07, 0.00, 0.00, 0.00, 1.31, 0.53, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.98, 1, 0.17, 0.04, 0.00, 0.47, 0.00, 0.00, 0.00, 1.74, 1.19, 0.74, 0.09, 0.00, 0.00, 0.00, 1.31, 0.63, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.98, 1, 0.16, 0.09, 0.00, 0.36, 0.07, 0.00, 0.00, 1.75, 1.21, 0.70, 0.10, 0.00, 0.00, 0.00, 1.30, 0.70, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.98, 1, 0.13, 0.09, 0.00, 0.16, 0.17, 0.00, 0.01, 1.72, 1.22, 0.70, 0.10, 0.00, 0.00, 0.00, 1.32, 0.70, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.98, 1, 0.05, 0.09, 0.00, 0.00, 0.22, 0.00, 0.01, 1.54, 1.24, 0.68, 0.03, 0.00, 0.00, 0.00, 1.36, 0.61, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.98, 1, 0.03, 0.00, 0.02, 0.00, 0.22, 0.00, 0.01, 1.45, 1.28, 0.66, 0.00, 0.01, 0.00, 0.00, 1.44, 0.59, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.15, 0.00, 0.00, 1.37, 1.37, 0.55, 0.00, 0.01, 0.00, 0.00, 1.65, 0.80, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.14, 0.00, 0.00, 1.39, 1.43, 0.55, 0.00, 0.01, 0.00, 0.00, 1.76, 1.08, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
274, 0, 9.109, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.12, 0.00, 0.00, 1.40, 1.49, 0.44, 0.03, 0.00, 0.00, 0.00, 1.88, 1.27, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
275, 0, 9.142, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.14, 0.00, 0.00, 1.43, 1.52, 0.34, 0.09, 0.00, 0.00, 0.00, 1.90, 1.31, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
276, 0, 9.176, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.16, 0.00, 0.00, 1.52, 1.54, 0.21, 0.12, 0.00, 0.00, 0.00, 1.96, 1.30, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
277, 0, 9.209, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.20, 0.00, 0.00, 1.58, 1.53, 0.23, 0.10, 0.00, 0.00, 0.00, 1.99, 1.27, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
278, 0, 9.243, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 1.61, 1.53, 0.32, 0.05, 0.00, 0.00, 0.00, 1.84, 1.16, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
279, 0, 9.276, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.30, 0.00, 0.01, 1.63, 1.53, 0.43, 0.01, 0.00, 0.00, 0.00, 1.75, 1.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
280, 0, 9.309, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.34, 0.00, 0.01, 1.65, 1.51, 0.49, 0.00, 0.00, 0.00, 0.00, 1.67, 0.92, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
281, 0, 9.343, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.36, 0.00, 0.02, 1.68, 1.50, 0.51, 0.00, 0.00, 0.00, 0.00, 1.70, 0.82, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.35, 0.00, 0.02, 1.65, 1.48, 0.53, 0.00, 0.00, 0.01, 0.00, 1.64, 0.72, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.36, 0.00, 0.05, 1.61, 1.48, 0.54, 0.00, 0.00, 0.01, 0.00, 1.59, 0.51, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
284, 0, 9.443, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.38, 0.00, 0.07, 1.53, 1.45, 0.64, 0.00, 0.00, 0.01, 0.01, 1.49, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.44, 0.00, 0.08, 1.46, 1.40, 0.69, 0.00, 0.07, 0.00, 0.02, 1.34, 0.33, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.47, 0.00, 0.09, 1.44, 1.35, 0.80, 0.00, 0.09, 0.00, 0.03, 1.15, 0.32, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.48, 0.00, 0.06, 1.45, 1.31, 0.87, 0.00, 0.14, 0.00, 0.05, 0.99, 0.21, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 9.576, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.07, 1.49, 1.31, 0.96, 0.00, 0.10, 0.00, 0.06, 0.95, 0.14, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 9.610, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.05, 1.56, 1.34, 1.09, 0.00, 0.11, 0.00, 0.06, 0.94, 0.04, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 9.643, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.55, 0.00, 0.06, 1.62, 1.36, 1.18, 0.00, 0.07, 0.00, 0.05, 0.93, 0.03, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 9.676, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.54, 0.00, 0.04, 1.70, 1.37, 1.26, 0.00, 0.05, 0.00, 0.05, 0.86, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 9.710, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.52, 0.00, 0.04, 1.68, 1.37, 1.26, 0.00, 0.09, 0.00, 0.09, 0.89, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
