frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
389, 0, 12.946, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.02, 0.21, 0.19, 0.00, 0.00, 0.28, 0.13, 0.22, 0.00, 0.00, 0.48, 0.39, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
390, 0, 12.980, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 1.11, 0.12, 0.24, 0.03, 0.00, 0.41, 0.02, 0.12, 0.00, 0.00, 0.38, 0.30, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
391, 0, 13.013, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 0.08, 0.27, 0.04, 0.00, 0.52, 0.00, 0.06, 0.00, 0.00, 0.27, 0.19, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
392, 0, 13.046, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 0.08, 0.35, 0.08, 0.00, 0.46, 0.00, 0.14, 0.00, 0.00, 0.20, 0.18, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
393, 0, 13.080, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 0.04, 0.40, 0.05, 0.00, 0.39, 0.00, 0.26, 0.00, 0.00, 0.15, 0.10, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
394, 0, 13.113, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 0.00, 0.40, 0.03, 0.00, 0.30, 0.00, 0.37, 0.00, 0.00, 0.15, 0.03, 1.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
395, 0, 13.146, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.01, 0.01, 0.29, 0.00, 0.00, 0.15, 0.00, 0.46, 0.00, 0.00, 0.13, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
396, 0, 13.180, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 0.07, 0.20, 0.00, 0.00, 0.08, 0.00, 0.49, 0.00, 0.00, 0.12, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
397, 0, 13.213, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.86, 0.14, 0.18, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.09, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
398, 0, 13.247, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.16, 0.20, 0.02, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.14, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
399, 0, 13.280, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.10, 0.22, 0.03, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.12, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
400, 0, 13.313, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.88, 0.03, 0.25, 0.03, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.09, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
401, 0, 13.347, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.89, 0.00, 0.31, 0.01, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.13, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
402, 0, 13.380, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.27, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
403, 0, 13.413, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.86, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.47, 0.04, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
404, 0, 13.447, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.91, 0.01, 0.34, 0.02, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.54, 0.08, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
405, 0, 13.480, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.99, 0.01, 0.35, 0.08, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.69, 0.22, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
406, 0, 13.514, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.04, 0.01, 0.37, 0.15, 0.00, 0.02, 0.00, 0.07, 0.00, 0.00, 0.75, 0.30, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
407, 0, 13.547, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 1.05, 0.04, 0.34, 0.20, 0.00, 0.04, 0.00, 0.01, 0.00, 0.00, 0.86, 0.34, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
408, 0, 13.580, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.04, 0.11, 0.30, 0.20, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.86, 0.25, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
409, 0, 13.614, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 1.05, 0.15, 0.27, 0.16, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.85, 0.13, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
410, 0, 13.647, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.05, 0.15, 0.26, 0.10, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.74, 0.06, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
411, 0, 13.680, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 1.07, 0.10, 0.22, 0.04, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.60, 0.01, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
412, 0, 13.714, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 1.09, 0.11, 0.19, 0.00, 0.00, 0.08, 0.00, 0.03, 0.03, 0.00, 0.50, 0.01, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
413, 0, 13.747, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 0.17, 0.19, 0.00, 0.00, 0.10, 0.00, 0.10, 0.13, 0.00, 0.40, 0.05, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
414, 0, 13.780, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 0.27, 0.22, 0.00, 0.00, 0.11, 0.00, 0.18, 0.25, 0.00, 0.36, 0.09, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
415, 0, 13.814, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.10, 0.43, 0.30, 0.00, 0.00, 0.16, 0.00, 0.25, 0.23, 0.00, 0.19, 0.08, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
416, 0, 13.847, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.09, 0.34, 0.29, 0.00, 0.00, 0.21, 0.00, 0.34, 0.14, 0.00, 0.16, 0.07, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
417, 0, 13.881, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 0.26, 0.31, 0.00, 0.00, 0.31, 0.00, 0.40, 0.07, 0.00, 0.05, 0.06, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
418, 0, 13.914, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.19, 0.14, 0.26, 0.00, 0.00, 0.34, 0.00, 0.43, 0.19, 0.00, 0.12, 0.10, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
419, 0, 13.947, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.34, 0.24, 0.34, 0.00, 0.00, 0.45, 0.00, 0.39, 0.24, 0.00, 0.32, 0.15, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
420, 0, 13.981, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 1.43, 0.31, 0.45, 0.04, 0.00, 0.46, 0.00, 0.46, 0.27, 0.00, 0.51, 0.28, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
421, 0, 14.014, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 1.42, 0.35, 0.48, 0.06, 0.00, 0.40, 0.00, 0.35, 0.14, 0.00, 0.70, 0.51, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
422, 0, 14.047, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 1.28, 0.26, 0.43, 0.13, 0.00, 0.30, 0.00, 0.42, 0.07, 0.00, 0.71, 0.70, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
423, 0, 14.081, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 1.13, 0.20, 0.25, 0.14, 0.00, 0.34, 0.00, 0.52, 0.01, 0.00, 0.58, 0.74, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
424, 0, 14.114, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 1.11, 0.19, 0.18, 0.23, 0.00, 0.44, 0.04, 0.83, 0.00, 0.00, 0.45, 0.66, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
425, 0, 14.147, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 1.21, 0.39, 0.16, 0.29, 0.00, 0.53, 0.04, 0.91, 0.09, 0.00, 0.27, 0.52, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
426, 0, 14.181, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 1.32, 0.54, 0.23, 0.38, 0.00, 0.55, 0.04, 0.86, 0.16, 0.00, 0.30, 0.44, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
427, 0, 14.214, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 1.38, 0.58, 0.23, 0.39, 0.02, 0.66, 0.00, 0.79, 0.22, 0.00, 0.26, 0.41, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
428, 0, 14.248, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.43, 0.54, 0.22, 0.32, 0.04, 0.81, 0.00, 0.87, 0.21, 0.00, 0.25, 0.42, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
429, 0, 14.281, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 1.45, 0.53, 0.18, 0.19, 0.07, 1.05, 0.00, 0.82, 0.28, 0.00, 0.26, 0.33, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
430, 0, 14.314, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.51, 0.54, 0.12, 0.06, 0.07, 1.15, 0.00, 0.80, 0.31, 0.00, 0.24, 0.19, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
431, 0, 14.348, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.48, 0.47, 0.11, 0.04, 0.06, 1.09, 0.00, 0.54, 0.26, 0.00, 0.25, 0.04, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
432, 0, 14.381, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.49, 0.34, 0.14, 0.07, 0.02, 0.97, 0.00, 0.44, 0.18, 0.00, 0.20, 0.01, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
433, 0, 14.414, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 1.40, 0.41, 0.18, 0.13, 0.00, 0.70, 0.00, 0.19, 0.09, 0.00, 0.33, 0.06, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
434, 0, 14.448, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 1.34, 0.58, 0.11, 0.16, 0.00, 0.48, 0.00, 0.10, 0.07, 0.00, 0.46, 0.18, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
435, 0, 14.481, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 1.27, 0.71, 0.04, 0.25, 0.00, 0.33, 0.00, 0.16, 0.00, 0.00, 0.56, 0.32, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
436, 0, 14.515, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 1.22, 0.65, 0.00, 0.26, 0.00, 0.47, 0.00, 0.40, 0.00, 0.00, 0.40, 0.33, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
437, 0, 14.548, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 1.20, 0.63, 0.00, 0.34, 0.00, 0.69, 0.05, 0.67, 0.05, 0.00, 0.18, 0.22, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
438, 0, 14.581, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.15, 0.65, 0.00, 0.32, 0.00, 0.81, 0.08, 0.78, 0.06, 0.00, 0.04, 0.07, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
439, 0, 14.615, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.09, 0.72, 0.00, 0.32, 0.00, 0.75, 0.09, 0.77, 0.06, 0.00, 0.08, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
440, 0, 14.648, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.04, 0.66, 0.05, 0.17, 0.00, 0.63, 0.04, 0.81, 0.02, 0.00, 0.16, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
441, 0, 14.681, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.01, 0.63, 0.05, 0.07, 0.00, 0.59, 0.01, 0.77, 0.06, 0.00, 0.22, 0.01, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
442, 0, 14.715, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.98, 0.56, 0.05, 0.00, 0.00, 0.53, 0.00, 0.72, 0.14, 0.00, 0.24, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
443, 0, 14.748, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.92, 0.49, 0.00, 0.00, 0.00, 0.47, 0.00, 0.54, 0.20, 0.01, 0.27, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
444, 0, 14.781, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.87, 0.46, 0.00, 0.00, 0.00, 0.33, 0.00, 0.44, 0.22, 0.03, 0.30, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
445, 0, 14.815, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.95, 0.33, 0.00, 0.00, 0.00, 0.42, 0.00, 0.33, 0.27, 0.05, 0.35, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
446, 0, 14.848, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 0.27, 0.00, 0.00, 0.00, 0.48, 0.00, 0.28, 0.32, 0.04, 0.37, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
447, 0, 14.882, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 0.11, 0.00, 0.00, 0.00, 0.53, 0.00, 0.26, 0.34, 0.02, 0.47, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
448, 0, 14.915, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.06, 0.09, 0.00, 0.00, 0.00, 0.45, 0.00, 0.29, 0.26, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
449, 0, 14.948, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 0.13, 0.00, 0.00, 0.00, 0.49, 0.00, 0.26, 0.22, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
450, 0, 14.982, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 0.25, 0.00, 0.00, 0.00, 0.53, 0.00, 0.27, 0.21, 0.00, 0.56, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
451, 0, 15.015, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.17, 0.34, 0.00, 0.00, 0.00, 0.56, 0.00, 0.27, 0.17, 0.00, 0.54, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
452, 0, 15.048, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.12, 0.28, 0.00, 0.00, 0.00, 0.48, 0.00, 0.32, 0.10, 0.00, 0.51, 0.06, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
453, 0, 15.082, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.07, 0.17, 0.00, 0.00, 0.00, 0.50, 0.03, 0.31, 0.01, 0.00, 0.50, 0.08, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
454, 0, 15.115, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 0.06, 0.00, 0.00, 0.00, 0.54, 0.04, 0.32, 0.01, 0.00, 0.43, 0.10, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
455, 0, 15.148, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 0.11, 0.00, 0.00, 0.00, 0.59, 0.06, 0.29, 0.02, 0.00, 0.35, 0.04, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
456, 0, 15.182, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 0.15, 0.00, 0.00, 0.00, 0.56, 0.04, 0.26, 0.02, 0.00, 0.28, 0.02, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
457, 0, 15.215, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.03, 0.12, 0.00, 0.00, 0.00, 0.54, 0.05, 0.24, 0.02, 0.00, 0.21, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
458, 0, 15.249, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.01, 0.04, 0.00, 0.00, 0.00, 0.53, 0.03, 0.29, 0.00, 0.00, 0.16, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
459, 0, 15.282, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.54, 0.03, 0.31, 0.00, 0.00, 0.18, 0.03, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
