frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
200, 0, 7.960, 0.98, 1, 0.95, 0.70, 1.29, 0.08, 0.00, 0.00, 0.00, 1.26, 0.00, 1.07, 0.08, 1.44, 0.00, 0.58, 0.00, 0.70, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, 0, 8.000, 0.98, 1, 0.91, 0.77, 1.32, 0.08, 0.00, 0.00, 0.00, 1.38, 0.00, 1.01, 0.48, 1.54, 0.00, 0.36, 0.00, 0.77, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
202, 0, 8.040, 0.98, 1, 1.07, 0.68, 1.30, 0.04, 0.00, 0.00, 0.00, 1.41, 0.00, 0.92, 0.73, 1.28, 0.00, 0.01, 0.00, 0.84, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
203, 0, 8.080, 0.98, 1, 1.09, 0.54, 1.31, 0.00, 0.00, 0.14, 0.00, 1.33, 0.00, 0.79, 1.22, 1.01, 0.00, 0.00, 0.00, 0.99, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
204, 0, 8.120, 0.98, 1, 1.26, 0.50, 1.40, 0.00, 0.00, 0.21, 0.00, 1.32, 0.07, 1.00, 1.12, 0.56, 0.00, 0.00, 0.24, 1.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
205, 0, 8.160, 0.98, 1, 1.37, 0.61, 1.46, 0.00, 0.00, 0.38, 0.00, 1.47, 0.14, 1.33, 1.10, 0.24, 0.00, 0.00, 0.49, 1.18, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
206, 0, 8.200, 0.98, 1, 1.41, 0.77, 1.52, 0.00, 0.00, 0.26, 0.00, 1.51, 0.15, 1.51, 1.10, 0.12, 0.00, 0.00, 0.56, 1.12, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
207, 0, 8.240, 0.98, 1, 1.37, 0.64, 1.51, 0.00, 0.00, 0.19, 0.00, 1.55, 0.14, 1.58, 2.47, 0.05, 0.00, 0.00, 0.38, 0.74, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
208, 0, 8.280, 0.98, 1, 1.27, 0.58, 1.43, 0.00, 0.00, 0.02, 0.00, 1.71, 0.06, 1.49, 2.86, 0.26, 0.00, 0.00, 0.21, 0.47, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
209, 0, 8.320, 0.98, 1, 1.36, 0.44, 1.31, 0.00, 0.00, 0.00, 0.00, 2.15, 0.05, 1.49, 3.01, 0.64, 0.00, 0.00, 0.33, 0.34, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
210, 0, 8.360, 0.98, 1, 1.37, 0.55, 1.13, 0.00, 0.00, 0.00, 0.00, 2.51, 0.00, 1.49, 1.56, 1.07, 0.00, 0.00, 0.53, 0.66, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
211, 0, 8.400, 0.98, 1, 1.30, 0.58, 1.06, 0.00, 0.00, 0.00, 0.00, 2.58, 0.00, 1.34, 0.96, 1.08, 0.00, 0.00, 0.88, 0.89, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
212, 0, 8.440, 0.98, 1, 1.12, 0.44, 0.90, 0.00, 0.00, 0.00, 0.00, 2.33, 0.00, 1.07, 0.68, 0.76, 0.00, 0.00, 0.90, 0.67, 0.20, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
213, 0, 8.480, 0.98, 1, 1.11, 0.51, 0.81, 0.00, 0.00, 0.00, 0.00, 2.17, 0.00, 1.01, 0.68, 0.33, 0.00, 0.00, 0.90, 0.36, 0.38, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
214, 0, 8.520, 0.98, 1, 1.42, 0.60, 0.82, 0.00, 0.00, 0.00, 0.00, 1.83, 0.00, 0.90, 1.06, 0.14, 0.00, 0.00, 0.60, 0.03, 0.38, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
215, 0, 8.560, 0.98, 1, 1.80, 0.75, 0.91, 0.00, 0.00, 0.00, 0.00, 1.64, 0.00, 0.72, 0.90, 0.45, 0.00, 0.00, 0.43, 0.35, 0.28, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
216, 0, 8.600, 0.98, 1, 2.12, 0.80, 0.88, 0.00, 0.00, 0.00, 0.00, 1.30, 0.00, 0.26, 1.64, 0.45, 0.00, 0.00, 0.33, 0.46, 0.11, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
217, 0, 8.640, 0.98, 1, 2.25, 0.69, 0.73, 0.04, 0.00, 0.00, 0.00, 1.23, 0.00, 0.06, 1.62, 0.39, 0.00, 0.00, 0.33, 0.68, 0.11, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
218, 0, 8.680, 0.98, 1, 2.34, 0.80, 0.65, 0.11, 0.00, 0.00, 0.00, 1.23, 0.00, 0.06, 1.73, 0.00, 0.00, 0.00, 0.30, 0.40, 0.02, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
219, 0, 8.720, 0.98, 1, 2.45, 0.76, 0.82, 0.11, 0.00, 0.00, 0.00, 1.36, 0.00, 0.10, 0.81, 0.00, 0.00, 0.00, 0.18, 0.44, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
220, 0, 8.760, 0.98, 1, 2.59, 0.87, 1.08, 0.07, 0.00, 0.00, 0.00, 1.36, 0.00, 0.26, 0.62, 0.13, 0.00, 0.00, 0.08, 0.22, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
221, 0, 8.800, 0.98, 1, 2.70, 0.79, 1.45, 0.00, 0.00, 0.00, 0.00, 1.31, 0.00, 0.49, 0.35, 0.20, 0.00, 0.00, 0.06, 0.29, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, 0, 8.840, 0.98, 1, 2.80, 0.97, 1.64, 0.00, 0.00, 0.00, 0.00, 1.27, 0.00, 0.69, 0.33, 0.23, 0.00, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
223, 0, 8.880, 0.98, 1, 2.82, 1.12, 1.66, 0.00, 0.00, 0.00, 0.00, 1.41, 0.00, 0.77, 0.12, 0.28, 0.00, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
224, 0, 8.920, 0.98, 1, 2.73, 1.32, 1.48, 0.03, 0.00, 0.00, 0.00, 1.47, 0.00, 0.65, 0.12, 0.47, 0.00, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
225, 0, 8.960, 0.88, 1, 2.54, 1.17, 1.33, 0.03, 0.00, 0.00, 0.00, 1.36, 0.00, 0.46, 0.47, 0.68, 0.00, 0.00, 0.00, 0.20, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
226, 0, 9.000, 0.98, 1, 2.24, 0.97, 1.35, 0.03, 0.00, 0.00, 0.00, 1.08, 0.00, 0.22, 0.63, 0.57, 0.00, 0.00, 0.00, 0.48, 0.05, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
227, 0, 9.040, 0.98, 1, 2.03, 0.65, 1.41, 0.00, 0.00, 0.00, 0.00, 1.06, 0.00, 0.05, 0.57, 0.30, 0.00, 0.00, 0.00, 0.36, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
228, 0, 9.080, 0.98, 1, 1.91, 0.37, 1.51, 0.00, 0.00, 0.00, 0.00, 1.18, 0.10, 0.00, 0.75, 0.26, 0.00, 0.00, 0.07, 0.28, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
229, 0, 9.120, 0.98, 1, 1.97, 0.10, 1.51, 0.00, 0.03, 0.01, 0.00, 1.30, 0.18, 0.00, 0.58, 0.30, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
230, 0, 9.160, 0.98, 1, 2.01, 0.00, 1.21, 0.00, 0.03, 0.01, 0.00, 1.10, 0.18, 0.00, 0.54, 0.30, 0.00, 0.00, 0.18, 0.16, 0.08, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 9.200, 0.98, 1, 1.93, 0.05, 0.96, 0.00, 0.02, 0.01, 0.00, 0.97, 0.08, 0.00, 0.00, 0.10, 0.00, 0.00, 0.30, 0.27, 0.29, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 9.240, 0.98, 1, 1.84, 0.22, 0.52, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.49, 0.42, 0.37, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
233, 0, 9.280, 0.88, 1, 1.96, 0.46, 0.62, 0.00, 0.00, 0.00, 0.00, 1.29, 0.00, 0.25, 0.00, 0.01, 0.00, 0.00, 0.44, 0.40, 0.36, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
234, 0, 9.320, 0.98, 1, 2.06, 0.61, 0.78, 0.00, 0.00, 0.00, 0.00, 1.65, 0.00, 0.29, 0.00, 0.01, 0.00, 0.00, 0.39, 0.41, 0.22, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
235, 0, 9.360, 0.98, 1, 2.09, 0.68, 1.11, 0.00, 0.00, 0.00, 0.00, 1.89, 0.00, 0.17, 0.00, 0.03, 0.00, 0.00, 0.27, 0.27, 0.14, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 9.400, 0.98, 1, 1.82, 0.46, 1.24, 0.00, 0.00, 0.00, 0.00, 1.87, 0.00, 0.05, 0.06, 0.14, 0.00, 0.00, 0.22, 0.12, 0.07, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
237, 0, 9.440, 0.98, 1, 1.64, 0.33, 1.23, 0.00, 0.00, 0.00, 0.00, 1.61, 0.00, 0.00, 0.30, 0.20, 0.00, 0.00, 0.08, 0.07, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
238, 0, 9.480, 0.98, 1, 1.37, 0.10, 1.25, 0.00, 0.00, 0.00, 0.00, 1.44, 0.00, 0.00, 0.36, 0.35, 0.00, 0.00, 0.18, 0.06, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
239, 0, 9.520, 0.98, 1, 0.94, 0.06, 1.07, 0.00, 0.00, 0.00, 0.00, 1.42, 0.00, 0.00, 0.29, 0.28, 0.00, 0.00, 0.30, 0.06, 0.09, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
240, 0, 9.560, 0.98, 1, 0.46, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 1.38, 0.00, 0.00, 0.05, 0.22, 0.00, 0.00, 0.30, 0.05, 0.47, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
241, 0, 9.600, 0.88, 1, 0.17, 0.09, 0.54, 0.09, 0.00, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.13, 0.11, 0.75, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
242, 0, 9.640, 0.98, 1, 0.07, 0.09, 0.29, 0.15, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.12, 0.27, 0.00, 0.00, 0.02, 0.44, 0.95, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
243, 0, 9.680, 0.88, 1, 0.07, 0.09, 0.20, 0.39, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 0.16, 0.50, 0.00, 0.00, 0.06, 0.69, 0.73, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
244, 0, 9.720, 0.98, 1, 0.00, 0.00, 0.16, 0.39, 0.00, 0.00, 0.00, 0.99, 0.00, 0.00, 0.22, 0.80, 0.00, 0.00, 0.55, 0.63, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
245, 0, 9.760, 0.98, 1, 0.00, 0.00, 0.29, 0.37, 0.00, 0.00, 0.01, 1.33, 0.00, 0.00, 0.11, 0.86, 0.00, 0.00, 1.03, 0.31, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
246, 0, 9.800, 0.98, 1, 0.00, 0.00, 0.38, 0.14, 0.09, 0.30, 0.07, 1.59, 0.05, 0.00, 0.06, 0.63, 0.00, 0.61, 1.71, 0.11, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
247, 0, 9.840, 0.88, 1, 0.00, 0.00, 0.53, 0.05, 0.14, 0.65, 0.17, 1.80, 0.06, 0.00, 0.00, 0.55, 0.00, 1.41, 1.42, 0.35, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
248, 0, 9.880, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 0.15, 0.69, 0.22, 2.04, 0.09, 0.09, 0.25, 0.51, 0.00, 2.12, 0.92, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
249, 0, 9.920, 0.98, 1, 0.00, 0.00, 0.95, 0.00, 0.07, 0.39, 0.36, 2.00, 0.04, 0.09, 0.49, 0.76, 0.00, 2.06, 0.20, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.960, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.01, 0.12, 0.39, 1.82, 0.03, 0.09, 0.49, 0.83, 0.00, 1.74, 0.00, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
251, 0, 10.000, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.09, 0.53, 1.67, 0.00, 0.00, 0.24, 0.99, 0.00, 1.38, 0.00, 0.97, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
252, 0, 10.040, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.07, 0.09, 0.53, 1.70, 0.00, 0.06, 0.18, 1.03, 0.00, 1.10, 0.00, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
253, 0, 10.080, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.18, 0.12, 0.53, 1.73, 0.03, 0.22, 0.27, 0.98, 0.00, 0.94, 0.00, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
254, 0, 10.120, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.18, 0.12, 0.35, 1.68, 0.03, 0.35, 0.27, 0.93, 0.00, 0.74, 0.00, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
255, 0, 10.160, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.11, 0.12, 0.16, 1.69, 0.03, 0.35, 0.09, 0.78, 0.00, 0.64, 0.14, 0.66, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
256, 0, 10.200, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.02, 1.77, 0.01, 0.37, 0.00, 0.77, 0.00, 0.46, 0.23, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
257, 0, 10.240, 0.98, 1, 0.00, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 1.83, 0.01, 0.42, 0.00, 0.54, 0.00, 0.47, 0.41, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
258, 0, 10.280, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.00, 0.00, 1.87, 0.01, 0.66, 0.00, 0.60, 0.00, 0.45, 0.41, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
259, 0, 10.320, 0.98, 1, 0.05, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 1.69, 0.00, 0.64, 0.00, 0.39, 0.00, 0.52, 0.38, 0.17, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
260, 0, 10.360, 0.98, 1, 0.15, 0.00, 1.31, 0.02, 0.00, 0.00, 0.00, 1.61, 0.00, 0.57, 0.00, 0.38, 0.00, 0.47, 0.26, 0.08, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
261, 0, 10.400, 0.98, 1, 0.41, 0.07, 1.37, 0.10, 0.00, 0.00, 0.00, 1.32, 0.00, 0.27, 0.09, 0.27, 0.00, 0.33, 0.12, 0.35, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
262, 0, 10.440, 0.98, 1, 0.55, 0.12, 1.52, 0.10, 0.00, 0.00, 0.00, 1.14, 0.00, 0.20, 0.09, 0.44, 0.00, 0.17, 0.06, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
263, 0, 10.480, 0.98, 1, 0.64, 0.12, 1.60, 0.08, 0.00, 0.00, 0.00, 0.97, 0.00, 0.22, 0.09, 0.50, 0.00, 0.10, 0.00, 0.89, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
264, 0, 10.520, 0.98, 1, 0.53, 0.15, 1.86, 0.00, 0.00, 0.00, 0.00, 1.15, 0.00, 0.42, 0.06, 0.64, 0.00, 0.09, 0.00, 0.66, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
265, 0, 10.560, 0.98, 1, 0.48, 0.11, 1.89, 0.06, 0.00, 0.00, 0.00, 1.41, 0.00, 0.43, 0.11, 0.86, 0.00, 0.05, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
266, 0, 10.600, 0.98, 1, 0.50, 0.11, 1.84, 0.12, 0.00, 0.00, 0.03, 1.35, 0.00, 0.32, 0.50, 1.03, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
267, 0, 10.640, 0.98, 1, 0.49, 0.00, 1.70, 0.15, 0.00, 0.00, 0.22, 1.27, 0.00, 0.09, 0.73, 1.17, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
268, 0, 10.680, 0.98, 1, 0.35, 0.00, 1.69, 0.09, 0.00, 0.00, 0.26, 1.30, 0.00, 0.02, 0.70, 1.12, 0.00, 0.00, 0.16, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
269, 0, 10.720, 0.98, 1, 0.13, 0.00, 1.72, 0.03, 0.00, 0.00, 0.33, 1.51, 0.00, 0.00, 1.00, 0.95, 0.00, 0.04, 0.22, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
270, 0, 10.760, 0.98, 1, 0.00, 0.00, 1.66, 0.00, 0.00, 0.00, 0.30, 1.67, 0.00, 0.01, 1.05, 0.85, 0.00, 0.04, 0.22, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
