frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
195, 0, 6.467, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.29, 0.08, 0.00, 0.77, 0.00, 0.00, 0.02, 0.47, 0.00, 0.00, 0.19, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, 0, 6.500, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.27, 0.08, 0.00, 0.77, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.25, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, 0, 6.533, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.27, 0.08, 0.00, 0.81, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.37, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, 0, 6.567, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.22, 0.06, 0.00, 0.89, 0.00, 0.00, 0.00, 0.78, 0.00, 0.01, 0.43, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, 0, 6.600, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.21, 0.12, 0.00, 1.03, 0.02, 0.00, 0.00, 0.89, 0.00, 0.01, 0.41, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, 0, 6.633, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.23, 0.19, 0.00, 1.17, 0.04, 0.00, 0.00, 1.01, 0.06, 0.01, 0.16, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, 0, 6.667, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.25, 0.30, 0.00, 1.26, 0.04, 0.00, 0.00, 0.96, 0.06, 0.02, 0.04, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, 0, 6.700, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.25, 0.34, 0.00, 1.39, 0.04, 0.00, 0.05, 1.01, 0.09, 0.04, 0.12, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, 0, 6.733, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 0.22, 0.42, 0.00, 1.47, 0.04, 0.02, 0.05, 1.05, 0.14, 0.07, 0.12, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, 0, 6.767, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.23, 0.50, 0.00, 1.46, 0.07, 0.05, 0.05, 1.11, 0.34, 0.10, 0.12, 0.91, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, 0, 6.800, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.24, 0.64, 0.00, 1.43, 0.10, 0.05, 0.00, 1.10, 0.55, 0.11, 0.00, 0.90, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
206, 0, 6.833, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.30, 0.82, 0.00, 1.40, 0.13, 0.02, 0.00, 1.04, 0.50, 0.13, 0.00, 0.87, 0.12, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
207, 0, 6.867, 0.98, 1, 0.00, 0.00, 0.58, 0.03, 0.32, 0.79, 0.00, 1.51, 0.14, 0.00, 0.03, 1.10, 0.50, 0.12, 0.00, 0.72, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
208, 0, 6.900, 0.98, 1, 0.00, 0.00, 0.55, 0.03, 0.34, 0.63, 0.00, 1.58, 0.12, 0.00, 0.03, 1.17, 0.47, 0.14, 0.00, 0.47, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
209, 0, 6.933, 0.98, 1, 0.00, 0.00, 0.58, 0.09, 0.30, 0.52, 0.00, 1.59, 0.10, 0.00, 0.13, 1.18, 0.50, 0.15, 0.00, 0.53, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
210, 0, 6.967, 0.98, 1, 0.00, 0.00, 0.64, 0.06, 0.28, 0.41, 0.00, 1.44, 0.06, 0.00, 0.10, 1.11, 0.30, 0.21, 0.00, 0.59, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
211, 0, 7.000, 0.98, 1, 0.00, 0.00, 0.69, 0.06, 0.26, 0.43, 0.00, 1.31, 0.03, 0.00, 0.22, 1.02, 0.10, 0.24, 0.00, 0.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
212, 0, 7.033, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 0.29, 0.44, 0.00, 1.20, 0.00, 0.00, 0.15, 1.02, 0.02, 0.31, 0.00, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
213, 0, 7.067, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 0.32, 0.52, 0.00, 1.28, 0.03, 0.00, 0.15, 0.99, 0.05, 0.33, 0.00, 0.77, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 7.100, 0.98, 1, 0.00, 0.00, 0.70, 0.03, 0.36, 0.59, 0.00, 1.36, 0.05, 0.00, 0.12, 1.00, 0.04, 0.38, 0.00, 0.71, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 7.133, 0.88, 1, 0.00, 0.00, 0.73, 0.03, 0.36, 0.53, 0.00, 1.41, 0.08, 0.00, 0.08, 1.04, 0.02, 0.41, 0.00, 0.77, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, 0, 7.167, 0.88, 1, 0.00, 0.00, 0.70, 0.03, 0.39, 0.55, 0.00, 1.41, 0.11, 0.00, 0.11, 1.07, 0.00, 0.42, 0.00, 0.85, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, 0, 7.200, 0.88, 1, 0.00, 0.00, 0.74, 0.00, 0.43, 0.64, 0.00, 1.35, 0.15, 0.00, 0.03, 1.06, 0.02, 0.41, 0.00, 0.84, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, 0, 7.233, 0.88, 1, 0.00, 0.00, 0.65, 0.00, 0.44, 0.76, 0.00, 1.34, 0.15, 0.00, 0.03, 1.04, 0.02, 0.40, 0.00, 0.88, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, 0, 7.267, 0.88, 1, 0.00, 0.00, 0.66, 0.00, 0.42, 0.85, 0.00, 1.34, 0.16, 0.00, 0.00, 1.05, 0.05, 0.42, 0.00, 0.85, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, 0, 7.300, 0.88, 1, 0.00, 0.00, 0.60, 0.00, 0.40, 0.90, 0.00, 1.37, 0.15, 0.00, 0.00, 1.05, 0.06, 0.46, 0.00, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221, 0, 7.333, 0.88, 1, 0.00, 0.00, 0.66, 0.00, 0.41, 0.90, 0.00, 1.42, 0.17, 0.00, 0.00, 1.03, 0.06, 0.45, 0.00, 1.02, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, 0, 7.367, 0.88, 1, 0.00, 0.00, 0.64, 0.00, 0.44, 0.89, 0.00, 1.48, 0.18, 0.00, 0.03, 0.99, 0.03, 0.45, 0.00, 1.09, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, 0, 7.400, 0.88, 1, 0.00, 0.00, 0.59, 0.00, 0.50, 0.88, 0.00, 1.58, 0.19, 0.00, 0.04, 1.04, 0.00, 0.41, 0.00, 1.04, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, 0, 7.433, 0.88, 1, 0.00, 0.00, 0.43, 0.00, 0.49, 0.74, 0.00, 1.63, 0.21, 0.00, 0.14, 0.97, 0.00, 0.36, 0.00, 1.03, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 7.467, 0.88, 1, 0.00, 0.00, 0.35, 0.00, 0.49, 0.83, 0.00, 1.57, 0.21, 0.00, 0.18, 1.03, 0.02, 0.31, 0.00, 1.11, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 7.500, 0.88, 1, 0.00, 0.00, 0.27, 0.00, 0.44, 0.82, 0.00, 1.47, 0.19, 0.00, 0.24, 0.95, 0.04, 0.30, 0.00, 1.17, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.533, 0.88, 1, 0.00, 0.00, 0.36, 0.00, 0.47, 1.11, 0.00, 1.39, 0.20, 0.00, 0.19, 0.88, 0.07, 0.24, 0.00, 1.24, 0.08, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.567, 0.88, 1, 0.00, 0.00, 0.36, 0.00, 0.50, 1.17, 0.00, 1.42, 0.24, 0.00, 0.19, 0.75, 0.07, 0.18, 0.00, 1.11, 0.10, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.600, 0.88, 1, 0.00, 0.00, 0.35, 0.00, 0.55, 1.19, 0.00, 1.46, 0.29, 0.00, 0.19, 0.78, 0.07, 0.11, 0.00, 1.11, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.633, 0.88, 1, 0.00, 0.00, 0.27, 0.00, 0.55, 1.03, 0.00, 1.39, 0.28, 0.00, 0.20, 0.84, 0.11, 0.09, 0.00, 1.01, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.667, 0.88, 1, 0.00, 0.00, 0.14, 0.00, 0.52, 0.84, 0.00, 1.30, 0.28, 0.00, 0.21, 0.82, 0.12, 0.05, 0.00, 1.10, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 7.700, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.51, 0.82, 0.00, 1.23, 0.27, 0.00, 0.22, 0.84, 0.10, 0.02, 0.00, 1.15, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 7.733, 0.98, 1, 0.00, 0.00, 0.14, 0.09, 0.51, 0.92, 0.00, 1.25, 0.25, 0.00, 0.27, 0.88, 0.05, 0.01, 0.00, 1.26, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.767, 0.98, 1, 0.00, 0.00, 0.28, 0.09, 0.54, 1.12, 0.00, 1.27, 0.24, 0.00, 0.34, 0.92, 0.02, 0.01, 0.00, 1.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.800, 0.88, 1, 0.00, 0.11, 0.31, 0.09, 0.54, 1.33, 0.00, 1.25, 0.23, 0.00, 0.33, 0.84, 0.02, 0.00, 0.00, 0.99, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.833, 0.98, 1, 0.00, 0.16, 0.28, 0.00, 0.55, 1.28, 0.00, 1.15, 0.21, 0.00, 0.30, 0.84, 0.00, 0.00, 0.00, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.867, 0.98, 1, 0.02, 0.26, 0.14, 0.01, 0.57, 1.17, 0.00, 1.10, 0.19, 0.00, 0.35, 0.87, 0.03, 0.00, 0.00, 1.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.900, 0.88, 1, 0.02, 0.15, 0.05, 0.01, 0.61, 1.03, 0.00, 1.02, 0.14, 0.00, 0.38, 0.99, 0.07, 0.00, 0.00, 1.19, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.933, 0.88, 1, 0.02, 0.13, 0.00, 0.01, 0.68, 1.10, 0.00, 1.06, 0.14, 0.00, 0.39, 0.98, 0.11, 0.00, 0.00, 1.18, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.967, 0.88, 1, 0.00, 0.05, 0.02, 0.00, 0.70, 1.15, 0.00, 1.00, 0.06, 0.00, 0.35, 0.99, 0.08, 0.00, 0.00, 0.98, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.000, 0.88, 1, 0.00, 0.05, 0.03, 0.00, 0.68, 1.09, 0.00, 0.97, 0.04, 0.00, 0.37, 0.89, 0.04, 0.00, 0.00, 0.78, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.033, 0.98, 1, 0.00, 0.02, 0.03, 0.00, 0.63, 1.06, 0.00, 0.87, 0.00, 0.00, 0.48, 0.90, 0.00, 0.00, 0.00, 0.67, 0.06, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.067, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.62, 1.21, 0.00, 0.83, 0.00, 0.00, 0.48, 0.86, 0.05, 0.00, 0.00, 0.56, 0.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.100, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 0.63, 1.41, 0.00, 0.82, 0.00, 0.00, 0.46, 0.91, 0.06, 0.00, 0.00, 0.64, 0.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.133, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 0.63, 1.53, 0.00, 0.80, 0.00, 0.00, 0.42, 0.93, 0.23, 0.00, 0.00, 0.62, 0.02, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.167, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 0.63, 1.25, 0.00, 0.69, 0.00, 0.00, 0.35, 1.01, 0.32, 0.04, 0.00, 0.74, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 8.200, 0.98, 1, 0.00, 0.10, 0.00, 0.00, 0.64, 1.05, 0.00, 0.58, 0.00, 0.00, 0.32, 1.04, 0.40, 0.09, 0.00, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
248, 0, 8.233, 0.98, 1, 0.00, 0.20, 0.00, 0.00, 0.69, 0.97, 0.00, 0.48, 0.00, 0.00, 0.26, 1.05, 0.40, 0.16, 0.00, 0.83, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
249, 0, 8.267, 0.98, 1, 0.00, 0.21, 0.00, 0.00, 0.68, 0.97, 0.00, 0.54, 0.00, 0.00, 0.22, 1.05, 0.27, 0.24, 0.00, 0.93, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
250, 0, 8.300, 0.98, 1, 0.00, 0.42, 0.00, 0.00, 0.68, 0.99, 0.00, 0.63, 0.00, 0.00, 0.13, 0.99, 0.27, 0.31, 0.00, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
251, 0, 8.333, 0.98, 1, 0.00, 0.70, 0.00, 0.00, 0.68, 0.77, 0.00, 0.85, 0.00, 0.00, 0.04, 0.89, 0.23, 0.36, 0.02, 0.91, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
252, 0, 8.367, 0.93, 1, 0.00, 0.99, 0.00, 0.00, 0.72, 0.70, 0.00, 1.06, 0.00, 0.00, 0.00, 0.85, 0.35, 0.37, 0.03, 0.82, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
253, 0, 8.400, 0.93, 1, 0.00, 0.94, 0.00, 0.00, 0.77, 0.62, 0.00, 1.14, 0.00, 0.00, 0.00, 0.89, 0.39, 0.39, 0.09, 0.75, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
254, 0, 8.433, 0.98, 1, 0.00, 0.89, 0.00, 0.02, 0.77, 0.63, 0.00, 1.10, 0.00, 0.00, 0.00, 0.94, 0.37, 0.40, 0.15, 0.58, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
255, 0, 8.467, 0.98, 1, 0.04, 0.99, 0.00, 0.02, 0.78, 0.62, 0.00, 1.06, 0.00, 0.00, 0.06, 0.86, 0.36, 0.35, 0.16, 0.60, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
256, 0, 8.500, 0.98, 1, 0.04, 1.22, 0.00, 0.10, 0.75, 0.53, 0.00, 1.03, 0.00, 0.00, 0.06, 0.87, 0.40, 0.29, 0.10, 0.60, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
257, 0, 8.533, 0.98, 1, 0.04, 1.23, 0.00, 0.19, 0.69, 0.52, 0.00, 1.00, 0.00, 0.00, 0.06, 0.83, 0.40, 0.24, 0.03, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
258, 0, 8.567, 0.98, 1, 0.00, 1.18, 0.00, 0.19, 0.67, 0.54, 0.00, 0.95, 0.00, 0.00, 0.02, 0.87, 0.29, 0.24, 0.08, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
259, 0, 8.600, 0.98, 1, 0.00, 1.01, 0.00, 0.11, 0.66, 0.69, 0.00, 0.93, 0.00, 0.00, 0.06, 0.74, 0.12, 0.23, 0.08, 0.63, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
260, 0, 8.633, 0.98, 1, 0.00, 0.88, 0.00, 0.00, 0.69, 0.71, 0.00, 0.92, 0.00, 0.06, 0.11, 0.63, 0.01, 0.24, 0.10, 0.89, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
261, 0, 8.667, 0.98, 1, 0.00, 0.93, 0.00, 0.00, 0.70, 0.76, 0.00, 0.94, 0.00, 0.06, 0.27, 0.63, 0.00, 0.23, 0.02, 0.93, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
262, 0, 8.700, 0.98, 1, 0.01, 0.99, 0.00, 0.00, 0.71, 0.62, 0.00, 1.02, 0.00, 0.06, 0.40, 0.68, 0.00, 0.23, 0.03, 0.90, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
263, 0, 8.733, 0.98, 1, 0.01, 1.05, 0.00, 0.00, 0.66, 0.61, 0.00, 1.05, 0.00, 0.01, 0.51, 0.74, 0.00, 0.25, 0.03, 0.88, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
264, 0, 8.767, 0.98, 1, 0.02, 1.04, 0.00, 0.00, 0.60, 0.51, 0.00, 1.08, 0.00, 0.01, 0.49, 0.63, 0.00, 0.29, 0.03, 1.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
265, 0, 8.800, 0.98, 1, 0.02, 1.04, 0.00, 0.00, 0.58, 0.66, 0.00, 1.16, 0.00, 0.01, 0.65, 0.62, 0.00, 0.32, 0.02, 1.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
