frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
255, 0, 8.475, 0.98, 1, 0.02, 0.00, 0.00, 0.01, 0.00, 0.85, 0.00, 2.77, 0.21, 2.38, 0.06, 0.14, 0.00, 0.00, 0.52, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 1.03, 0.00, 2.73, 0.29, 2.49, 0.01, 0.23, 0.00, 0.00, 0.43, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.98, 0.00, 2.73, 0.32, 2.46, 0.00, 0.29, 0.00, 0.00, 0.77, 0.60, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.93, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 1.05, 0.00, 2.82, 0.35, 2.47, 0.00, 0.46, 0.00, 0.00, 1.04, 1.03, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.89, 0.00, 2.79, 0.33, 2.42, 0.00, 0.42, 0.00, 0.00, 1.26, 1.25, 1.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.64, 0.00, 2.67, 0.22, 2.31, 0.00, 0.40, 0.07, 0.00, 0.86, 1.26, 1.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 2.40, 0.10, 1.79, 0.01, 0.59, 0.07, 0.08, 0.49, 0.83, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
262, 0, 8.709, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 2.21, 0.03, 1.50, 0.05, 0.87, 0.13, 0.27, 0.00, 0.46, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
263, 0, 8.742, 0.98, 1, 0.06, 0.00, 0.06, 0.00, 0.00, 0.91, 0.00, 2.16, 0.08, 1.50, 0.12, 0.93, 0.21, 0.27, 0.05, 0.58, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
264, 0, 8.775, 0.98, 1, 0.03, 0.00, 0.18, 0.00, 0.00, 0.73, 0.00, 2.17, 0.12, 2.02, 0.15, 0.84, 0.34, 0.18, 0.46, 1.31, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
265, 0, 8.809, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.77, 0.00, 2.08, 0.22, 2.62, 0.11, 0.86, 0.33, 0.00, 0.91, 2.01, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
266, 0, 8.842, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.60, 0.00, 2.14, 0.25, 2.90, 0.05, 0.95, 0.25, 0.00, 1.40, 2.31, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
267, 0, 8.876, 0.98, 1, 0.00, 0.00, 0.36, 0.04, 0.00, 0.38, 0.00, 2.15, 0.33, 2.68, 0.00, 1.09, 0.20, 0.05, 0.99, 1.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
268, 0, 8.909, 0.98, 1, 0.00, 0.00, 0.28, 0.04, 0.00, 0.32, 0.00, 2.12, 0.28, 2.25, 0.00, 1.11, 0.18, 0.11, 0.57, 1.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.98, 1, 0.00, 0.00, 0.33, 0.04, 0.00, 0.53, 0.00, 1.99, 0.26, 1.97, 0.00, 1.21, 0.12, 0.17, 0.09, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.98, 1, 0.00, 0.00, 0.38, 0.06, 0.00, 0.92, 0.00, 2.04, 0.26, 2.05, 0.00, 1.08, 0.04, 0.12, 0.24, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.98, 1, 0.00, 0.00, 0.42, 0.10, 0.00, 1.19, 0.00, 2.24, 0.35, 2.37, 0.00, 0.97, 0.00, 0.05, 0.24, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.98, 1, 0.00, 0.00, 0.36, 0.23, 0.00, 1.32, 0.00, 2.40, 0.46, 2.62, 0.00, 0.86, 0.00, 0.00, 0.20, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.98, 1, 0.00, 0.00, 0.37, 0.17, 0.00, 1.38, 0.00, 2.38, 0.56, 2.87, 0.00, 0.92, 0.00, 0.00, 0.23, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.98, 1, 0.00, 0.00, 0.42, 0.13, 0.00, 1.34, 0.00, 2.37, 0.49, 2.75, 0.01, 0.85, 0.00, 0.00, 0.37, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 1.36, 0.00, 2.36, 0.39, 2.66, 0.01, 0.92, 0.00, 0.00, 0.50, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 1.34, 0.00, 2.33, 0.23, 2.37, 0.01, 0.84, 0.01, 0.00, 0.37, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 0.00, 1.36, 0.00, 2.34, 0.20, 2.13, 0.01, 0.82, 0.02, 0.00, 0.22, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 1.33, 0.02, 2.28, 0.15, 2.06, 0.01, 0.75, 0.08, 0.00, 0.08, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.00, 1.27, 0.02, 2.31, 0.14, 2.07, 0.01, 0.73, 0.13, 0.00, 0.02, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.309, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.01, 1.24, 0.02, 2.22, 0.11, 2.07, 0.00, 0.69, 0.15, 0.00, 0.01, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.343, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.01, 1.15, 0.00, 2.21, 0.14, 1.98, 0.00, 0.64, 0.09, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.02, 1.14, 0.00, 2.16, 0.16, 1.88, 0.00, 0.66, 0.06, 0.02, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.02, 0.99, 0.04, 2.17, 0.19, 1.88, 0.00, 0.72, 0.03, 0.10, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 9.443, 0.98, 1, 0.00, 0.00, 0.95, 0.00, 0.02, 1.14, 0.07, 2.15, 0.16, 1.81, 0.00, 0.78, 0.03, 0.25, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.01, 1.21, 0.11, 2.14, 0.17, 1.73, 0.00, 0.82, 0.03, 0.36, 0.00, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.98, 1, 0.00, 0.00, 0.94, 0.00, 0.00, 1.31, 0.09, 2.12, 0.15, 1.65, 0.00, 0.93, 0.14, 0.48, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 1.28, 0.07, 2.07, 0.16, 1.67, 0.00, 0.99, 0.31, 0.53, 0.00, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 9.576, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.00, 1.36, 0.05, 2.08, 0.16, 1.66, 0.00, 0.99, 0.37, 0.62, 0.01, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 9.610, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.00, 1.40, 0.11, 2.14, 0.17, 1.60, 0.00, 1.00, 0.26, 0.62, 0.09, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 9.643, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.04, 1.48, 0.23, 2.30, 0.23, 1.59, 0.00, 0.96, 0.22, 0.55, 0.23, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 9.676, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.07, 1.55, 0.38, 2.34, 0.26, 1.64, 0.00, 1.01, 0.23, 0.51, 0.45, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 9.710, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.15, 1.71, 0.44, 2.30, 0.30, 1.69, 0.00, 0.90, 0.33, 0.40, 0.60, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.98, 1, 0.00, 0.00, 1.34, 0.03, 0.23, 1.75, 0.44, 2.29, 0.35, 1.73, 0.00, 0.98, 0.20, 0.36, 0.90, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.98, 1, 0.00, 0.00, 1.28, 0.03, 0.28, 1.75, 0.37, 2.25, 0.40, 1.77, 0.00, 0.88, 0.10, 0.33, 1.24, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
295, 0, 9.810, 0.98, 1, 0.00, 0.00, 1.27, 0.03, 0.31, 1.58, 0.27, 2.26, 0.45, 1.92, 0.02, 0.80, 0.00, 0.40, 1.58, 1.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
296, 0, 9.843, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.34, 1.58, 0.22, 2.15, 0.42, 1.97, 0.02, 0.63, 0.00, 0.49, 1.62, 1.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
297, 0, 9.877, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.40, 1.66, 0.18, 2.21, 0.44, 1.98, 0.04, 0.51, 0.00, 0.46, 1.43, 1.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
298, 0, 9.910, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 0.45, 1.72, 0.19, 2.21, 0.44, 1.86, 0.02, 0.46, 0.01, 0.49, 1.18, 1.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
299, 0, 9.943, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 0.41, 1.64, 0.13, 2.24, 0.45, 1.68, 0.02, 0.38, 0.04, 0.50, 0.91, 1.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
300, 0, 9.977, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.31, 1.62, 0.18, 2.33, 0.35, 1.62, 0.00, 0.39, 0.11, 0.50, 0.69, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 10.010, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.18, 1.57, 0.15, 2.48, 0.22, 1.55, 0.00, 0.25, 0.16, 0.45, 0.42, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 10.043, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.13, 1.56, 0.17, 2.59, 0.15, 1.61, 0.00, 0.30, 0.28, 0.33, 0.20, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 10.077, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.07, 1.42, 0.11, 2.46, 0.12, 1.51, 0.12, 0.37, 0.50, 0.30, 0.21, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 10.110, 0.98, 1, 0.00, 0.00, 1.12, 0.17, 0.04, 1.16, 0.06, 2.27, 0.10, 1.58, 0.12, 0.56, 0.70, 0.25, 0.17, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 10.143, 0.98, 1, 0.00, 0.00, 1.01, 0.17, 0.00, 0.83, 0.03, 2.12, 0.08, 1.81, 0.17, 0.95, 0.69, 0.50, 0.17, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 10.177, 0.98, 1, 0.00, 0.08, 0.77, 0.17, 0.00, 0.49, 0.00, 2.09, 0.12, 2.18, 0.24, 1.25, 0.48, 0.62, 0.02, 0.67, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 10.210, 0.93, 1, 0.00, 0.08, 0.74, 0.00, 0.00, 0.29, 0.00, 2.05, 0.13, 2.27, 0.33, 1.68, 0.23, 0.62, 0.00, 0.27, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
308, 0, 10.244, 0.93, 1, 0.00, 0.10, 0.82, 0.00, 0.00, 0.18, 0.00, 2.07, 0.15, 2.38, 0.44, 1.73, 0.08, 0.36, 0.00, 0.08, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
309, 0, 10.277, 0.93, 1, 0.00, 0.07, 1.12, 0.00, 0.00, 0.33, 0.00, 1.77, 0.13, 2.12, 0.32, 1.66, 0.00, 0.15, 0.00, 0.02, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
310, 0, 10.310, 0.98, 1, 0.02, 0.07, 1.41, 0.00, 0.00, 0.38, 0.00, 1.58, 0.15, 2.11, 0.52, 1.42, 0.00, 0.10, 0.00, 0.03, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
311, 0, 10.344, 0.98, 1, 0.02, 0.06, 1.61, 0.00, 0.00, 0.50, 0.00, 1.53, 0.27, 2.03, 0.79, 1.30, 0.24, 0.04, 0.04, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
312, 0, 10.377, 0.98, 1, 0.02, 0.00, 1.55, 0.00, 0.00, 0.31, 0.00, 1.93, 0.38, 2.41, 0.88, 1.40, 0.24, 0.04, 0.04, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
313, 0, 10.410, 0.98, 1, 0.00, 0.00, 1.36, 0.00, 0.00, 0.45, 0.00, 2.16, 0.42, 2.46, 0.75, 1.66, 0.42, 0.02, 0.04, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
314, 0, 10.444, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 0.74, 0.00, 2.23, 0.34, 2.47, 0.43, 1.85, 0.38, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
315, 0, 10.477, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 1.08, 0.00, 2.11, 0.26, 2.48, 0.84, 1.84, 0.74, 0.13, 0.00, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
316, 0, 10.511, 0.98, 1, 0.06, 0.00, 1.20, 0.00, 0.09, 1.31, 0.00, 2.08, 0.31, 2.48, 1.02, 1.64, 0.56, 0.11, 0.03, 0.84, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
317, 0, 10.544, 0.98, 1, 0.08, 0.00, 1.18, 0.00, 0.22, 1.35, 0.00, 2.14, 0.37, 2.26, 1.42, 1.20, 0.36, 0.00, 0.17, 0.87, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
318, 0, 10.577, 0.98, 1, 0.17, 0.00, 1.07, 0.00, 0.39, 1.43, 0.00, 2.24, 0.49, 1.83, 1.32, 0.74, 0.00, 0.03, 0.34, 1.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
319, 0, 10.611, 0.88, 1, 0.27, 0.00, 0.97, 0.00, 0.46, 1.59, 0.00, 2.29, 0.60, 1.63, 1.31, 0.51, 0.00, 0.11, 0.38, 1.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
320, 0, 10.644, 0.93, 1, 0.39, 0.00, 0.95, 0.00, 0.46, 1.44, 0.00, 2.23, 0.72, 1.79, 0.96, 0.46, 0.00, 0.17, 0.24, 0.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
321, 0, 10.677, 0.98, 1, 0.56, 0.00, 0.88, 0.00, 0.40, 1.40, 0.00, 2.19, 0.71, 1.91, 0.64, 0.48, 0.00, 0.14, 0.07, 0.66, 0.08, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
322, 0, 10.711, 0.98, 1, 0.74, 0.17, 0.80, 0.00, 0.30, 1.24, 0.00, 2.14, 0.64, 2.15, 0.35, 0.37, 0.00, 0.06, 0.00, 0.49, 0.46, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
323, 0, 10.744, 0.98, 1, 0.92, 0.43, 0.68, 0.00, 0.16, 1.27, 0.00, 2.06, 0.56, 2.30, 0.19, 0.43, 0.00, 0.00, 0.06, 0.34, 0.80, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
324, 0, 10.777, 0.98, 1, 0.92, 0.64, 0.44, 0.00, 0.05, 1.17, 0.00, 2.10, 0.52, 2.54, 0.05, 0.53, 0.00, 0.00, 0.19, 0.35, 1.02, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
325, 0, 10.811, 0.98, 1, 0.59, 0.52, 0.29, 0.00, 0.00, 1.06, 0.00, 2.04, 0.41, 2.66, 0.01, 0.62, 0.00, 0.00, 0.19, 0.44, 0.96, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
