frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
224, 0, 7.441, 0.98, 1, 0.15, 0.03, 0.93, 0.00, 0.16, 0.00, 0.07, 2.24, 1.09, 0.36, 0.09, 0.24, 0.37, 0.01, 0.25, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 7.474, 0.88, 1, 0.12, 0.03, 0.98, 0.00, 0.21, 0.00, 0.08, 2.29, 1.06, 0.29, 0.00, 0.25, 0.25, 0.01, 0.27, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 7.508, 0.88, 1, 0.11, 0.03, 0.95, 0.00, 0.20, 0.00, 0.08, 2.35, 1.06, 0.21, 0.00, 0.27, 0.13, 0.00, 0.34, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.541, 0.88, 1, 0.07, 0.00, 0.95, 0.00, 0.17, 0.00, 0.03, 2.51, 1.04, 0.05, 0.08, 0.34, 0.03, 0.00, 0.47, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.574, 0.98, 1, 0.08, 0.01, 0.88, 0.00, 0.14, 0.00, 0.02, 2.58, 1.13, 0.16, 0.08, 0.24, 0.03, 0.00, 0.52, 0.26, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.608, 0.88, 1, 0.16, 0.01, 0.85, 0.00, 0.10, 0.00, 0.02, 2.64, 1.26, 0.25, 0.11, 0.18, 0.03, 0.00, 0.55, 0.27, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.641, 0.98, 1, 0.21, 0.01, 0.72, 0.00, 0.05, 0.00, 0.02, 2.62, 1.38, 0.29, 0.05, 0.10, 0.00, 0.00, 0.50, 0.26, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.674, 0.88, 1, 0.21, 0.00, 0.57, 0.04, 0.01, 0.00, 0.00, 2.59, 1.36, 0.18, 0.05, 0.14, 0.09, 0.00, 0.45, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 7.708, 0.88, 1, 0.13, 0.02, 0.45, 0.06, 0.00, 0.00, 0.00, 2.53, 1.26, 0.16, 0.02, 0.22, 0.09, 0.00, 0.43, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 7.741, 0.88, 1, 0.11, 0.02, 0.43, 0.06, 0.00, 0.00, 0.00, 2.46, 1.17, 0.07, 0.00, 0.24, 0.14, 0.00, 0.51, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.774, 0.88, 1, 0.04, 0.02, 0.44, 0.07, 0.00, 0.00, 0.00, 2.42, 1.17, 0.07, 0.00, 0.19, 0.10, 0.00, 0.67, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.808, 0.88, 1, 0.09, 0.00, 0.52, 0.06, 0.00, 0.00, 0.00, 2.38, 1.13, 0.00, 0.00, 0.06, 0.19, 0.00, 0.80, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.841, 0.88, 1, 0.06, 0.00, 0.55, 0.06, 0.00, 0.00, 0.00, 2.35, 1.11, 0.00, 0.00, 0.01, 0.27, 0.00, 0.83, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.875, 0.88, 1, 0.10, 0.00, 0.57, 0.02, 0.00, 0.00, 0.00, 2.27, 1.07, 0.04, 0.00, 0.07, 0.32, 0.00, 0.54, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.88, 1, 0.07, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 2.20, 1.13, 0.19, 0.00, 0.28, 0.35, 0.00, 0.25, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.88, 1, 0.10, 0.08, 0.43, 0.00, 0.00, 0.00, 0.00, 2.22, 1.18, 0.37, 0.06, 0.43, 0.36, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.88, 1, 0.06, 0.08, 0.46, 0.01, 0.00, 0.00, 0.00, 2.22, 1.23, 0.43, 0.22, 0.61, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.88, 1, 0.09, 0.08, 0.62, 0.01, 0.00, 0.00, 0.00, 2.31, 1.26, 0.45, 0.22, 0.57, 0.25, 0.00, 0.07, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.88, 1, 0.04, 0.00, 0.77, 0.01, 0.01, 0.00, 0.00, 2.31, 1.27, 0.35, 0.29, 0.51, 0.20, 0.00, 0.30, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.88, 1, 0.04, 0.00, 0.89, 0.06, 0.09, 0.00, 0.00, 2.37, 1.29, 0.40, 0.17, 0.25, 0.17, 0.00, 0.55, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.88, 1, 0.00, 0.00, 0.91, 0.15, 0.17, 0.00, 0.01, 2.32, 1.31, 0.40, 0.21, 0.08, 0.19, 0.00, 0.80, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.88, 1, 0.00, 0.00, 0.87, 0.17, 0.22, 0.00, 0.03, 2.27, 1.36, 0.54, 0.09, 0.00, 0.18, 0.00, 0.88, 0.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.175, 0.88, 1, 0.00, 0.00, 0.79, 0.16, 0.17, 0.00, 0.03, 2.31, 1.42, 0.67, 0.20, 0.01, 0.19, 0.03, 0.90, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 8.208, 0.88, 1, 0.00, 0.00, 0.75, 0.07, 0.12, 0.00, 0.03, 2.33, 1.44, 0.78, 0.32, 0.09, 0.14, 0.08, 0.86, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 8.242, 0.88, 1, 0.02, 0.01, 0.79, 0.05, 0.06, 0.00, 0.00, 2.40, 1.45, 0.89, 0.41, 0.12, 0.07, 0.08, 0.76, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 8.275, 0.88, 1, 0.07, 0.01, 0.86, 0.00, 0.03, 0.00, 0.00, 2.46, 1.48, 0.90, 0.45, 0.15, 0.05, 0.05, 0.68, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 8.308, 0.88, 1, 0.07, 0.01, 0.84, 0.00, 0.01, 0.00, 0.00, 2.54, 1.51, 0.94, 0.53, 0.15, 0.04, 0.00, 0.64, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 8.342, 0.88, 1, 0.07, 0.00, 0.82, 0.05, 0.03, 0.00, 0.00, 2.59, 1.53, 0.91, 0.51, 0.17, 0.02, 0.00, 0.77, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 8.375, 0.93, 1, 0.05, 0.03, 0.79, 0.05, 0.08, 0.00, 0.00, 2.60, 1.53, 0.86, 0.42, 0.19, 0.00, 0.00, 0.81, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 8.408, 0.88, 1, 0.12, 0.03, 0.83, 0.05, 0.09, 0.00, 0.00, 2.69, 1.57, 0.80, 0.30, 0.13, 0.10, 0.00, 0.88, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 8.442, 0.88, 1, 0.11, 0.03, 0.76, 0.05, 0.07, 0.00, 0.00, 2.82, 1.59, 0.71, 0.30, 0.09, 0.14, 0.00, 0.78, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.88, 1, 0.07, 0.07, 0.74, 0.11, 0.06, 0.00, 0.00, 2.78, 1.57, 0.70, 0.35, 0.02, 0.32, 0.00, 0.83, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.88, 1, 0.00, 0.07, 0.76, 0.12, 0.08, 0.00, 0.00, 2.65, 1.50, 0.63, 0.46, 0.00, 0.40, 0.00, 0.82, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.88, 1, 0.00, 0.08, 0.77, 0.07, 0.13, 0.00, 0.00, 2.58, 1.48, 0.69, 0.51, 0.02, 0.53, 0.00, 0.88, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.88, 1, 0.00, 0.02, 0.69, 0.00, 0.13, 0.00, 0.00, 2.56, 1.46, 0.80, 0.46, 0.06, 0.54, 0.03, 0.79, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.88, 1, 0.01, 0.13, 0.57, 0.00, 0.15, 0.00, 0.00, 2.63, 1.50, 0.93, 0.36, 0.06, 0.53, 0.03, 0.69, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.88, 1, 0.01, 0.13, 0.50, 0.00, 0.17, 0.00, 0.00, 2.67, 1.53, 0.99, 0.28, 0.04, 0.53, 0.03, 0.65, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.88, 1, 0.02, 0.13, 0.48, 0.06, 0.19, 0.00, 0.00, 2.75, 1.57, 1.00, 0.30, 0.00, 0.46, 0.00, 0.71, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.88, 1, 0.01, 0.09, 0.47, 0.06, 0.13, 0.00, 0.00, 2.77, 1.58, 0.98, 0.37, 0.01, 0.47, 0.00, 0.69, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.88, 1, 0.01, 0.07, 0.51, 0.06, 0.09, 0.00, 0.00, 2.69, 1.51, 0.93, 0.40, 0.00, 0.45, 0.00, 0.65, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.88, 1, 0.02, 0.07, 0.61, 0.00, 0.06, 0.00, 0.00, 2.71, 1.43, 0.85, 0.48, 0.00, 0.46, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.88, 1, 0.03, 0.00, 0.70, 0.00, 0.10, 0.00, 0.00, 2.66, 1.35, 0.81, 0.40, 0.00, 0.31, 0.01, 0.61, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.88, 1, 0.07, 0.01, 0.76, 0.00, 0.15, 0.00, 0.00, 2.66, 1.32, 0.74, 0.39, 0.00, 0.16, 0.01, 0.78, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.88, 1, 0.05, 0.01, 0.75, 0.00, 0.20, 0.00, 0.00, 2.56, 1.32, 0.72, 0.29, 0.00, 0.03, 0.01, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.88, 1, 0.04, 0.01, 0.74, 0.10, 0.21, 0.00, 0.00, 2.50, 1.31, 0.69, 0.35, 0.00, 0.04, 0.00, 1.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.88, 1, 0.00, 0.00, 0.70, 0.22, 0.20, 0.00, 0.00, 2.43, 1.35, 0.71, 0.37, 0.00, 0.04, 0.00, 1.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.88, 1, 0.06, 0.13, 0.74, 0.42, 0.13, 0.00, 0.00, 2.38, 1.30, 0.67, 0.41, 0.01, 0.08, 0.02, 0.84, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.88, 1, 0.10, 0.25, 0.80, 0.60, 0.08, 0.00, 0.00, 2.44, 1.30, 0.73, 0.38, 0.01, 0.11, 0.09, 0.75, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.88, 1, 0.16, 0.38, 0.90, 0.68, 0.05, 0.00, 0.00, 2.49, 1.26, 0.79, 0.25, 0.02, 0.12, 0.15, 0.67, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.88, 1, 0.11, 0.31, 0.83, 0.75, 0.03, 0.00, 0.00, 2.43, 1.30, 0.81, 0.24, 0.18, 0.25, 0.22, 0.44, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.98, 1, 0.06, 0.36, 0.79, 0.74, 0.02, 0.00, 0.00, 2.24, 1.31, 0.70, 0.17, 0.38, 0.29, 0.19, 0.19, 0.37, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.98, 1, 0.07, 0.33, 0.79, 0.74, 0.00, 0.00, 0.00, 2.14, 1.29, 0.65, 0.24, 0.51, 0.39, 0.14, 0.00, 0.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.88, 1, 0.17, 0.40, 0.83, 0.77, 0.02, 0.00, 0.00, 2.14, 1.25, 0.75, 0.20, 0.45, 0.36, 0.12, 0.04, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.88, 1, 0.26, 0.26, 0.83, 0.73, 0.09, 0.00, 0.00, 2.22, 1.24, 0.92, 0.18, 0.26, 0.43, 0.08, 0.13, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.88, 1, 0.25, 0.23, 0.72, 0.86, 0.13, 0.00, 0.00, 2.28, 1.24, 0.93, 0.13, 0.12, 0.43, 0.07, 0.23, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.88, 1, 0.15, 0.10, 0.71, 0.79, 0.13, 0.00, 0.00, 2.36, 1.26, 0.87, 0.11, 0.00, 0.49, 0.00, 0.33, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.309, 0.88, 1, 0.07, 0.07, 0.74, 0.74, 0.12, 0.00, 0.00, 2.40, 1.23, 0.81, 0.08, 0.00, 0.53, 0.00, 0.41, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.343, 0.88, 1, 0.02, 0.00, 0.84, 0.42, 0.16, 0.00, 0.00, 2.36, 1.23, 0.81, 0.14, 0.00, 0.60, 0.00, 0.57, 0.34, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.98, 1, 0.16, 0.01, 0.90, 0.18, 0.32, 0.00, 0.00, 2.44, 1.32, 0.83, 0.23, 0.00, 0.70, 0.00, 0.66, 0.47, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
283, 0, 9.409, 0.88, 1, 0.31, 0.01, 1.01, 0.00, 0.46, 0.00, 0.08, 2.50, 1.38, 0.78, 0.22, 0.00, 0.81, 0.00, 0.81, 0.67, 1.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
284, 0, 9.443, 0.88, 1, 0.37, 0.01, 1.07, 0.00, 0.63, 0.00, 0.22, 2.56, 1.39, 0.75, 0.16, 0.00, 0.87, 0.00, 0.93, 0.77, 1.97, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
285, 0, 9.476, 0.88, 1, 0.29, 0.00, 1.18, 0.00, 0.67, 0.00, 0.35, 2.47, 1.33, 0.64, 0.08, 0.00, 0.71, 0.00, 1.03, 0.86, 1.88, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
286, 0, 9.510, 0.88, 1, 0.22, 0.00, 1.11, 0.00, 0.60, 0.00, 0.33, 2.51, 1.34, 0.63, 0.09, 0.00, 0.56, 0.00, 0.92, 0.79, 1.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
287, 0, 9.543, 0.88, 1, 0.28, 0.00, 1.00, 0.00, 0.46, 0.00, 0.19, 2.66, 1.43, 0.70, 0.07, 0.06, 0.49, 0.07, 0.62, 0.63, 1.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
288, 0, 9.576, 0.88, 1, 0.26, 0.04, 0.71, 0.00, 0.31, 0.00, 0.06, 2.84, 1.52, 0.83, 0.07, 0.12, 0.43, 0.16, 0.29, 0.39, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
289, 0, 9.610, 0.88, 1, 0.27, 0.18, 0.56, 0.00, 0.25, 0.00, 0.00, 2.84, 1.58, 0.96, 0.17, 0.22, 0.39, 0.27, 0.08, 0.28, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
290, 0, 9.643, 0.88, 1, 0.18, 0.26, 0.53, 0.00, 0.21, 0.00, 0.00, 2.82, 1.62, 1.00, 0.22, 0.21, 0.40, 0.24, 0.00, 0.25, 1.07, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
291, 0, 9.676, 0.88, 1, 0.19, 0.28, 0.52, 0.00, 0.16, 0.00, 0.00, 2.76, 1.62, 1.03, 0.23, 0.23, 0.52, 0.26, 0.00, 0.25, 0.99, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
292, 0, 9.710, 0.88, 1, 0.15, 0.16, 0.48, 0.00, 0.14, 0.00, 0.00, 2.71, 1.61, 1.04, 0.26, 0.20, 0.51, 0.24, 0.00, 0.19, 0.83, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.88, 1, 0.10, 0.09, 0.38, 0.00, 0.08, 0.00, 0.00, 2.58, 1.56, 1.02, 0.35, 0.24, 0.38, 0.26, 0.00, 0.08, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.88, 1, 0.04, 0.07, 0.37, 0.00, 0.08, 0.00, 0.00, 2.51, 1.58, 0.99, 0.41, 0.25, 0.19, 0.21, 0.00, 0.03, 0.55, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
