frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
281, 0, 9.343, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.20, 0.72, 0.16, 0.00, 0.40, 0.50, 0.05, 0.00, 0.22, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.81, 0.19, 0.00, 0.38, 0.48, 0.00, 0.00, 0.15, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.16, 0.82, 0.20, 0.00, 0.36, 0.43, 0.00, 0.00, 0.10, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 9.443, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.13, 0.82, 0.21, 0.00, 0.43, 0.38, 0.00, 0.00, 0.13, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.88, 1, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.13, 0.95, 0.22, 0.00, 0.47, 0.37, 0.00, 0.00, 0.14, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.16, 1.08, 0.22, 0.00, 0.45, 0.34, 0.00, 0.00, 0.09, 0.67, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.13, 1.09, 0.21, 0.00, 0.40, 0.32, 0.00, 0.00, 0.11, 0.71, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 9.576, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.10, 0.99, 0.19, 0.00, 0.40, 0.24, 0.00, 0.00, 0.15, 0.76, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 9.610, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.05, 0.91, 0.21, 0.00, 0.47, 0.22, 0.00, 0.00, 0.14, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 9.643, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.10, 0.92, 0.22, 0.00, 0.51, 0.18, 0.00, 0.00, 0.12, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 9.676, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.99, 0.26, 0.00, 0.54, 0.17, 0.00, 0.00, 0.10, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 9.710, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 1.05, 0.28, 0.00, 0.47, 0.15, 0.00, 0.00, 0.11, 0.66, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.08, 0.30, 0.00, 0.43, 0.10, 0.00, 0.00, 0.06, 0.63, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 1.04, 0.27, 0.00, 0.37, 0.09, 0.00, 0.00, 0.02, 0.60, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 9.810, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.04, 0.25, 0.00, 0.44, 0.05, 0.00, 0.00, 0.01, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 9.843, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.99, 0.22, 0.00, 0.55, 0.04, 0.00, 0.00, 0.01, 0.74, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 9.877, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.96, 0.22, 0.00, 0.49, 0.00, 0.00, 0.00, 0.01, 0.73, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 9.910, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.15, 0.86, 0.22, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.68, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 9.943, 0.88, 1, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.22, 0.86, 0.25, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 9.977, 0.88, 1, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.24, 0.91, 0.26, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 10.010, 0.88, 1, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.25, 0.99, 0.24, 0.00, 0.29, 0.02, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 10.043, 0.88, 1, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.21, 0.98, 0.22, 0.00, 0.24, 0.02, 0.01, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 10.077, 0.88, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.16, 0.93, 0.18, 0.00, 0.17, 0.02, 0.03, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 10.110, 0.88, 1, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.09, 0.84, 0.18, 0.00, 0.08, 0.00, 0.03, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 10.143, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.06, 0.69, 0.19, 0.00, 0.15, 0.14, 0.03, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 10.177, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.01, 0.52, 0.20, 0.00, 0.25, 0.28, 0.02, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 10.210, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.24, 0.00, 0.36, 0.44, 0.02, 0.05, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 10.244, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.24, 0.00, 0.36, 0.45, 0.01, 0.10, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 10.277, 0.88, 1, 0.00, 0.08, 0.00, 0.15, 0.00, 0.00, 0.00, 0.37, 0.17, 0.00, 0.36, 0.45, 0.00, 0.10, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 10.310, 0.88, 1, 0.00, 0.15, 0.00, 0.32, 0.00, 0.00, 0.00, 0.28, 0.07, 0.00, 0.36, 0.45, 0.00, 0.05, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 10.344, 0.88, 1, 0.00, 0.22, 0.00, 0.52, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.40, 0.44, 0.00, 0.00, 0.08, 0.06, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 10.377, 0.88, 1, 0.00, 0.14, 0.00, 0.50, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.39, 0.47, 0.00, 0.00, 0.15, 0.08, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 10.410, 0.88, 1, 0.00, 0.06, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.37, 0.00, 0.00, 0.28, 0.08, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 10.444, 0.93, 1, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.12, 0.33, 0.00, 0.00, 0.30, 0.02, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 10.477, 0.93, 1, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 0.08, 0.21, 0.00, 0.00, 0.33, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 10.511, 0.93, 1, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.14, 0.09, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.33, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 10.544, 0.88, 1, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.19, 0.18, 0.04, 0.00, 0.19, 0.08, 0.00, 0.00, 0.42, 0.05, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 10.577, 0.88, 1, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.18, 0.34, 0.07, 0.00, 0.16, 0.04, 0.00, 0.00, 0.50, 0.10, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 10.611, 0.88, 1, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.17, 0.44, 0.12, 0.00, 0.10, 0.00, 0.00, 0.00, 0.58, 0.12, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 10.644, 0.88, 1, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.14, 0.49, 0.16, 0.00, 0.05, 0.00, 0.00, 0.00, 0.50, 0.20, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 10.677, 0.88, 1, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.14, 0.50, 0.19, 0.00, 0.02, 0.03, 0.00, 0.00, 0.42, 0.25, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 10.711, 0.88, 1, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.11, 0.51, 0.21, 0.00, 0.02, 0.07, 0.00, 0.00, 0.31, 0.36, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 10.744, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.47, 0.17, 0.00, 0.04, 0.08, 0.00, 0.00, 0.19, 0.33, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 10.777, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.46, 0.14, 0.00, 0.12, 0.06, 0.03, 0.00, 0.10, 0.30, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325, 0, 10.811, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.44, 0.07, 0.00, 0.23, 0.03, 0.03, 0.00, 0.00, 0.23, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 10.844, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.45, 0.02, 0.00, 0.36, 0.07, 0.03, 0.00, 0.00, 0.22, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 10.878, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.42, 0.00, 0.00, 0.35, 0.08, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 10.911, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.46, 0.00, 0.00, 0.31, 0.06, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 10.944, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.48, 0.03, 0.00, 0.32, 0.02, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 10.978, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.49, 0.09, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 11.011, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.47, 0.13, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 11.044, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.44, 0.20, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 11.078, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.41, 0.22, 0.00, 0.63, 0.00, 0.06, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 11.111, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.41, 0.24, 0.00, 0.63, 0.00, 0.10, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 11.144, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.39, 0.25, 0.00, 0.62, 0.00, 0.10, 0.00, 0.00, 0.17, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336, 0, 11.178, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.28, 0.00, 0.65, 0.00, 0.03, 0.00, 0.00, 0.27, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337, 0, 11.211, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.51, 0.32, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.33, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338, 0, 11.245, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.62, 0.33, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.19, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339, 0, 11.278, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.55, 0.34, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.10, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340, 0, 11.311, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.44, 0.36, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.05, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
341, 0, 11.345, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.32, 0.37, 0.03, 0.46, 0.00, 0.00, 0.00, 0.00, 0.03, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
342, 0, 11.378, 0.82, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.27, 0.37, 0.08, 0.36, 0.00, 0.00, 0.00, 0.00, 0.02, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
343, 0, 11.411, 0.82, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.24, 0.44, 0.12, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344, 0, 11.445, 0.82, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.22, 0.50, 0.17, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345, 0, 11.478, 0.82, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.34, 0.54, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346, 0, 11.512, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.14, 0.42, 0.49, 0.09, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347, 0, 11.545, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.16, 0.43, 0.39, 0.02, 0.09, 0.06, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348, 0, 11.578, 0.88, 1, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.18, 0.32, 0.34, 0.00, 0.15, 0.10, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349, 0, 11.612, 0.88, 1, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.18, 0.23, 0.31, 0.00, 0.25, 0.16, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350, 0, 11.645, 0.88, 1, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.21, 0.21, 0.33, 0.02, 0.32, 0.19, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351, 0, 11.678, 0.88, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.18, 0.22, 0.31, 0.03, 0.38, 0.15, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
