frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.336, 0.98, 1, 0.33, 0.00, 0.07, 0.00, 1.10, 1.64, 0.08, 0.33, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 1.73, 1.75, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
72, 0, 2.369, 0.98, 1, 0.34, 0.00, 0.13, 0.00, 1.13, 1.75, 0.05, 0.39, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 1.90, 1.95, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
73, 0, 2.402, 0.98, 1, 0.34, 0.00, 0.19, 0.00, 1.17, 1.88, 0.03, 0.51, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 2.02, 2.17, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
74, 0, 2.436, 0.98, 1, 0.38, 0.00, 0.30, 0.00, 1.13, 1.77, 0.01, 0.53, 0.00, 0.00, 0.02, 0.30, 0.00, 0.00, 2.04, 2.10, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
75, 0, 2.469, 0.98, 1, 0.45, 0.00, 0.34, 0.00, 1.12, 1.62, 0.00, 0.57, 0.00, 0.00, 0.02, 0.25, 0.00, 0.00, 2.03, 1.91, 0.72, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
76, 0, 2.503, 0.98, 1, 0.53, 0.00, 0.40, 0.00, 1.10, 1.53, 0.00, 0.58, 0.00, 0.00, 0.02, 0.30, 0.00, 0.00, 1.98, 1.71, 0.73, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
77, 0, 2.536, 0.98, 1, 0.70, 0.00, 0.32, 0.00, 1.15, 1.52, 0.00, 0.72, 0.07, 0.00, 0.00, 0.19, 0.00, 0.00, 1.97, 1.67, 0.61, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
78, 0, 2.569, 0.98, 1, 0.65, 0.00, 0.24, 0.00, 1.14, 1.43, 0.00, 0.82, 0.10, 0.00, 0.00, 0.13, 0.00, 0.00, 2.00, 1.60, 0.59, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
79, 0, 2.603, 0.98, 1, 0.48, 0.00, 0.17, 0.00, 1.07, 1.21, 0.03, 1.05, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 2.11, 1.49, 0.49, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
80, 0, 2.636, 0.98, 1, 0.18, 0.00, 0.11, 0.00, 0.89, 0.82, 0.03, 1.34, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 2.13, 1.53, 0.59, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
81, 0, 2.669, 0.98, 1, 0.04, 0.00, 0.13, 0.00, 0.76, 0.48, 0.03, 1.63, 0.17, 0.00, 0.02, 0.00, 0.00, 0.00, 2.03, 1.44, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
82, 0, 2.703, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.76, 0.31, 0.00, 1.82, 0.27, 0.00, 0.14, 0.05, 0.00, 0.00, 1.76, 1.46, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
83, 0, 2.736, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.84, 0.47, 0.00, 1.88, 0.29, 0.00, 0.23, 0.11, 0.00, 0.00, 1.54, 1.41, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
84, 0, 2.769, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 0.91, 0.57, 0.00, 1.90, 0.33, 0.00, 0.30, 0.20, 0.00, 0.00, 1.48, 1.48, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
85, 0, 2.803, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.93, 0.63, 0.00, 1.94, 0.35, 0.00, 0.30, 0.23, 0.00, 0.00, 1.49, 1.52, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
86, 0, 2.836, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 1.01, 0.65, 0.00, 1.50, 0.35, 0.00, 0.21, 0.17, 0.00, 0.00, 1.65, 1.42, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
87, 0, 2.870, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 1.19, 0.69, 0.00, 0.88, 0.32, 0.00, 0.13, 0.11, 0.16, 0.00, 1.44, 1.21, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
88, 0, 2.903, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 1.39, 0.88, 0.00, 0.23, 0.20, 0.00, 0.00, 0.07, 0.32, 0.00, 1.08, 0.93, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
89, 0, 2.936, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 1.53, 1.01, 0.00, 0.02, 0.09, 0.00, 0.00, 0.20, 0.45, 0.00, 0.48, 0.79, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
90, 0, 2.970, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 1.64, 1.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.42, 0.29, 0.00, 0.18, 0.84, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
91, 0, 3.003, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 1.75, 1.17, 0.02, 0.00, 0.00, 0.00, 0.00, 0.60, 0.13, 0.00, 0.03, 0.92, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
92, 0, 3.036, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 1.76, 1.19, 0.08, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.97, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
93, 0, 3.070, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 1.63, 1.18, 0.07, 0.00, 0.00, 0.01, 0.00, 0.84, 0.00, 0.00, 0.00, 0.86, 0.90, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
94, 0, 3.103, 0.98, 1, 0.05, 0.13, 0.00, 0.01, 1.50, 1.08, 0.07, 0.00, 0.01, 0.05, 0.00, 1.03, 0.00, 0.00, 0.00, 0.83, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
95, 0, 3.136, 0.98, 1, 0.08, 0.35, 0.00, 0.00, 1.50, 0.91, 0.03, 0.14, 0.04, 0.05, 0.00, 0.90, 0.00, 0.00, 0.00, 0.81, 0.92, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
96, 0, 3.170, 0.98, 1, 0.14, 0.52, 0.02, 0.00, 1.54, 0.85, 0.03, 0.31, 0.08, 0.04, 0.00, 0.56, 0.11, 0.00, 0.00, 0.86, 0.69, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
97, 0, 3.203, 0.98, 1, 0.09, 0.68, 0.07, 0.00, 1.55, 0.92, 0.02, 0.48, 0.12, 0.00, 0.00, 0.14, 0.28, 0.00, 0.00, 0.91, 0.46, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
98, 0, 3.237, 0.98, 1, 0.05, 0.92, 0.07, 0.00, 1.51, 0.94, 0.00, 0.34, 0.20, 0.07, 0.00, 0.20, 0.34, 0.12, 0.00, 0.88, 0.33, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
99, 0, 3.270, 0.98, 1, 0.00, 0.88, 0.05, 0.00, 1.61, 0.80, 0.00, 0.21, 0.30, 0.15, 0.00, 0.53, 0.34, 0.18, 0.00, 0.78, 0.23, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
100, 0, 3.303, 0.98, 1, 0.00, 0.65, 0.00, 0.00, 1.62, 0.74, 0.00, 0.10, 0.36, 0.15, 0.00, 0.87, 0.18, 0.18, 0.00, 0.61, 0.27, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, 0, 3.337, 0.98, 1, 0.00, 0.23, 0.00, 0.00, 1.60, 0.67, 0.00, 0.10, 0.26, 0.07, 0.00, 1.10, 0.20, 0.05, 0.00, 0.55, 0.26, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, 0, 3.370, 0.98, 1, 0.00, 0.15, 0.00, 0.00, 1.45, 0.59, 0.00, 0.06, 0.29, 0.00, 0.00, 1.08, 0.32, 0.02, 0.00, 0.60, 0.29, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 3.403, 0.98, 1, 0.00, 0.07, 0.00, 0.00, 1.43, 0.43, 0.00, 0.00, 0.34, 0.00, 0.00, 1.04, 0.60, 0.03, 0.00, 0.63, 0.18, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 3.437, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 1.49, 0.57, 0.00, 0.00, 0.45, 0.12, 0.00, 0.84, 0.61, 0.03, 0.00, 0.73, 0.07, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 3.470, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.64, 0.89, 0.00, 0.00, 0.47, 0.21, 0.00, 0.74, 0.59, 0.00, 0.00, 0.74, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 3.504, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.73, 1.21, 0.00, 0.01, 0.39, 0.26, 0.00, 0.58, 0.46, 0.00, 0.13, 0.81, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 3.537, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.76, 1.35, 0.00, 0.10, 0.29, 0.15, 0.00, 0.47, 0.41, 0.00, 0.31, 0.72, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 3.570, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.69, 1.24, 0.00, 0.16, 0.21, 0.11, 0.00, 0.60, 0.25, 0.00, 0.31, 0.54, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, 0, 3.604, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.65, 1.22, 0.00, 0.16, 0.20, 0.09, 0.00, 0.82, 0.21, 0.00, 0.17, 0.38, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, 0, 3.637, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.59, 1.13, 0.00, 0.07, 0.28, 0.11, 0.00, 0.98, 0.34, 0.03, 0.00, 0.17, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, 0, 3.670, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.54, 1.19, 0.00, 0.05, 0.29, 0.11, 0.00, 0.91, 0.46, 0.05, 0.00, 0.11, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, 0, 3.704, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.43, 1.21, 0.00, 0.10, 0.33, 0.10, 0.00, 0.81, 0.57, 0.05, 0.07, 0.01, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, 0, 3.737, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 1.35, 1.36, 0.00, 0.13, 0.23, 0.07, 0.00, 0.69, 0.57, 0.02, 0.37, 0.18, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, 0, 3.770, 0.93, 1, 0.06, 0.00, 0.00, 0.00, 1.23, 1.45, 0.00, 0.20, 0.15, 0.02, 0.00, 0.49, 0.45, 0.00, 0.62, 0.49, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, 0, 3.804, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 1.18, 1.56, 0.00, 0.22, 0.05, 0.00, 0.00, 0.31, 0.37, 0.00, 0.81, 0.87, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, 0, 3.837, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 1.19, 1.50, 0.00, 0.36, 0.10, 0.00, 0.04, 0.50, 0.36, 0.00, 0.63, 0.92, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, 0, 3.871, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 1.21, 1.38, 0.00, 0.43, 0.14, 0.10, 0.27, 0.80, 0.30, 0.00, 0.38, 0.79, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, 0, 3.904, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 1.22, 1.22, 0.00, 0.59, 0.15, 0.28, 0.38, 1.02, 0.16, 0.00, 0.19, 0.66, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, 0, 3.937, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.17, 1.09, 0.00, 0.76, 0.08, 0.47, 0.42, 0.88, 0.00, 0.00, 0.21, 0.76, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, 0, 3.971, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.16, 1.12, 0.01, 0.95, 0.06, 0.53, 0.26, 0.62, 0.00, 0.00, 0.40, 0.93, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, 0, 4.004, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 1.13, 1.05, 0.01, 1.05, 0.08, 0.50, 0.20, 0.46, 0.00, 0.00, 0.47, 1.02, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, 0, 4.037, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 1.14, 1.14, 0.06, 1.09, 0.06, 0.47, 0.12, 0.35, 0.00, 0.00, 0.64, 1.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, 0, 4.071, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 1.16, 1.24, 0.19, 1.24, 0.03, 0.39, 0.05, 0.25, 0.00, 0.00, 0.89, 1.11, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
124, 0, 4.104, 0.98, 1, 0.01, 0.00, 0.56, 0.00, 1.13, 1.39, 0.35, 1.33, 0.00, 0.26, 0.00, 0.10, 0.00, 0.00, 1.19, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
125, 0, 4.137, 0.98, 1, 0.01, 0.00, 0.73, 0.00, 1.02, 1.45, 0.46, 1.45, 0.00, 0.09, 0.00, 0.01, 0.00, 0.00, 1.32, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
126, 0, 4.171, 0.98, 1, 0.01, 0.00, 0.70, 0.00, 0.96, 1.31, 0.48, 1.43, 0.00, 0.01, 0.03, 0.01, 0.00, 0.00, 1.36, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
127, 0, 4.204, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.94, 1.17, 0.48, 1.49, 0.00, 0.00, 0.04, 0.01, 0.00, 0.00, 1.39, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
128, 0, 4.238, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.99, 0.92, 0.46, 1.46, 0.00, 0.00, 0.08, 0.08, 0.00, 0.00, 1.32, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
129, 0, 4.271, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 1.03, 0.66, 0.44, 1.40, 0.00, 0.00, 0.13, 0.25, 0.00, 0.00, 1.14, 1.16, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
130, 0, 4.304, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 1.06, 0.46, 0.31, 1.36, 0.02, 0.01, 0.30, 0.50, 0.00, 0.00, 0.88, 0.97, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
131, 0, 4.338, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 1.07, 0.49, 0.17, 1.32, 0.03, 0.03, 0.52, 0.77, 0.00, 0.00, 0.74, 0.77, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, 0, 4.371, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.07, 0.63, 0.09, 1.14, 0.07, 0.03, 0.70, 0.95, 0.00, 0.00, 0.53, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, 0, 4.404, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.09, 0.57, 0.05, 0.93, 0.06, 0.02, 0.75, 1.10, 0.00, 0.00, 0.43, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, 0, 4.438, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 1.08, 0.50, 0.09, 0.76, 0.05, 0.00, 0.74, 1.12, 0.00, 0.00, 0.21, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, 0, 4.471, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 1.07, 0.48, 0.03, 0.64, 0.01, 0.00, 0.69, 1.11, 0.00, 0.00, 0.13, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, 0, 4.505, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 1.03, 0.51, 0.03, 0.45, 0.00, 0.00, 0.71, 1.02, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, 0, 4.538, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 1.02, 0.52, 0.01, 0.36, 0.00, 0.00, 0.63, 0.82, 0.00, 0.07, 0.07, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, 0, 4.571, 0.98, 1, 0.17, 0.00, 0.05, 0.00, 0.94, 0.45, 0.01, 0.34, 0.00, 0.00, 0.47, 0.58, 0.00, 0.07, 0.53, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, 0, 4.605, 0.98, 1, 0.12, 0.00, 0.05, 0.00, 0.92, 0.45, 0.03, 0.45, 0.00, 0.00, 0.35, 0.33, 0.00, 0.00, 0.99, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
140, 0, 4.638, 0.98, 1, 0.12, 0.00, 0.10, 0.00, 0.89, 0.46, 0.13, 0.44, 0.00, 0.00, 0.19, 0.17, 0.00, 0.00, 1.39, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
141, 0, 4.671, 0.98, 1, 0.04, 0.00, 0.08, 0.00, 0.90, 0.50, 0.13, 0.56, 0.00, 0.00, 0.24, 0.17, 0.00, 0.00, 1.48, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
