frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
375, 0, 12.479, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.27, 0.41, 0.00, 0.16, 0.02, 0.08, 0.00, 0.34, 0.04, 0.00, 0.54, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
376, 0, 12.513, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.30, 0.42, 0.00, 0.12, 0.04, 0.04, 0.00, 0.25, 0.17, 0.00, 0.69, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
377, 0, 12.546, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.34, 0.39, 0.00, 0.12, 0.08, 0.08, 0.00, 0.29, 0.30, 0.00, 0.71, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
378, 0, 12.579, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.39, 0.37, 0.00, 0.22, 0.08, 0.12, 0.00, 0.21, 0.47, 0.00, 0.78, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
379, 0, 12.613, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 1.38, 0.41, 0.00, 0.36, 0.05, 0.14, 0.00, 0.11, 0.40, 0.00, 0.78, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
380, 0, 12.646, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 1.42, 0.42, 0.00, 0.43, 0.07, 0.22, 0.00, 0.00, 0.45, 0.00, 0.78, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
381, 0, 12.679, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 1.41, 0.35, 0.00, 0.40, 0.20, 0.38, 0.00, 0.10, 0.60, 0.01, 0.60, 1.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
382, 0, 12.713, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 1.45, 0.39, 0.00, 0.34, 0.33, 0.55, 0.00, 0.22, 0.84, 0.02, 0.48, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
383, 0, 12.746, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.42, 0.37, 0.00, 0.32, 0.38, 0.68, 0.00, 0.36, 0.97, 0.02, 0.37, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
384, 0, 12.779, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.45, 0.47, 0.00, 0.25, 0.25, 0.49, 0.00, 0.25, 0.72, 0.00, 0.51, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
385, 0, 12.813, 0.98, 1, 0.08, 0.00, 0.10, 0.00, 1.48, 0.64, 0.00, 0.20, 0.12, 0.25, 0.00, 0.13, 0.64, 0.00, 0.79, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
386, 0, 12.846, 0.98, 1, 0.08, 0.00, 0.10, 0.00, 1.56, 0.68, 0.00, 0.11, 0.18, 0.10, 0.00, 0.00, 0.59, 0.00, 0.79, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
387, 0, 12.880, 0.98, 1, 0.20, 0.00, 0.04, 0.00, 1.66, 0.71, 0.00, 0.15, 0.38, 0.22, 0.00, 0.08, 0.77, 0.00, 0.62, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
388, 0, 12.913, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 1.76, 0.71, 0.00, 0.15, 0.56, 0.29, 0.00, 0.16, 0.77, 0.00, 0.24, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
389, 0, 12.946, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 1.81, 0.86, 0.00, 0.20, 0.56, 0.28, 0.00, 0.25, 0.70, 0.00, 0.14, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
390, 0, 12.980, 0.98, 1, 0.57, 0.00, 0.00, 0.00, 1.65, 0.87, 0.00, 0.22, 0.47, 0.21, 0.00, 0.17, 0.82, 0.00, 0.24, 0.61, 0.55, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
391, 0, 13.013, 0.98, 1, 1.05, 0.00, 0.00, 0.00, 1.50, 0.93, 0.00, 0.19, 0.44, 0.14, 0.00, 0.08, 1.02, 0.00, 0.32, 0.60, 1.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
392, 0, 13.046, 0.98, 1, 1.58, 0.03, 0.00, 0.00, 1.42, 1.12, 0.02, 0.12, 0.36, 0.05, 0.00, 0.00, 1.17, 0.00, 0.33, 0.58, 1.61, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
393, 0, 13.080, 0.98, 1, 1.54, 0.05, 0.00, 0.00, 1.48, 1.28, 0.05, 0.07, 0.30, 0.06, 0.00, 0.10, 1.02, 0.00, 0.24, 0.53, 1.45, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
394, 0, 13.113, 0.98, 1, 1.39, 0.05, 0.00, 0.00, 1.50, 1.55, 0.15, 0.04, 0.15, 0.06, 0.00, 0.12, 0.57, 0.00, 0.45, 0.79, 1.11, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
395, 0, 13.146, 0.98, 1, 1.16, 0.02, 0.00, 0.00, 1.47, 1.69, 0.22, 0.03, 0.06, 0.06, 0.00, 0.12, 0.21, 0.00, 0.73, 1.11, 0.89, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
396, 0, 13.180, 0.98, 1, 1.12, 0.00, 0.00, 0.00, 1.57, 1.86, 0.25, 0.08, 0.16, 0.00, 0.00, 0.02, 0.23, 0.00, 0.88, 1.27, 0.64, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
397, 0, 13.213, 0.98, 1, 1.07, 0.00, 0.00, 0.00, 1.78, 1.83, 0.18, 0.16, 0.42, 0.11, 0.00, 0.00, 0.58, 0.00, 0.61, 1.03, 0.55, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
398, 0, 13.247, 0.98, 1, 1.04, 0.00, 0.00, 0.00, 2.01, 1.78, 0.12, 0.29, 0.72, 0.32, 0.00, 0.00, 0.91, 0.00, 0.32, 0.82, 0.49, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
399, 0, 13.280, 0.98, 1, 1.01, 0.00, 0.00, 0.00, 2.14, 1.77, 0.10, 0.31, 0.84, 0.53, 0.00, 0.00, 1.00, 0.00, 0.09, 0.64, 0.45, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
400, 0, 13.313, 0.98, 1, 0.93, 0.05, 0.00, 0.00, 2.19, 1.82, 0.10, 0.22, 0.80, 0.58, 0.00, 0.00, 0.89, 0.00, 0.08, 0.62, 0.30, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
401, 0, 13.347, 0.98, 1, 0.87, 0.13, 0.00, 0.00, 2.21, 1.83, 0.12, 0.09, 0.72, 0.54, 0.00, 0.00, 0.75, 0.00, 0.05, 0.57, 0.11, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
402, 0, 13.380, 0.98, 1, 0.87, 0.20, 0.00, 0.00, 2.21, 1.83, 0.07, 0.00, 0.68, 0.50, 0.00, 0.00, 0.68, 0.00, 0.13, 0.50, 0.01, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
403, 0, 13.413, 0.98, 1, 0.91, 0.17, 0.00, 0.00, 2.17, 1.69, 0.03, 0.01, 0.66, 0.58, 0.00, 0.00, 0.72, 0.00, 0.14, 0.48, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
404, 0, 13.447, 0.98, 1, 0.94, 0.22, 0.00, 0.00, 2.13, 1.59, 0.00, 0.01, 0.66, 0.61, 0.00, 0.00, 0.81, 0.00, 0.20, 0.46, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
405, 0, 13.480, 0.98, 1, 0.96, 0.23, 0.00, 0.00, 2.10, 1.51, 0.00, 0.08, 0.65, 0.64, 0.00, 0.00, 0.76, 0.00, 0.13, 0.59, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
406, 0, 13.514, 0.98, 1, 1.04, 0.34, 0.00, 0.00, 2.13, 1.47, 0.00, 0.10, 0.64, 0.68, 0.00, 0.00, 0.66, 0.00, 0.07, 0.59, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
407, 0, 13.547, 0.98, 1, 1.13, 0.36, 0.00, 0.00, 2.15, 1.40, 0.00, 0.15, 0.63, 0.75, 0.00, 0.00, 0.52, 0.00, 0.00, 0.59, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
408, 0, 13.580, 0.98, 1, 1.14, 0.39, 0.00, 0.00, 2.10, 1.23, 0.00, 0.08, 0.52, 1.03, 0.00, 0.04, 0.43, 0.00, 0.00, 0.49, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
409, 0, 13.614, 0.93, 1, 1.04, 0.37, 0.00, 0.00, 1.98, 1.05, 0.00, 0.05, 0.44, 1.20, 0.00, 0.04, 0.36, 0.00, 0.00, 0.53, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
410, 0, 13.647, 0.93, 1, 0.84, 0.36, 0.00, 0.00, 1.87, 0.86, 0.00, 0.02, 0.36, 1.50, 0.00, 0.17, 0.31, 0.00, 0.00, 0.48, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
411, 0, 13.680, 0.93, 1, 0.70, 0.28, 0.00, 0.00, 1.79, 0.75, 0.00, 0.03, 0.39, 1.60, 0.00, 0.25, 0.21, 0.00, 0.00, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
412, 0, 13.714, 0.93, 1, 0.68, 0.32, 0.00, 0.00, 1.70, 0.70, 0.00, 0.08, 0.41, 1.80, 0.00, 0.41, 0.10, 0.04, 0.00, 0.44, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
413, 0, 13.747, 0.98, 1, 0.77, 0.39, 0.00, 0.00, 1.61, 0.69, 0.00, 0.11, 0.44, 1.84, 0.00, 0.44, 0.01, 0.09, 0.00, 0.44, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
414, 0, 13.780, 0.98, 1, 0.84, 0.59, 0.00, 0.00, 1.55, 0.56, 0.00, 0.16, 0.44, 1.90, 0.00, 0.54, 0.06, 0.18, 0.00, 0.31, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
415, 0, 13.814, 0.98, 1, 0.80, 0.55, 0.00, 0.00, 1.49, 0.33, 0.00, 0.21, 0.42, 1.90, 0.00, 0.69, 0.06, 0.29, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
416, 0, 13.847, 0.98, 1, 0.63, 0.47, 0.00, 0.00, 1.44, 0.13, 0.00, 0.26, 0.38, 1.86, 0.00, 0.87, 0.09, 0.45, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
417, 0, 13.881, 0.98, 1, 0.44, 0.33, 0.00, 0.00, 1.39, 0.06, 0.00, 0.28, 0.33, 1.78, 0.03, 0.99, 0.04, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
418, 0, 13.914, 0.98, 1, 0.32, 0.38, 0.00, 0.00, 1.38, 0.11, 0.00, 0.27, 0.30, 1.76, 0.12, 1.05, 0.04, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
419, 0, 13.947, 0.98, 1, 0.28, 0.37, 0.00, 0.00, 1.42, 0.25, 0.00, 0.33, 0.37, 1.78, 0.19, 1.02, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
420, 0, 13.981, 0.98, 1, 0.40, 0.25, 0.00, 0.00, 1.46, 0.33, 0.00, 0.41, 0.44, 1.84, 0.21, 0.99, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
421, 0, 14.014, 0.98, 1, 0.50, 0.16, 0.00, 0.00, 1.48, 0.34, 0.00, 0.46, 0.42, 1.72, 0.22, 0.91, 0.00, 0.51, 0.00, 0.00, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
422, 0, 14.047, 0.98, 1, 0.62, 0.08, 0.06, 0.00, 1.43, 0.30, 0.00, 0.31, 0.25, 1.54, 0.21, 0.81, 0.00, 0.48, 0.00, 0.00, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423, 0, 14.081, 0.98, 1, 0.69, 0.08, 0.14, 0.00, 1.32, 0.38, 0.02, 0.22, 0.09, 1.22, 0.16, 0.62, 0.00, 0.40, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424, 0, 14.114, 0.98, 1, 0.75, 0.01, 0.25, 0.00, 1.19, 0.53, 0.07, 0.09, 0.00, 0.90, 0.11, 0.39, 0.00, 0.25, 0.00, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425, 0, 14.147, 0.98, 1, 0.87, 0.04, 0.32, 0.00, 1.10, 0.66, 0.10, 0.09, 0.00, 0.52, 0.09, 0.32, 0.07, 0.11, 0.00, 0.15, 0.04, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426, 0, 14.181, 0.98, 1, 0.91, 0.06, 0.35, 0.00, 1.08, 0.70, 0.12, 0.02, 0.00, 0.29, 0.15, 0.30, 0.17, 0.02, 0.01, 0.23, 0.04, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427, 0, 14.214, 0.98, 1, 0.95, 0.06, 0.30, 0.00, 1.09, 0.73, 0.12, 0.00, 0.00, 0.11, 0.16, 0.45, 0.17, 0.00, 0.01, 0.26, 0.04, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428, 0, 14.248, 0.98, 1, 0.91, 0.02, 0.22, 0.00, 1.13, 0.76, 0.08, 0.03, 0.00, 0.06, 0.18, 0.53, 0.10, 0.00, 0.01, 0.25, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429, 0, 14.281, 0.98, 1, 0.81, 0.00, 0.14, 0.00, 1.18, 0.68, 0.06, 0.05, 0.00, 0.00, 0.23, 0.61, 0.00, 0.00, 0.05, 0.37, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430, 0, 14.314, 0.98, 1, 0.70, 0.00, 0.11, 0.00, 1.22, 0.74, 0.05, 0.05, 0.00, 0.00, 0.30, 0.54, 0.00, 0.00, 0.15, 0.39, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431, 0, 14.348, 0.98, 1, 0.63, 0.00, 0.05, 0.00, 1.22, 0.77, 0.05, 0.06, 0.00, 0.00, 0.32, 0.43, 0.00, 0.00, 0.29, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432, 0, 14.381, 0.98, 1, 0.61, 0.00, 0.02, 0.00, 1.21, 0.88, 0.03, 0.03, 0.00, 0.00, 0.29, 0.37, 0.00, 0.00, 0.37, 0.50, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433, 0, 14.414, 0.98, 1, 0.67, 0.00, 0.01, 0.00, 1.22, 0.78, 0.01, 0.08, 0.00, 0.00, 0.27, 0.40, 0.00, 0.00, 0.39, 0.59, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434, 0, 14.448, 0.98, 1, 0.74, 0.00, 0.07, 0.00, 1.20, 0.62, 0.02, 0.11, 0.00, 0.00, 0.27, 0.43, 0.00, 0.00, 0.38, 0.65, 0.03, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435, 0, 14.481, 0.98, 1, 0.77, 0.00, 0.14, 0.04, 1.18, 0.45, 0.02, 0.18, 0.00, 0.00, 0.35, 0.46, 0.00, 0.00, 0.33, 0.68, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436, 0, 14.515, 0.98, 1, 0.74, 0.00, 0.23, 0.10, 1.17, 0.45, 0.02, 0.21, 0.00, 0.00, 0.43, 0.53, 0.00, 0.00, 0.30, 0.65, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437, 0, 14.548, 0.98, 1, 0.64, 0.00, 0.32, 0.11, 1.12, 0.43, 0.04, 0.24, 0.00, 0.00, 0.44, 0.66, 0.00, 0.00, 0.31, 0.59, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438, 0, 14.581, 0.98, 1, 0.58, 0.00, 0.41, 0.11, 1.07, 0.46, 0.08, 0.25, 0.00, 0.00, 0.40, 0.75, 0.00, 0.00, 0.37, 0.56, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439, 0, 14.615, 0.98, 1, 0.55, 0.00, 0.45, 0.17, 1.06, 0.52, 0.15, 0.21, 0.00, 0.00, 0.33, 0.69, 0.00, 0.00, 0.41, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
440, 0, 14.648, 0.98, 1, 0.57, 0.00, 0.41, 0.24, 1.03, 0.52, 0.18, 0.23, 0.00, 0.00, 0.36, 0.65, 0.00, 0.00, 0.40, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
441, 0, 14.681, 0.98, 1, 0.62, 0.00, 0.36, 0.21, 0.99, 0.51, 0.21, 0.26, 0.00, 0.00, 0.42, 0.62, 0.00, 0.00, 0.43, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
442, 0, 14.715, 0.98, 1, 0.63, 0.00, 0.28, 0.11, 0.91, 0.36, 0.24, 0.32, 0.00, 0.00, 0.38, 0.62, 0.00, 0.00, 0.53, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
443, 0, 14.748, 0.98, 1, 0.59, 0.00, 0.26, 0.13, 0.88, 0.32, 0.29, 0.32, 0.00, 0.00, 0.28, 0.60, 0.00, 0.00, 0.62, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
444, 0, 14.781, 0.98, 1, 0.53, 0.00, 0.23, 0.23, 0.85, 0.28, 0.34, 0.31, 0.00, 0.00, 0.13, 0.59, 0.00, 0.00, 0.66, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
445, 0, 14.815, 0.98, 1, 0.40, 0.00, 0.30, 0.37, 0.89, 0.45, 0.44, 0.31, 0.00, 0.00, 0.05, 0.62, 0.00, 0.00, 0.69, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
